transaction_items
"dal makhani,gulab jamun,roti"
"butter naan,gulab jamun,jeera rice"
"chole,raita,rice"
"butter chicken,chicken tikka,roti"
"butter naan,chole,plain rice,raita"
"jalebi,roti"
"butter naan,jalebi,roti,samosa"
"chole,gulab jamun,raita"
"biryani,jeera rice"
"butter naan,dal makhani,gulab jamun"
"chole,lassi,raita"
"biryani,butter naan"
"butter naan,chole,roti"
"gulab jamun,jalebi,lassi,samosa"
"biryani,jalebi,roti"
"biryani,butter chicken,raita,samosa"
"biryani,butter chicken,butter naan,chole"
"butter chicken,raita,roti,samosa"
"biryani,chole,paneer butter masala,plain rice"
"dal makhani,gulab jamun,jeera rice"
"dal makhani,plain rice,roti"
"butter naan,jalebi,jeera rice"
"dal makhani,jeera rice,raita"
"biryani,chicken tikka,jeera rice"
"gulab jamun,jalebi,lassi"
"chole,raita,rice"
"butter naan,chole,gulab jamun,plain rice"
"butter naan,chole,dal makhani"
"biryani,butter naan,chole,jeera rice"
"butter naan,jalebi,samosa"
"biryani,jalebi,lassi"
"chicken tikka,gulab jamun,jeera rice"
"chole,jeera rice,raita"
"chicken tikka,dal makhani,roti"
"dal makhani,jalebi,raita,roti"
"butter chicken,gulab jamun,plain rice"
"butter naan,dal makhani,gulab jamun,samosa"
"dal makhani,lassi,paneer butter masala"
"biryani,butter chicken,jalebi,lassi"
"biryani,butter naan,jeera rice"
"gulab jamun,paneer butter masala,rice,samosa"
"lassi,plain rice,samosa"
"butter naan,dal makhani"
"butter chicken,jalebi,raita"
"chole,gulab jamun,raita"
"chicken tikka,rice,roti,samosa"
"dal makhani,plain rice"
"chicken tikka,roti,samosa"
"paneer butter masala,plain rice,raita"
"biryani,lassi,paneer butter masala"
"chole,paneer butter masala,plain rice,samosa"
"paneer butter masala,plain rice,samosa"
"chicken tikka,raita"
"biryani,jalebi,rice"
"chicken tikka,chole,raita"
"biryani,raita,samosa"
"butter chicken,dal makhani,plain rice"
"butter chicken,dal makhani,plain rice"
"butter naan,paneer butter masala,roti"
"butter chicken,jeera rice,paneer butter masala,plain rice"
"chole,dal makhani,raita"
"biryani,dal makhani,jalebi,jeera rice"
"dal makhani,lassi,raita"
"butter chicken,paneer butter masala,plain rice"
"biryani,chicken tikka,dal makhani,jeera rice"
"dal makhani,jeera rice,paneer butter masala"
"lassi,paneer butter masala,raita,samosa"
"butter naan,chicken tikka,paneer butter masala,raita"
"biryani,butter chicken,paneer butter masala,roti"
"butter naan,dal makhani,samosa"
"butter chicken,chicken tikka,plain rice"
"butter chicken,chole,rice"
"butter naan,chole,gulab jamun,raita"
"biryani,butter naan"
"butter naan,samosa"
"butter chicken,raita,samosa"
"butter chicken,butter naan"
"butter naan,jalebi,paneer butter masala"
"jalebi,jeera rice,roti"
"chole,dal makhani,rice"
"butter naan,dal makhani"
"butter naan,dal makhani,plain rice"
"paneer butter masala,raita,roti"
"chicken tikka,raita,roti"
"lassi,paneer butter masala,plain rice"
"butter naan,paneer butter masala,raita"
"biryani,butter naan,lassi,roti"
"biryani,lassi,roti"
"chicken tikka,chole,dal makhani,jeera rice"
"chicken tikka,gulab jamun,lassi"
"chole,plain rice,samosa"
"chicken tikka,paneer butter masala,roti,samosa"
"chicken tikka,plain rice,samosa"
"chicken tikka,lassi,roti,samosa"
"butter naan,paneer butter masala,plain rice"
"butter chicken,jalebi,raita"
"biryani,paneer butter masala,raita,roti"
"chicken tikka,plain rice,raita"
"butter chicken,lassi,paneer butter masala"
"biryani,butter chicken,plain rice,roti"
"gulab jamun,paneer butter masala,rice"
"biryani,paneer butter masala,roti"
"jalebi,paneer butter masala,roti,samosa"
"butter chicken,chole,jeera rice"
"gulab jamun,roti"
"raita,samosa"
"chole,lassi"
"biryani,jeera rice"
"biryani,paneer butter masala,rice"
"butter chicken,butter naan,chicken tikka,roti"
"lassi,paneer butter masala,plain rice"
"butter naan,jalebi,samosa"
"butter chicken,jeera rice,raita"
"butter naan,paneer butter masala"
"biryani,jeera rice,paneer butter masala,samosa"
"chole,gulab jamun,lassi"
"butter naan,chicken tikka,raita"
"butter naan,chicken tikka,dal makhani,roti"
"dal makhani,lassi,samosa"
"butter naan,lassi,paneer butter masala"
"chole,plain rice,raita"
"paneer butter masala,raita"
"biryani,jalebi,raita"
"butter naan,chicken tikka,dal makhani"
"butter chicken,gulab jamun,lassi,raita"
"dal makhani,raita,rice"
"butter naan,gulab jamun,samosa"
"butter naan,chicken tikka,chole,roti"
"roti,samosa"
"butter naan,chicken tikka,lassi"
"chicken tikka,raita,samosa"
"gulab jamun,plain rice,roti"
"butter chicken,chole,jeera rice"
"chole,gulab jamun,plain rice"
"butter naan,chicken tikka,dal makhani"
"butter chicken,raita,roti,samosa"
"jalebi,jeera rice,samosa"
"dal makhani,roti,samosa"
"chicken tikka,paneer butter masala,raita"
"chicken tikka,jeera rice,plain rice"
"biryani,jalebi,jeera rice"
"chicken tikka,jeera rice,rice"
"butter chicken,jeera rice"
"biryani,dal makhani,lassi"
"butter chicken,dal makhani,jeera rice"
"butter chicken,butter naan,gulab jamun,lassi"
"jeera rice,paneer butter masala"
"chicken tikka,plain rice"
"gulab jamun,rice,samosa"
"butter naan,chicken tikka,jeera rice,paneer butter masala"
"butter naan,gulab jamun,jeera rice,roti"
"butter chicken,raita"
"gulab jamun,lassi,plain rice"
"dal makhani,jeera rice,rice"
"butter naan,paneer butter masala,raita"
"butter naan,paneer butter masala,rice"
"butter naan,chicken tikka,dal makhani"
"butter chicken,chicken tikka,gulab jamun,plain rice"
"dal makhani,roti,samosa"
"biryani,roti,samosa"
"butter naan,roti,samosa"
"gulab jamun,paneer butter masala,raita"
"butter naan,dal makhani,paneer butter masala,roti"
"chicken tikka,paneer butter masala,rice"
"butter chicken,butter naan,jeera rice"
"chole,lassi,rice"
"butter naan,chicken tikka,paneer butter masala,samosa"
"butter naan,chicken tikka,plain rice,raita"
"butter chicken,gulab jamun,lassi,paneer butter masala"
"paneer butter masala,rice,samosa"
"paneer butter masala,raita,rice"
"chole,paneer butter masala,rice"
"butter naan,jalebi,jeera rice,plain rice"
"lassi,rice,samosa"
"chole,gulab jamun,raita"
"butter chicken,chole,rice"
"paneer butter masala,plain rice,samosa"
"jeera rice,lassi,paneer butter masala,samosa"
"chicken tikka,plain rice"
"butter chicken,jeera rice,plain rice"
"butter chicken,paneer butter masala,plain rice"
"butter naan,gulab jamun,samosa"
"chicken tikka,gulab jamun,rice"
"biryani,butter naan,gulab jamun,lassi"
"chicken tikka,jalebi,raita"
"dal makhani,gulab jamun,raita"
"butter naan,chole,raita,samosa"
"chicken tikka,jeera rice,raita"
"jalebi,jeera rice,raita,roti"
"chole,dal makhani,lassi"
"biryani,butter naan,rice"
"butter chicken,jalebi,roti"
"biryani,butter naan,dal makhani,samosa"
"jalebi,plain rice,roti"
"chicken tikka,dal makhani,plain rice,rice"
"biryani,jalebi,roti"
"butter chicken,chole,raita"
"gulab jamun,jalebi,paneer butter masala,rice"
"dal makhani,jalebi,paneer butter masala,roti"
"biryani,chole,jeera rice"
"chicken tikka,lassi,plain rice"
"gulab jamun,jalebi,jeera rice,lassi"
"jalebi,lassi,plain rice"
"chicken tikka,gulab jamun,plain rice"
"chicken tikka,paneer butter masala,plain rice"
"dal makhani,lassi"
"jeera rice,paneer butter masala,raita"
"dal makhani,roti"
"jalebi,lassi"
"butter naan,chole,jeera rice"
"chicken tikka,chole,roti"
"chicken tikka,lassi,samosa"
"chole,paneer butter masala,raita"
"biryani,lassi"
"biryani,chicken tikka,lassi"
"biryani,butter naan,chicken tikka"
"chicken tikka,jeera rice,roti"
"biryani,plain rice,roti"
"biryani,rice,samosa"
"chole,paneer butter masala,rice"
"chicken tikka,chole,lassi,plain rice"
"jalebi,roti"
"dal makhani,plain rice,raita"
"gulab jamun,jeera rice,raita"
"gulab jamun,jalebi,jeera rice"
"jalebi,paneer butter masala,rice,samosa"
"biryani,butter chicken,dal makhani,lassi"
"biryani,chole,jeera rice"
"chole,lassi,roti"
"chole,raita,rice"
"jalebi,plain rice,roti"
"chicken tikka,chole,rice"
"biryani,chicken tikka,roti"
"dal makhani,jeera rice,roti,samosa"
"dal makhani,gulab jamun,roti"
"butter naan,rice,samosa"
"lassi,paneer butter masala,plain rice,samosa"
"butter chicken,butter naan,lassi"
"butter naan,gulab jamun"
"butter chicken,lassi"
"gulab jamun,plain rice,raita"
"jalebi,paneer butter masala,plain rice"
"chole,gulab jamun,jeera rice"
"butter chicken,jalebi,roti"
"chicken tikka,jalebi,lassi"
"dal makhani,plain rice,roti"
"chicken tikka,plain rice,raita"
"jalebi,jeera rice,raita"
"biryani,lassi,paneer butter masala"
"butter naan,chicken tikka,raita"
"butter chicken,lassi,raita"
"chole,jalebi,jeera rice"
"dal makhani,lassi"
"biryani,gulab jamun,roti"
"chicken tikka,lassi,paneer butter masala,rice"
"dal makhani,jeera rice,plain rice,roti"
"jalebi,paneer butter masala,raita"
"chole,gulab jamun,raita"
"butter naan,jalebi,plain rice,roti"
"butter chicken,chole,raita"
"butter naan,chicken tikka,raita"
"butter chicken,roti,samosa"
"roti,samosa"
"butter naan,paneer butter masala"
"biryani,butter naan,roti"
"jeera rice,samosa"
"jalebi,raita,roti"
"biryani,gulab jamun,lassi"
"butter naan,chole,dal makhani"
"chole,dal makhani,rice"
"gulab jamun,lassi,roti"
"chicken tikka,jalebi,plain rice,roti"
"jeera rice,samosa"
"jalebi,lassi,samosa"
"jalebi,lassi,samosa"
"gulab jamun,jeera rice,lassi,paneer butter masala"
"butter chicken,jalebi,plain rice"
"dal makhani,lassi,rice"
"dal makhani,gulab jamun,rice"
"dal makhani,gulab jamun,paneer butter masala,plain rice"
"butter chicken,butter naan,paneer butter masala"
"butter chicken,chole,lassi,paneer butter masala"
"chicken tikka,paneer butter masala,roti"
"jeera rice,paneer butter masala,rice,samosa"
"dal makhani,jalebi,roti"
"biryani,jeera rice,raita"
"chicken tikka,chole,plain rice"
"chicken tikka,chole,plain rice,samosa"
"chicken tikka,plain rice,raita"
"chole,jeera rice,roti"
"jalebi,jeera rice,roti,samosa"
"biryani,lassi,samosa"
"biryani,butter chicken,plain rice"
"lassi,plain rice,samosa"
"chicken tikka,lassi,samosa"
"butter chicken,butter naan,rice"
"chicken tikka,jeera rice,samosa"
"butter chicken,dal makhani,lassi"
"butter chicken,butter naan,chole,samosa"
"butter naan,gulab jamun,lassi"
"biryani,butter naan,chole"
"gulab jamun,plain rice,rice"
"butter naan,chicken tikka,jalebi"
"butter chicken,gulab jamun,rice"
"gulab jamun,paneer butter masala,roti"
"butter naan,chole,dal makhani"
"butter chicken,raita"
"chicken tikka,paneer butter masala,raita"
"biryani,jalebi,plain rice"
"chole,paneer butter masala,plain rice"
"butter chicken,jeera rice,samosa"
"lassi,samosa"
"plain rice,raita,samosa"
"chole,paneer butter masala,plain rice"
"biryani,butter naan,dal makhani"
"biryani,plain rice,samosa"
"butter naan,chicken tikka,plain rice"
"jeera rice,lassi,samosa"
"butter chicken,butter naan,chicken tikka"
"biryani,lassi,raita"
"chole,jeera rice,paneer butter masala,raita"
"butter chicken,raita,rice"
"butter naan,gulab jamun,jalebi"
"butter chicken,plain rice,raita"
"biryani,chicken tikka,plain rice"
"jalebi,paneer butter masala,roti"
"biryani,butter naan,chole,dal makhani"
"butter naan,jalebi,jeera rice,raita"
"butter chicken,chicken tikka,jalebi,plain rice"
"butter naan,raita,samosa"
"raita,samosa"
"butter naan,dal makhani,jeera rice"
"chole,jeera rice,plain rice,roti"
"chicken tikka,gulab jamun,plain rice,samosa"
"butter chicken,butter naan,plain rice"
"chicken tikka,gulab jamun,rice"
"butter chicken,raita"
"chole,lassi"
"biryani,lassi,raita"
"biryani,lassi,plain rice"
"dal makhani,jalebi,roti"
"chole,raita,samosa"
"chicken tikka,jeera rice,roti"
"dal makhani,jalebi,raita"
"dal makhani,gulab jamun,lassi"
"dal makhani,plain rice,raita"
"butter chicken,jeera rice,paneer butter masala"
"biryani,lassi,rice"
"biryani,butter naan,dal makhani"
"chicken tikka,jeera rice,samosa"
"chicken tikka,jalebi,jeera rice,raita"
"biryani,butter naan,plain rice"
"plain rice,samosa"
"gulab jamun,plain rice"
"butter naan,chicken tikka"
"butter chicken,plain rice,raita"
"biryani,butter naan,chicken tikka"
"butter naan,chole"
"dal makhani,gulab jamun,plain rice,raita"
"dal makhani,jalebi,roti"
"chicken tikka,chole,jeera rice,roti"
"butter naan,gulab jamun,lassi"
"biryani,butter chicken,chicken tikka,lassi"
"biryani,butter naan,dal makhani"
"chole,rice,samosa"
"butter naan,dal makhani,roti"
"chicken tikka,rice,roti"
"gulab jamun,raita,roti"
"biryani,chole,plain rice,raita"
"dal makhani,gulab jamun,roti"
"butter chicken,lassi,plain rice"
"butter chicken,jalebi,raita"
"biryani,jalebi,jeera rice"
"jalebi,plain rice,samosa"
"dal makhani,lassi"
"biryani,chole,jeera rice"
"biryani,butter chicken,gulab jamun,jeera rice"
"butter naan,chicken tikka,gulab jamun"
"gulab jamun,jeera rice,lassi"
"biryani,dal makhani,plain rice"
"butter chicken,butter naan,rice"
"biryani,butter naan,paneer butter masala"
"butter chicken,jalebi,roti"
"chole,raita,rice"
"butter chicken,dal makhani,raita"
"butter naan,jalebi,lassi,paneer butter masala"
"dal makhani,jeera rice,lassi,roti"
"chicken tikka,plain rice,samosa"
"biryani,butter naan,chicken tikka"
"chole,lassi"
"jalebi,lassi,samosa"
"butter chicken,raita,samosa"
"lassi,plain rice,samosa"
"lassi,paneer butter masala"
"chicken tikka,raita,samosa"
"butter chicken,jeera rice,plain rice"
"chicken tikka,raita,samosa"
"biryani,dal makhani,jeera rice"
"dal makhani,paneer butter masala,rice"
"biryani,dal makhani,plain rice"
"butter chicken,butter naan,gulab jamun"
"chole,raita"
"butter chicken,jeera rice,plain rice"
"chicken tikka,lassi,roti"
"biryani,chicken tikka,plain rice"
"butter naan,samosa"
"chole,plain rice,roti,samosa"
"butter naan,gulab jamun,raita"
"chole,raita,rice"
"butter naan,chole,lassi,roti"
"chole,raita,rice"
"jeera rice,roti,samosa"
"jalebi,plain rice,samosa"
"biryani,butter chicken,raita"
"jeera rice,lassi,samosa"
"chole,gulab jamun,roti"
"gulab jamun,plain rice,raita,roti"
"lassi,paneer butter masala,samosa"
"butter naan,dal makhani,jalebi,samosa"
"butter chicken,chicken tikka,raita"
"biryani,dal makhani,raita"
"biryani,dal makhani,lassi,rice"
"biryani,butter naan,chicken tikka,plain rice"
"butter chicken,lassi,rice"
"butter naan,jalebi,samosa"
"dal makhani,gulab jamun,plain rice"
"butter naan,dal makhani,gulab jamun"
"gulab jamun,jeera rice,lassi"
"chole,gulab jamun,roti,samosa"
"chicken tikka,jalebi,jeera rice,paneer butter masala"
"butter chicken,dal makhani,paneer butter masala,plain rice"
"lassi,samosa"
"butter chicken,paneer butter masala,plain rice"
"jalebi,jeera rice,roti"
"butter chicken,rice,samosa"
"paneer butter masala,rice,roti"
"chicken tikka,jalebi,plain rice,raita"
"gulab jamun,plain rice,samosa"
"butter chicken,raita,rice"
"dal makhani,gulab jamun,raita"
"biryani,chicken tikka,jeera rice"
"dal makhani,jalebi,jeera rice"
"butter chicken,jeera rice,plain rice,raita"
"biryani,roti"
"butter naan,chole,gulab jamun"
"jalebi,rice,samosa"
"chicken tikka,raita"
"chicken tikka,lassi,rice,samosa"
"butter chicken,raita,roti"
"butter naan,chicken tikka,chole"
"butter naan,chole,paneer butter masala,plain rice"
"butter naan,dal makhani,jeera rice"
"jalebi,jeera rice,rice"
"chicken tikka,plain rice,rice"
"chole,gulab jamun,raita"
"butter chicken,plain rice,samosa"
"butter naan,paneer butter masala,plain rice"
"jalebi,jeera rice,lassi"
"butter chicken,butter naan,dal makhani"
"butter naan,jalebi,lassi"
"jalebi,jeera rice,paneer butter masala,plain rice"
"chicken tikka,rice"
"biryani,lassi,roti"
"butter chicken,jeera rice,plain rice,samosa"
"chole,plain rice,raita"
"biryani,jeera rice,samosa"
"jalebi,paneer butter masala,roti"
"biryani,jeera rice,lassi"
"paneer butter masala,rice,roti"
"butter chicken,lassi,plain rice"
"biryani,chicken tikka,gulab jamun,jeera rice"
"jalebi,jeera rice,samosa"
"chicken tikka,jalebi,roti"
"chicken tikka,chole,lassi,roti"
"butter naan,jeera rice,paneer butter masala"
"gulab jamun,plain rice,raita"
"chole,lassi,roti"
"jalebi,plain rice,roti"
"chicken tikka,dal makhani,jalebi,roti"
"butter chicken,paneer butter masala,rice"
"jeera rice,paneer butter masala,roti"
"chicken tikka,jeera rice,raita"
"butter chicken,jeera rice,paneer butter masala"
"butter chicken,plain rice"
"biryani,jeera rice,roti"
"chicken tikka,jalebi,rice,roti"
"chole,lassi,roti"
"butter naan,jalebi,jeera rice"
"biryani,chole,dal makhani,jeera rice"
"biryani,paneer butter masala,rice"
"gulab jamun,jeera rice,raita"
"butter chicken,butter naan,samosa"
"biryani,butter naan,raita"
"butter naan,paneer butter masala"
"butter naan,dal makhani,gulab jamun"
"butter naan,chole,roti,samosa"
"butter chicken,butter naan,roti"
"butter chicken,chole,jeera rice,lassi"
"jeera rice,samosa"
"jalebi,plain rice,roti"
"gulab jamun,jalebi,raita"
"butter chicken,jalebi,jeera rice"
"butter chicken,dal makhani,raita"
"dal makhani,plain rice,samosa"
"biryani,chicken tikka,jeera rice"
"chole,roti"
"gulab jamun,paneer butter masala,plain rice"
"chole,dal makhani,gulab jamun,roti"
"butter chicken,chicken tikka,raita"
"butter naan,jalebi,jeera rice"
"gulab jamun,roti,samosa"
"chole,gulab jamun,lassi,raita"
"chole,jeera rice,lassi"
"dal makhani,jeera rice,rice"
"dal makhani,paneer butter masala,roti"
"butter naan,chicken tikka,roti"
"butter chicken,lassi,plain rice"
"biryani,butter naan,chole"
"jalebi,jeera rice"
"dal makhani,gulab jamun,lassi,plain rice"
"butter chicken,jeera rice,roti"
"chicken tikka,plain rice,rice"
"biryani,chole,rice"
"dal makhani,lassi,samosa"
"paneer butter masala,plain rice,roti"
"chicken tikka,lassi,paneer butter masala"
"biryani,jalebi,lassi,roti"
"chole,dal makhani,jeera rice,roti"
"chicken tikka,dal makhani,roti"
"chicken tikka,jeera rice,roti"
"butter chicken,butter naan,plain rice"
"biryani,lassi,raita"
"butter naan,gulab jamun,paneer butter masala"
"butter chicken,chicken tikka,jeera rice"
"plain rice,roti,samosa"
"butter chicken,chole,jeera rice"
"chicken tikka,dal makhani,raita"
"dal makhani,jalebi,rice"
"lassi,paneer butter masala"
"butter chicken,lassi,rice"
"chicken tikka,jeera rice,raita,roti"
"butter naan,chicken tikka,lassi"
"biryani,gulab jamun,roti"
"chicken tikka,jeera rice"
"biryani,jalebi,jeera rice"
"chicken tikka,plain rice"
"gulab jamun,lassi,samosa"
"biryani,raita,samosa"
"butter chicken,roti,samosa"
"gulab jamun,lassi,rice"
"butter naan,dal makhani"
"biryani,paneer butter masala,roti"
"chicken tikka,jalebi,plain rice,roti"
"butter naan,roti,samosa"
"butter naan,chicken tikka,lassi"
"dal makhani,raita,rice"
"gulab jamun,paneer butter masala,raita,roti"
"chicken tikka,jalebi,plain rice,samosa"
"biryani,butter chicken,lassi,samosa"
"paneer butter masala,raita,samosa"
"biryani,raita,samosa"
"butter chicken,chicken tikka,chole,raita"
"butter chicken,butter naan,chole"
"roti,samosa"
"lassi,roti,samosa"
"gulab jamun,lassi,rice"
"biryani,lassi,raita"
"biryani,butter naan,jalebi,rice"
"chole,gulab jamun,roti"
"biryani,lassi,roti"
"chole,plain rice,roti"
"biryani,chole,jeera rice"
"biryani,jalebi,jeera rice"
"chole,plain rice"
"gulab jamun,paneer butter masala,raita"
"chicken tikka,jeera rice,raita"
"chole,roti,samosa"
"butter naan,gulab jamun,raita"
"chicken tikka,lassi,samosa"
"dal makhani,jalebi,paneer butter masala,roti"
"chole,dal makhani,lassi,roti"
"chole,gulab jamun,rice"
"gulab jamun,rice,samosa"
"biryani,roti,samosa"
"butter chicken,chicken tikka,rice"
"butter naan,chicken tikka,gulab jamun,jeera rice"
"biryani,plain rice,rice,samosa"
"jeera rice,raita,samosa"
"biryani,jalebi,plain rice,raita"
"jalebi,plain rice,rice"
"chicken tikka,plain rice,roti"
"butter naan,gulab jamun,jeera rice"
"chole,jalebi,plain rice,raita"
"butter chicken,butter naan,roti"
"chole,rice"
"chicken tikka,jeera rice,plain rice"
"gulab jamun,raita,samosa"
"butter chicken,jeera rice,roti"
"butter chicken,gulab jamun,rice"
"chole,lassi,roti"
"jalebi,lassi,plain rice"
"chicken tikka,jeera rice,plain rice,samosa"
"biryani,butter naan,chole,plain rice"
"butter naan,jalebi,paneer butter masala"
"chole,jeera rice,roti"
"dal makhani,raita"
"butter naan,jeera rice,samosa"
"biryani,butter naan,chicken tikka"
"butter chicken,plain rice,samosa"
"chicken tikka,lassi,samosa"
"dal makhani,jalebi,roti"
"butter naan,chicken tikka,rice"
"gulab jamun,lassi,rice"
"biryani,rice,roti"
"butter chicken,jalebi,rice"
"chicken tikka,jeera rice,roti"
"chole,lassi,samosa"
"lassi,paneer butter masala,rice"
"chole,dal makhani,lassi"
"chole,lassi,paneer butter masala,plain rice"
"gulab jamun,jeera rice,lassi"
"dal makhani,gulab jamun,plain rice"
"butter naan,dal makhani,samosa"
"biryani,roti,samosa"
"butter naan,jeera rice,samosa"
"butter naan,chole,jalebi"
"paneer butter masala,roti"
"biryani,paneer butter masala,roti"
"chole,gulab jamun,raita"
"jalebi,jeera rice"
"butter naan,dal makhani,plain rice"
"biryani,dal makhani,raita"
"butter naan,dal makhani,jalebi"
"chole,jalebi,roti"
"butter chicken,chicken tikka,raita"
"chicken tikka,plain rice,samosa"
"chole,paneer butter masala,plain rice,raita"
"jeera rice,paneer butter masala,plain rice,samosa"
"butter chicken,butter naan,chole,jeera rice"
"lassi,paneer butter masala"
"gulab jamun,jalebi,plain rice"
"butter chicken,chole,paneer butter masala,rice"
"butter naan,paneer butter masala,roti"
"gulab jamun,jeera rice,raita"
"gulab jamun,jalebi,plain rice"
"butter chicken,gulab jamun,jeera rice"
"jeera rice,roti,samosa"
"jalebi,rice,roti"
"butter naan,chicken tikka,samosa"
"biryani,chole,raita"
"dal makhani,plain rice,raita"
"jalebi,plain rice,samosa"
"butter naan,chicken tikka,rice"
"chicken tikka,paneer butter masala,raita"
"chole,lassi,raita"
"lassi,paneer butter masala,raita"
"dal makhani,jalebi,roti"
"chicken tikka,raita,samosa"
"biryani,chicken tikka,plain rice"
"butter naan,chole,jeera rice,rice"
"paneer butter masala,rice,samosa"
"butter naan,dal makhani,roti"
"butter chicken,roti"
"chicken tikka,lassi,paneer butter masala"
"butter chicken,raita,roti"
"chole,rice"
"butter chicken,chicken tikka,lassi,raita"
"butter naan,chicken tikka,dal makhani,jeera rice"
"butter naan,lassi,paneer butter masala"
"gulab jamun,jalebi,roti,samosa"
"butter naan,jalebi,lassi,samosa"
"butter chicken,jalebi,lassi,plain rice"
"jalebi,jeera rice,raita"
"biryani,butter naan,plain rice"
"chicken tikka,dal makhani,gulab jamun,raita"
"dal makhani,jalebi,paneer butter masala,roti"
"biryani,chole,lassi"
"biryani,dal makhani,jeera rice,paneer butter masala"
"butter naan,chicken tikka,raita"
"chicken tikka,paneer butter masala,plain rice,raita"
"butter naan,gulab jamun,jeera rice"
"butter chicken,chole,dal makhani,lassi"
"gulab jamun,jeera rice,raita,samosa"
"butter chicken,chicken tikka,jeera rice,lassi"
"butter naan,chole,gulab jamun,lassi"
"gulab jamun,jeera rice,paneer butter masala"
"dal makhani,gulab jamun,rice"
"chole,gulab jamun,rice"
"chicken tikka,jalebi,jeera rice"
"biryani,butter naan,jalebi"
"dal makhani,raita,roti"
"chole,lassi,roti"
"gulab jamun,jeera rice,plain rice"
"biryani,butter naan,jalebi"
"biryani,butter naan,plain rice"
"biryani,chicken tikka,jeera rice"
"butter naan,chicken tikka,paneer butter masala"
"butter naan,paneer butter masala,raita"
"gulab jamun,plain rice"
"chole,lassi,samosa"
"rice,roti,samosa"
"butter chicken,lassi,raita"
"butter chicken,jalebi,jeera rice"
"biryani,gulab jamun,lassi"
"butter chicken,paneer butter masala,rice"
"lassi,plain rice,samosa"
"biryani,butter chicken,rice"
"jalebi,paneer butter masala,plain rice"
"butter chicken,butter naan,jalebi"
"dal makhani,jeera rice,paneer butter masala"
