transaction_items
"pork bharta,raita"
"butter chicken,chole,lassi,pork bharta"
"butter naan,chicken tikka,pork bharta"
"butter naan,lassi,pork bharta"
"chicken tikka,lassi,pork bharta"
"chicken tikka,pork bharta,roti"
"lassi,pork bharta,samosa"
"butter chicken,jeera rice,lassi,pork bharta"
"paneer butter masala,plain rice,pork bharta"
"lassi,paneer butter masala,pork bharta,raita"
"butter naan,paneer butter masala,pork bharta"
"jalebi,pork bharta,roti"
"butter naan,lassi,plain rice,pork bharta"
"chicken tikka,pork bharta,roti"
"jalebi,pork bharta,raita"
"pork bharta,rice,samosa"
"plain rice,pork bharta"
"jeera rice,pork bharta,roti"
"jalebi,pork bharta,raita"
"biryani,jeera rice,pork bharta,rice"
"jalebi,pork bharta,rice"
"butter naan,pork bharta,raita"
"biryani,plain rice,pork bharta,roti"
"butter naan,lassi,pork bharta"
"jalebi,jeera rice,pork bharta"
"butter naan,pork bharta,rice"
"plain rice,pork bharta,raita"
"paneer butter masala,pork bharta,raita"
"biryani,plain rice,pork bharta"
"butter chicken,dal makhani,pork bharta,raita"
"jeera rice,paneer butter masala,pork bharta"
"pork bharta,raita,rice"
"paneer butter masala,pork bharta,roti"
"jalebi,pork bharta,roti"
"biryani,butter chicken,butter naan,pork bharta"
"pork bharta,raita"
"lassi,pork bharta,raita"
"pork bharta,raita"
"biryani,butter naan,pork bharta,raita"
"butter naan,pork bharta,roti"
"gulab jamun,pork bharta,raita"
"plain rice,pork bharta"
"butter naan,paneer butter masala,pork bharta"
"plain rice,pork bharta,rice"
"gulab jamun,plain rice,pork bharta"
"dal makhani,pork bharta,rice"
"butter naan,lassi,plain rice,pork bharta"
"gulab jamun,pork bharta,rice"
"butter naan,dal makhani,pork bharta"
"jalebi,paneer butter masala,pork bharta,rice"
"gulab jamun,lassi,pork bharta"
"jeera rice,pork bharta,raita"
"pork bharta,raita,roti"
"dal makhani,lassi,pork bharta,rice"
"pork bharta,rice,samosa"
"biryani,jeera rice,pork bharta,raita"
"chole,lassi,pork bharta,raita"
"chole,pork bharta,raita"
"butter naan,lassi,pork bharta"
"jalebi,pork bharta,rice"
"butter chicken,pork bharta,raita"
"butter naan,pork bharta,samosa"
"biryani,butter naan,pork bharta"
"butter chicken,butter naan,chole,pork bharta"
"biryani,butter naan,pork bharta"
"butter naan,lassi,pork bharta"
"chole,plain rice,pork bharta"
"butter chicken,jalebi,pork bharta,raita"
"butter naan,jeera rice,pork bharta,roti"
"butter chicken,pork bharta,raita,rice"
"biryani,jeera rice,pork bharta"
"pork bharta,rice,roti"
"biryani,butter naan,pork bharta"
"butter naan,chole,pork bharta"
"gulab jamun,plain rice,pork bharta"
"butter naan,chole,pork bharta"
"paneer butter masala,pork bharta,roti"
"biryani,butter naan,jeera rice,pork bharta"
"paneer butter masala,plain rice,pork bharta"
"gulab jamun,pork bharta,raita"
"butter naan,gulab jamun,pork bharta,roti"
"dal makhani,lassi,pork bharta"
"chicken tikka,pork bharta,raita"
"jalebi,pork bharta,rice,samosa"
"plain rice,pork bharta"
"jalebi,pork bharta,raita"
"biryani,butter naan,pork bharta"
"biryani,pork bharta,raita"
"butter naan,chole,pork bharta,roti"
"lassi,pork bharta,rice"
"dal makhani,pork bharta,raita"
"butter chicken,butter naan,pork bharta,samosa"
"dal makhani,pork bharta,rice"
"butter chicken,pork bharta,roti"
"butter naan,pork bharta,samosa"
"lassi,pork bharta,samosa"
"butter naan,lassi,pork bharta,samosa"
"paneer butter masala,pork bharta,rice"
"paneer butter masala,pork bharta,rice"
"jalebi,pork bharta,roti"
"plain rice,pork bharta,rice"
"butter naan,pork bharta,raita"
"biryani,pork bharta,roti"
"dal makhani,jeera rice,pork bharta"
"butter chicken,jalebi,plain rice,pork bharta"
"jeera rice,lassi,pork bharta"
"butter naan,pork bharta,raita,samosa"
"jeera rice,pork bharta,raita"
"lassi,plain rice,pork bharta"
"jalebi,jeera rice,pork bharta"
"chicken tikka,lassi,pork bharta"
"chicken tikka,pork bharta,raita"
"chole,lassi,pork bharta"
"plain rice,pork bharta,roti"
"jeera rice,pork bharta,raita"
"lassi,plain rice,pork bharta"
"butter naan,lassi,pork bharta"
"butter naan,gulab jamun,paneer butter masala,pork bharta"
"dal makhani,plain rice,pork bharta"
"gulab jamun,jeera rice,pork bharta"
"jalebi,pork bharta,raita,roti"
"butter naan,chole,dal makhani,pork bharta"
"butter naan,jalebi,pork bharta"
"butter naan,pork bharta,roti,samosa"
"gulab jamun,pork bharta,raita,roti"
"butter naan,chicken tikka,lassi,pork bharta"
"pork bharta,rice,roti"
"lassi,pork bharta,roti"
"chole,pork bharta,rice,samosa"
"chicken tikka,pork bharta,roti"
"gulab jamun,jeera rice,pork bharta,samosa"
"lassi,pork bharta"
"biryani,pork bharta,raita"
"butter naan,jalebi,paneer butter masala,pork bharta"
"jalebi,plain rice,pork bharta"
"butter naan,pork bharta,rice"
"jalebi,pork bharta,raita"
"lassi,pork bharta,raita"
"butter naan,chicken tikka,pork bharta,raita"
"biryani,chole,plain rice,pork bharta"
"butter naan,lassi,pork bharta"
"chicken tikka,lassi,pork bharta"
"butter naan,pork bharta,samosa"
"lassi,pork bharta,rice"
"jalebi,jeera rice,pork bharta"
"dal makhani,plain rice,pork bharta"
"chole,pork bharta,raita"
"biryani,butter naan,pork bharta"
"jeera rice,plain rice,pork bharta"
"butter chicken,pork bharta,rice"
"dal makhani,pork bharta,roti"
"butter naan,pork bharta,raita"
"gulab jamun,jalebi,pork bharta,raita"
"jalebi,pork bharta,raita"
"butter naan,jeera rice,pork bharta"
"chole,pork bharta,raita"
"lassi,paneer butter masala,pork bharta"
"butter naan,chicken tikka,pork bharta"
"lassi,plain rice,pork bharta"
"butter naan,plain rice,pork bharta"
"gulab jamun,pork bharta,roti"
"jalebi,jeera rice,pork bharta,samosa"
"lassi,plain rice,pork bharta"
"gulab jamun,plain rice,pork bharta"
"gulab jamun,lassi,plain rice,pork bharta"
"butter naan,chole,gulab jamun,pork bharta"
"chicken tikka,lassi,pork bharta"
"pork bharta,rice,roti"
"butter chicken,pork bharta,rice"
"dal makhani,jeera rice,pork bharta,roti"
"butter naan,chole,pork bharta"
"plain rice,pork bharta,raita"
"jeera rice,pork bharta,raita"
"pork bharta,raita,roti,samosa"
"jalebi,pork bharta,raita"
"biryani,lassi,pork bharta,roti"
"butter naan,plain rice,pork bharta,roti"
"butter naan,jalebi,pork bharta"
"gulab jamun,jeera rice,pork bharta"
"jeera rice,plain rice,pork bharta"
"gulab jamun,lassi,pork bharta"
"butter chicken,lassi,pork bharta"
"butter naan,chicken tikka,pork bharta,raita"
"dal makhani,pork bharta,raita"
"butter naan,lassi,pork bharta"
"butter naan,gulab jamun,pork bharta"
"chole,pork bharta,rice"
"chicken tikka,plain rice,pork bharta"
"paneer butter masala,plain rice,pork bharta,roti"
"pork bharta,raita,rice"
"jeera rice,pork bharta"
"butter chicken,plain rice,pork bharta"
"paneer butter masala,pork bharta,rice,samosa"
"jeera rice,lassi,pork bharta,roti"
"butter naan,dal makhani,pork bharta"
"butter chicken,jeera rice,pork bharta"
"gulab jamun,jeera rice,pork bharta"
"butter naan,pork bharta"
"lassi,pork bharta,roti"
"butter chicken,butter naan,pork bharta,samosa"
"lassi,pork bharta"
"chicken tikka,pork bharta,rice"
"jeera rice,plain rice,pork bharta"
"plain rice,pork bharta,raita,rice"
"jeera rice,lassi,pork bharta"
"lassi,pork bharta,roti"
"jeera rice,lassi,pork bharta,rice"
"biryani,butter chicken,pork bharta,rice"
"butter chicken,lassi,plain rice,pork bharta"
"lassi,plain rice,pork bharta,rice"
"lassi,pork bharta,roti"
"gulab jamun,pork bharta,roti"
"pork bharta,raita"
"chole,lassi,pork bharta"
"pork bharta,rice,roti"
"butter naan,pork bharta,roti"
"dal makhani,pork bharta,roti"
"butter chicken,lassi,pork bharta"
"jeera rice,pork bharta,raita,samosa"
"butter naan,pork bharta,raita"
"gulab jamun,plain rice,pork bharta"
"lassi,pork bharta,roti"
"butter naan,pork bharta,roti"
"butter naan,chicken tikka,pork bharta,raita"
"dal makhani,jeera rice,pork bharta"
"lassi,plain rice,pork bharta"
"paneer butter masala,pork bharta,rice"
"butter chicken,jeera rice,lassi,pork bharta"
"gulab jamun,pork bharta,raita"
"jalebi,pork bharta,roti"
"dal makhani,plain rice,pork bharta"
"plain rice,pork bharta,samosa"
"biryani,dal makhani,pork bharta,roti"
"lassi,pork bharta,roti"
"butter chicken,plain rice,pork bharta"
"jeera rice,pork bharta"
"paneer butter masala,plain rice,pork bharta"
"jeera rice,plain rice,pork bharta"
"butter chicken,plain rice,pork bharta"
"jalebi,pork bharta,raita"
"lassi,paneer butter masala,pork bharta"
"butter naan,chole,pork bharta"
"pork bharta,raita,roti"
"gulab jamun,plain rice,pork bharta"
"butter naan,jalebi,jeera rice,pork bharta"
"butter chicken,pork bharta,raita"
"butter chicken,pork bharta,rice"
"pork bharta,raita,roti"
"butter naan,chicken tikka,pork bharta"
"butter naan,jeera rice,pork bharta"
"biryani,plain rice,pork bharta"
"butter naan,paneer butter masala,pork bharta"
"butter naan,plain rice,pork bharta"
"butter chicken,pork bharta,raita"
"butter naan,dal makhani,lassi,pork bharta"
"paneer butter masala,pork bharta,rice,roti"
"butter naan,gulab jamun,pork bharta"
"paneer butter masala,pork bharta,roti"
"lassi,plain rice,pork bharta"
"butter naan,jalebi,pork bharta"
"dal makhani,lassi,pork bharta,raita"
"butter chicken,plain rice,pork bharta"
"jeera rice,pork bharta,rice"
"butter chicken,butter naan,jalebi,pork bharta"
"chole,pork bharta,rice,samosa"
"lassi,pork bharta,roti"
"biryani,jeera rice,pork bharta"
"plain rice,pork bharta,roti"
"lassi,pork bharta,roti"
"butter chicken,pork bharta,rice,roti"
"chicken tikka,lassi,pork bharta"
"butter naan,chicken tikka,pork bharta,raita"
"butter naan,pork bharta,rice"
"butter naan,pork bharta,roti"
"plain rice,pork bharta,roti"
"paneer butter masala,plain rice,pork bharta"
"lassi,pork bharta,rice"
"chole,pork bharta,roti"
"butter naan,pork bharta,roti"
"paneer butter masala,pork bharta,roti"
"pork bharta,roti,samosa"
"paneer butter masala,plain rice,pork bharta"
"butter chicken,pork bharta,rice,samosa"
"plain rice,pork bharta,raita,rice"
"paneer butter masala,pork bharta,rice"
"biryani,butter naan,lassi,pork bharta"
"biryani,jeera rice,pork bharta"
"butter naan,chole,pork bharta,samosa"
"butter naan,plain rice,pork bharta"
"plain rice,pork bharta,rice"
"dal makhani,pork bharta,raita"
"dal makhani,lassi,pork bharta"
"chicken tikka,pork bharta,roti"
"biryani,pork bharta,roti"
"pork bharta,roti,samosa"
"butter naan,dal makhani,plain rice,pork bharta"
"butter naan,lassi,pork bharta,raita"
"butter chicken,pork bharta,raita"
"jeera rice,pork bharta,raita"
"lassi,pork bharta,rice"
"plain rice,pork bharta,raita"
"butter naan,jeera rice,pork bharta"
"butter naan,jalebi,pork bharta"
"gulab jamun,pork bharta,raita"
"butter naan,lassi,pork bharta"
"plain rice,pork bharta,raita"
"lassi,pork bharta"
"dal makhani,plain rice,pork bharta"
"gulab jamun,lassi,pork bharta"
"jalebi,pork bharta,rice"
"lassi,pork bharta,samosa"
"gulab jamun,jeera rice,pork bharta"
"butter naan,paneer butter masala,pork bharta,samosa"
"biryani,lassi,pork bharta,roti"
"jeera rice,lassi,pork bharta"
"jeera rice,pork bharta"
"butter naan,plain rice,pork bharta"
"pork bharta,raita"
"chicken tikka,paneer butter masala,plain rice,pork bharta"
"plain rice,pork bharta"
"biryani,pork bharta,roti"
"pork bharta,raita,samosa"
"plain rice,pork bharta,samosa"
"chicken tikka,pork bharta,raita"
"pork bharta,roti"
"butter naan,pork bharta,rice"
"gulab jamun,pork bharta,raita"
"lassi,pork bharta,roti"
"chicken tikka,jeera rice,pork bharta,roti"
"butter naan,jeera rice,pork bharta"
"plain rice,pork bharta,rice"
"gulab jamun,jalebi,lassi,pork bharta"
"gulab jamun,pork bharta,rice"
"butter chicken,pork bharta,rice"
"plain rice,pork bharta,raita"
"chicken tikka,dal makhani,jeera rice,pork bharta"
"jalebi,jeera rice,pork bharta,raita"
"plain rice,pork bharta,roti"
"chicken tikka,pork bharta,roti"
"butter naan,gulab jamun,pork bharta"
"butter naan,jeera rice,pork bharta,samosa"
"jeera rice,lassi,pork bharta"
"paneer butter masala,pork bharta,raita,samosa"
"dal makhani,pork bharta,raita"
"dal makhani,pork bharta,rice"
"pork bharta,roti,samosa"
"biryani,butter chicken,pork bharta,roti"
"chole,jalebi,plain rice,pork bharta"
"chicken tikka,jalebi,jeera rice,pork bharta"
"plain rice,pork bharta,raita"
"jeera rice,lassi,pork bharta"
"butter naan,pork bharta,roti"
"butter naan,lassi,pork bharta"
"plain rice,pork bharta,raita"
"jalebi,jeera rice,pork bharta"
"pork bharta,rice,roti"
"biryani,pork bharta,raita"
"pork bharta,raita,roti"
"gulab jamun,pork bharta,raita"
"pork bharta,raita,samosa"
"butter chicken,plain rice,pork bharta"
"paneer butter masala,pork bharta,raita"
"dal makhani,jeera rice,pork bharta"
"pork bharta,raita"
"dal makhani,lassi,plain rice,pork bharta"
"butter chicken,pork bharta,roti"
"biryani,butter naan,pork bharta,samosa"
"butter chicken,jeera rice,lassi,pork bharta"
"dal makhani,lassi,pork bharta"
"lassi,plain rice,pork bharta"
"butter chicken,chicken tikka,plain rice,pork bharta"
"jeera rice,lassi,pork bharta"
"butter naan,pork bharta,roti"
"butter naan,pork bharta,raita"
"plain rice,pork bharta,raita"
"chicken tikka,plain rice,pork bharta"
"gulab jamun,pork bharta,raita"
"pork bharta,raita,rice"
"plain rice,pork bharta,rice"
"chicken tikka,paneer butter masala,pork bharta,roti"
"chole,pork bharta,raita"
"gulab jamun,plain rice,pork bharta,roti"
"butter naan,pork bharta"
"butter naan,gulab jamun,pork bharta"
"butter naan,pork bharta,raita,roti"
"butter chicken,pork bharta,rice"
"pork bharta,roti,samosa"
"jalebi,pork bharta,roti"
"plain rice,pork bharta,raita"
"butter chicken,plain rice,pork bharta"
"butter chicken,jeera rice,pork bharta,rice"
"pork bharta,raita,roti"
"plain rice,pork bharta,rice"
"pork bharta,rice,samosa"
"jeera rice,pork bharta,rice"
"jalebi,paneer butter masala,pork bharta,raita"
"plain rice,pork bharta"
"jalebi,pork bharta,rice"
"jeera rice,plain rice,pork bharta"
"paneer butter masala,pork bharta,rice"
"butter naan,pork bharta,roti"
"lassi,pork bharta,rice"
"dal makhani,jeera rice,pork bharta"
"pork bharta,raita"
"butter naan,lassi,pork bharta"
"paneer butter masala,pork bharta,raita"
"gulab jamun,pork bharta,rice"
"butter naan,plain rice,pork bharta"
"dal makhani,pork bharta,rice"
"butter naan,pork bharta,samosa"
"paneer butter masala,pork bharta,rice"
"butter chicken,butter naan,gulab jamun,pork bharta"
"butter naan,pork bharta,raita"
"butter chicken,pork bharta,raita"
"butter chicken,jeera rice,pork bharta"
"lassi,paneer butter masala,pork bharta"
"chole,jeera rice,pork bharta"
"lassi,plain rice,pork bharta,roti"
"biryani,jeera rice,plain rice,pork bharta"
"butter naan,pork bharta,rice"
"biryani,chole,pork bharta,rice"
"chole,lassi,pork bharta"
"butter naan,pork bharta,raita"
"butter naan,chicken tikka,chole,pork bharta"
"butter chicken,pork bharta,rice"
"jalebi,pork bharta,rice"
"dal makhani,jalebi,pork bharta,rice"
"dal makhani,plain rice,pork bharta"
"butter naan,lassi,pork bharta"
"biryani,pork bharta,roti,samosa"
"jeera rice,pork bharta,rice"
"butter naan,pork bharta,raita,rice"
"butter naan,lassi,pork bharta,raita"
"butter naan,pork bharta,rice"
"butter naan,jeera rice,pork bharta"
"lassi,paneer butter masala,pork bharta,raita"
"gulab jamun,pork bharta,raita"
"jeera rice,pork bharta,samosa"
"jalebi,pork bharta,raita"
"biryani,jeera rice,pork bharta"
"lassi,pork bharta,roti"
"lassi,pork bharta,rice"
"plain rice,pork bharta,roti"
"pork bharta,raita,roti"
"chicken tikka,jeera rice,pork bharta"
"butter naan,pork bharta,samosa"
"biryani,lassi,pork bharta"
"gulab jamun,jeera rice,pork bharta"
"butter chicken,jeera rice,pork bharta"
"chole,jeera rice,pork bharta"
"biryani,paneer butter masala,plain rice,pork bharta"
"jeera rice,paneer butter masala,pork bharta"
"pork bharta,roti"
"pork bharta,rice,samosa"
"gulab jamun,jeera rice,pork bharta"
"lassi,paneer butter masala,pork bharta"
"chole,lassi,pork bharta"
"butter naan,dal makhani,pork bharta"
"biryani,jeera rice,pork bharta"
"butter naan,chole,pork bharta"
"chicken tikka,lassi,pork bharta"
"chole,jalebi,pork bharta,rice"
"butter naan,pork bharta,raita"
"dal makhani,plain rice,pork bharta"
"dal makhani,lassi,plain rice,pork bharta"
"chole,plain rice,pork bharta"
"biryani,plain rice,pork bharta"
"jeera rice,paneer butter masala,pork bharta"
"pork bharta,rice,roti"
"dal makhani,plain rice,pork bharta"
"dal makhani,lassi,pork bharta,roti"
"jeera rice,lassi,pork bharta"
"pork bharta,raita"
"butter naan,plain rice,pork bharta"
"jalebi,jeera rice,pork bharta"
"lassi,plain rice,pork bharta"
"butter naan,chicken tikka,pork bharta"
"butter naan,jalebi,pork bharta"
"gulab jamun,plain rice,pork bharta"
"lassi,pork bharta,raita"
"butter chicken,chicken tikka,pork bharta,rice"
"jalebi,plain rice,pork bharta"
"paneer butter masala,plain rice,pork bharta"
"jeera rice,plain rice,pork bharta,rice"
"gulab jamun,pork bharta,rice"
"butter naan,jeera rice,pork bharta"
"butter naan,lassi,pork bharta"
"chole,pork bharta,rice"
"jalebi,pork bharta,rice"
"jalebi,pork bharta,roti"
"biryani,pork bharta,raita"
"pork bharta,rice,samosa"
"plain rice,pork bharta,roti"
"jeera rice,plain rice,pork bharta"
"butter naan,lassi,pork bharta"
"plain rice,pork bharta,raita,samosa"
"butter chicken,pork bharta,raita,samosa"
"chole,lassi,pork bharta,samosa"
"butter naan,dal makhani,pork bharta,roti"
"pork bharta,raita"
"jeera rice,lassi,pork bharta"
"butter naan,chicken tikka,pork bharta"
"pork bharta,raita"
"pork bharta,roti,samosa"
"gulab jamun,jeera rice,pork bharta"
"butter naan,pork bharta,roti"
"jeera rice,plain rice,pork bharta"
"lassi,pork bharta,samosa"
"pork bharta,raita,roti"
"jeera rice,plain rice,pork bharta"
"biryani,butter naan,pork bharta"
"jalebi,jeera rice,pork bharta"
"plain rice,pork bharta,raita"
"plain rice,pork bharta,raita"
"biryani,pork bharta,roti"
"butter naan,gulab jamun,pork bharta"
"jeera rice,paneer butter masala,pork bharta"
"butter naan,dal makhani,jeera rice,pork bharta"
"jalebi,pork bharta,roti"
"butter chicken,butter naan,jeera rice,pork bharta"
"lassi,pork bharta"
"jalebi,jeera rice,pork bharta,raita"
"jeera rice,plain rice,pork bharta"
"lassi,plain rice,pork bharta"
"butter naan,dal makhani,pork bharta"
"jeera rice,pork bharta,roti"
"plain rice,pork bharta,samosa"
"butter naan,chicken tikka,jeera rice,pork bharta"
"chicken tikka,lassi,plain rice,pork bharta"
"butter naan,plain rice,pork bharta"
"dal makhani,lassi,pork bharta"
"lassi,pork bharta,raita,roti"
"pork bharta,raita,rice"
"butter naan,dal makhani,pork bharta,roti"
"chicken tikka,pork bharta,rice"
"butter naan,plain rice,pork bharta"
"jalebi,lassi,pork bharta"
"chicken tikka,pork bharta,roti"
"jeera rice,lassi,pork bharta,raita"
"pork bharta,raita,rice"
"jeera rice,paneer butter masala,pork bharta"
"jeera rice,paneer butter masala,pork bharta"
"butter chicken,jeera rice,pork bharta"
"lassi,paneer butter masala,pork bharta,roti"
"gulab jamun,pork bharta,rice"
"chicken tikka,dal makhani,lassi,pork bharta"
"jeera rice,pork bharta,raita"
"biryani,pork bharta,roti"
"butter naan,pork bharta,samosa"
"jeera rice,pork bharta,rice"
"lassi,paneer butter masala,pork bharta"
"lassi,pork bharta,raita"
"plain rice,pork bharta,rice"
"dal makhani,jeera rice,paneer butter masala,pork bharta"
"butter chicken,pork bharta,roti"
"butter chicken,chole,plain rice,pork bharta"
"plain rice,pork bharta,raita"
"chole,plain rice,pork bharta"
"lassi,pork bharta,raita"
"plain rice,pork bharta,rice"
"butter naan,pork bharta,rice"
"jalebi,plain rice,pork bharta"
"jalebi,pork bharta,raita"
"jeera rice,paneer butter masala,pork bharta"
"pork bharta,raita,rice"
"chicken tikka,gulab jamun,pork bharta,rice"
"pork bharta,raita,roti"
"jeera rice,pork bharta,samosa"
"butter naan,chicken tikka,pork bharta"
"plain rice,pork bharta,samosa"
"pork bharta,raita,roti"
"gulab jamun,lassi,pork bharta,raita"
"jeera rice,pork bharta"
"pork bharta,rice,roti"
"chicken tikka,jeera rice,pork bharta"
"jalebi,plain rice,pork bharta"
"jalebi,pork bharta,raita,samosa"
"butter naan,chicken tikka,pork bharta"
"butter naan,pork bharta,samosa"
"dal makhani,lassi,pork bharta"
"gulab jamun,plain rice,pork bharta"
"jalebi,pork bharta,roti"
"biryani,pork bharta,rice"
"jeera rice,pork bharta,roti,samosa"
"biryani,jeera rice,lassi,pork bharta"
"chicken tikka,plain rice,pork bharta,roti"
"dal makhani,lassi,pork bharta"
"butter naan,jeera rice,pork bharta"
"paneer butter masala,pork bharta,raita"
"butter naan,chicken tikka,jeera rice,pork bharta"
"butter naan,gulab jamun,pork bharta,roti"
"lassi,paneer butter masala,plain rice,pork bharta"
"paneer butter masala,pork bharta,rice"
"biryani,lassi,pork bharta,rice"
"pork bharta,roti"
"jeera rice,pork bharta,raita"
"butter naan,lassi,pork bharta"
"jeera rice,lassi,pork bharta"
"biryani,pork bharta,raita,rice"
"butter naan,jeera rice,pork bharta"
"jeera rice,paneer butter masala,pork bharta"
"jeera rice,pork bharta,roti"
"butter naan,plain rice,pork bharta"
"chicken tikka,pork bharta,roti"
"pork bharta,raita,roti"
"plain rice,pork bharta,roti"
"butter chicken,jalebi,lassi,pork bharta"
"chicken tikka,pork bharta,raita"
"pork bharta,raita,roti"
"paneer butter masala,plain rice,pork bharta"
"jalebi,pork bharta,rice"
"jeera rice,pork bharta,roti"
"plain rice,pork bharta"
"jalebi,pork bharta,rice"
"lassi,pork bharta,roti"
"jeera rice,pork bharta,raita,samosa"
"dal makhani,lassi,pork bharta"
"butter naan,lassi,pork bharta,raita"
"plain rice,pork bharta,samosa"
"pork bharta,raita,roti"
"plain rice,pork bharta,rice"
