transaction_items
"chak hao kheer,raita"
"biryani,chak hao kheer,jeera rice,lassi"
"chak hao kheer,lassi,plain rice"
"butter naan,chak hao kheer,roti"
"chak hao kheer,plain rice,raita"
"chak hao kheer,dal makhani,lassi"
"chak hao kheer,gulab jamun,lassi"
"chak hao kheer,raita,roti"
"butter naan,chak hao kheer,dal makhani"
"black rice,chak hao kheer,samosa"
"biryani,black rice,chak hao kheer"
"butter chicken,chak hao kheer,plain rice"
"biryani,chak hao kheer,dal makhani,plain rice"
"chak hao kheer,jalebi,jeera rice,plain rice"
"chak hao kheer,chole,jeera rice,plain rice"
"butter naan,chak hao kheer,samosa"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,jalebi,raita"
"chak hao kheer,jeera rice,lassi"
"chak hao kheer,dal makhani,raita,roti"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,raita"
"chak hao kheer,gulab jamun,roti"
"butter chicken,chak hao kheer,raita"
"chak hao kheer,chicken tikka,lassi"
"butter naan,chak hao kheer,lassi"
"biryani,chak hao kheer,raita,samosa"
"butter naan,chak hao kheer,roti"
"chak hao kheer,lassi"
"butter naan,chak hao kheer,dal makhani,raita"
"butter chicken,chak hao kheer,dal makhani,roti"
"black rice,chak hao kheer,raita"
"butter chicken,butter naan,chak hao kheer"
"black rice,chak hao kheer,dal makhani,lassi"
"chak hao kheer,chole,jalebi,lassi"
"chak hao kheer,dal makhani,lassi"
"chak hao kheer,dal makhani,jeera rice,raita"
"chak hao kheer,plain rice,raita"
"black rice,chak hao kheer,chicken tikka"
"chak hao kheer,raita"
"butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,lassi,roti"
"biryani,butter naan,chak hao kheer"
"butter naan,chak hao kheer,chole"
"butter chicken,butter naan,chak hao kheer"
"butter naan,chak hao kheer,lassi"
"black rice,chak hao kheer,raita,roti"
"black rice,chak hao kheer,raita"
"chak hao kheer,lassi,plain rice"
"butter naan,chak hao kheer,chicken tikka"
"chak hao kheer,dal makhani,jeera rice,samosa"
"chak hao kheer,jeera rice,lassi,plain rice"
"chak hao kheer,lassi,roti"
"chak hao kheer,chole,plain rice"
"chak hao kheer,chole,jeera rice,roti"
"chak hao kheer,jeera rice,plain rice"
"biryani,chak hao kheer,plain rice"
"chak hao kheer,lassi,samosa"
"chak hao kheer,chicken tikka,paneer butter masala,roti"
"chak hao kheer,jeera rice"
"chak hao kheer,chole,roti"
"chak hao kheer,gulab jamun,jeera rice"
"butter naan,chak hao kheer,jeera rice"
"chak hao kheer,dal makhani,jeera rice"
"biryani,black rice,chak hao kheer,samosa"
"chak hao kheer,paneer butter masala,plain rice"
"chak hao kheer,plain rice,samosa"
"chak hao kheer,lassi,samosa"
"chak hao kheer,chicken tikka,plain rice"
"chak hao kheer,jeera rice,plain rice"
"chak hao kheer,jeera rice"
"chak hao kheer,jeera rice,roti"
"chak hao kheer,plain rice,roti"
"biryani,chak hao kheer,roti"
"butter chicken,chak hao kheer,plain rice"
"biryani,chak hao kheer,jeera rice"
"chak hao kheer,dal makhani,roti"
"chak hao kheer,chole,raita"
"chak hao kheer,lassi,roti"
"chak hao kheer,jeera rice,lassi"
"biryani,black rice,chak hao kheer"
"chak hao kheer,raita"
"butter naan,chak hao kheer,raita"
"chak hao kheer,plain rice,raita"
"chak hao kheer,lassi,plain rice"
"butter naan,chak hao kheer,lassi"
"butter naan,chak hao kheer,jeera rice"
"biryani,chak hao kheer,roti"
"chak hao kheer,lassi,plain rice,raita"
"chak hao kheer,plain rice,roti"
"black rice,chak hao kheer,samosa"
"biryani,chak hao kheer,lassi"
"chak hao kheer,gulab jamun,plain rice"
"chak hao kheer,lassi,raita"
"chak hao kheer,gulab jamun,jeera rice,plain rice"
"butter chicken,chak hao kheer,plain rice"
"chak hao kheer,gulab jamun,jeera rice"
"black rice,butter chicken,chak hao kheer"
"chak hao kheer,jalebi,plain rice"
"butter naan,chak hao kheer,roti"
"chak hao kheer,paneer butter masala,raita"
"biryani,butter naan,chak hao kheer,roti"
"chak hao kheer,chicken tikka,jeera rice,plain rice"
"chak hao kheer,raita,roti,samosa"
"chak hao kheer,lassi,raita"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,jeera rice"
"chak hao kheer,dal makhani,lassi"
"chak hao kheer,gulab jamun,lassi"
"chak hao kheer,raita,samosa"
"butter chicken,chak hao kheer,jeera rice,lassi"
"butter naan,chak hao kheer,gulab jamun,jeera rice"
"black rice,chak hao kheer,lassi"
"chak hao kheer,jeera rice,paneer butter masala"
"chak hao kheer,plain rice,roti"
"chak hao kheer,dal makhani,gulab jamun,raita"
"chak hao kheer,jeera rice,lassi"
"black rice,chak hao kheer,roti"
"chak hao kheer,chicken tikka,raita,roti"
"chak hao kheer,chicken tikka,roti"
"biryani,chak hao kheer,raita"
"butter naan,chak hao kheer,lassi"
"chak hao kheer,gulab jamun,raita"
"chak hao kheer,plain rice,roti"
"chak hao kheer,lassi,paneer butter masala,roti"
"butter naan,chak hao kheer,jalebi,jeera rice"
"chak hao kheer,chicken tikka,jeera rice"
"butter naan,chak hao kheer,samosa"
"chak hao kheer,chole,roti"
"biryani,chak hao kheer,dal makhani,lassi"
"chak hao kheer,lassi,roti"
"butter chicken,butter naan,chak hao kheer,jeera rice"
"chak hao kheer,gulab jamun,lassi"
"chak hao kheer,plain rice,samosa"
"black rice,chak hao kheer,dal makhani,jeera rice"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,dal makhani,raita"
"chak hao kheer,dal makhani,jeera rice"
"chak hao kheer,lassi,raita"
"chak hao kheer,dal makhani,raita,roti"
"biryani,chak hao kheer,roti"
"black rice,chak hao kheer,jalebi"
"chak hao kheer,jeera rice,plain rice"
"chak hao kheer,dal makhani,jeera rice,lassi"
"chak hao kheer,chole,plain rice"
"butter chicken,chak hao kheer,chole,plain rice"
"black rice,chak hao kheer,chole"
"chak hao kheer,gulab jamun,plain rice"
"butter naan,chak hao kheer,chole"
"biryani,chak hao kheer,plain rice,raita"
"chak hao kheer,jalebi,lassi"
"chak hao kheer,jeera rice,paneer butter masala"
"chak hao kheer,dal makhani,roti"
"chak hao kheer,chicken tikka,raita"
"chak hao kheer,chicken tikka,raita"
"butter chicken,chak hao kheer,jeera rice,lassi"
"chak hao kheer,dal makhani,lassi"
"chak hao kheer,dal makhani,roti"
"chak hao kheer,lassi,plain rice"
"biryani,chak hao kheer,gulab jamun,roti"
"chak hao kheer,lassi,samosa"
"butter chicken,chak hao kheer,roti"
"butter chicken,butter naan,chak hao kheer,chole"
"chak hao kheer,dal makhani,lassi"
"chak hao kheer,gulab jamun,lassi"
"chak hao kheer,lassi,raita"
"chak hao kheer,chicken tikka,jeera rice,plain rice"
"chak hao kheer,paneer butter masala,raita"
"chak hao kheer,raita,roti"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,gulab jamun,raita"
"butter naan,chak hao kheer"
"chak hao kheer,chicken tikka,jeera rice"
"chak hao kheer,dal makhani,jeera rice,raita"
"butter chicken,butter naan,chak hao kheer"
"chak hao kheer,jeera rice,samosa"
"chak hao kheer,dal makhani,raita"
"black rice,butter chicken,chak hao kheer,dal makhani"
"black rice,butter chicken,chak hao kheer"
"chak hao kheer,lassi,roti"
"black rice,chak hao kheer,jalebi"
"chak hao kheer,lassi,samosa"
"butter naan,chak hao kheer,lassi"
"chak hao kheer,chole,roti"
"black rice,chak hao kheer,raita"
"chak hao kheer,lassi,paneer butter masala"
"butter naan,chak hao kheer,jalebi,plain rice"
"chak hao kheer,jalebi,jeera rice,raita"
"black rice,chak hao kheer,lassi"
"chak hao kheer,dal makhani,jalebi,raita"
"chak hao kheer,jalebi,roti"
"butter naan,chak hao kheer,jeera rice"
"chak hao kheer,dal makhani,lassi"
"butter naan,chak hao kheer,jalebi,roti"
"butter naan,chak hao kheer,jeera rice"
"chak hao kheer,lassi,samosa"
"chak hao kheer,paneer butter masala,plain rice"
"chak hao kheer,chicken tikka,jalebi,raita"
"butter naan,chak hao kheer,raita"
"black rice,chak hao kheer,plain rice"
"black rice,chak hao kheer,lassi,samosa"
"chak hao kheer,chicken tikka,lassi"
"chak hao kheer,lassi,plain rice"
"chak hao kheer,jeera rice,roti"
"chak hao kheer,chicken tikka,jeera rice"
"butter naan,chak hao kheer,jeera rice"
"chak hao kheer,chole,jeera rice"
"butter naan,chak hao kheer,chole,gulab jamun"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,lassi,roti"
"chak hao kheer,jeera rice,lassi,roti"
"chak hao kheer,plain rice,raita"
"chak hao kheer,gulab jamun,lassi"
"butter chicken,chak hao kheer,jeera rice"
"biryani,butter chicken,chak hao kheer,roti"
"chak hao kheer,chole,lassi"
"butter naan,chak hao kheer,roti"
"chak hao kheer,dal makhani,gulab jamun,jeera rice"
"chak hao kheer,plain rice,raita,roti"
"butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,plain rice,samosa"
"biryani,chak hao kheer,jeera rice"
"chak hao kheer,lassi,plain rice,samosa"
"chak hao kheer,paneer butter masala,plain rice"
"chak hao kheer,raita"
"biryani,chak hao kheer,plain rice"
"black rice,chak hao kheer,gulab jamun"
"chak hao kheer,lassi,roti"
"chak hao kheer,plain rice,roti"
"chak hao kheer,plain rice,roti"
"butter naan,chak hao kheer,plain rice,samosa"
"chak hao kheer,jalebi,lassi"
"chak hao kheer,lassi,roti,samosa"
"chak hao kheer,jeera rice,lassi,plain rice"
"butter chicken,chak hao kheer,plain rice"
"black rice,chak hao kheer,roti"
"chak hao kheer,chole,plain rice,samosa"
"butter naan,chak hao kheer,plain rice"
"butter chicken,chak hao kheer,lassi"
"chak hao kheer,lassi,raita"
"biryani,butter naan,chak hao kheer,gulab jamun"
"butter chicken,butter naan,chak hao kheer,lassi"
"chak hao kheer,jeera rice,roti"
"chak hao kheer,gulab jamun,jeera rice,samosa"
"chak hao kheer,chole,jeera rice"
"black rice,chak hao kheer,lassi"
"biryani,chak hao kheer,plain rice"
"chak hao kheer,lassi,plain rice"
"biryani,butter chicken,chak hao kheer,roti"
"biryani,chak hao kheer,jeera rice"
"chak hao kheer,lassi,paneer butter masala,raita"
"butter chicken,chak hao kheer,plain rice"
"chak hao kheer,raita,roti"
"butter naan,chak hao kheer,jalebi,plain rice"
"chak hao kheer,jeera rice,plain rice"
"chak hao kheer,jalebi,raita"
"chak hao kheer,chicken tikka,jeera rice,raita"
"butter naan,chak hao kheer,raita"
"butter chicken,chak hao kheer,plain rice"
"black rice,butter chicken,chak hao kheer"
"butter chicken,chak hao kheer,roti"
"chak hao kheer,raita,samosa"
"chak hao kheer,lassi,paneer butter masala,samosa"
"chak hao kheer,dal makhani,plain rice"
"butter naan,chak hao kheer,gulab jamun"
"butter naan,chak hao kheer,chicken tikka"
"chak hao kheer,chole,lassi"
"chak hao kheer,lassi"
"chak hao kheer,plain rice,roti"
"biryani,chak hao kheer,roti"
"chak hao kheer,plain rice,roti"
"butter naan,chak hao kheer,roti"
"butter chicken,chak hao kheer,raita"
"chak hao kheer,jeera rice,roti"
"butter naan,chak hao kheer,roti"
"butter naan,chak hao kheer,lassi"
"biryani,chak hao kheer,jalebi,roti"
"black rice,chak hao kheer,jeera rice"
"butter naan,chak hao kheer,lassi,plain rice"
"butter naan,chak hao kheer,chole"
"butter naan,chak hao kheer,jalebi,jeera rice"
"butter naan,chak hao kheer,chole"
"chak hao kheer,chicken tikka,gulab jamun,jeera rice"
"chak hao kheer,gulab jamun,lassi"
"chak hao kheer,raita,roti"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,plain rice,samosa"
"butter naan,chak hao kheer,dal makhani,paneer butter masala"
"biryani,chak hao kheer,raita,samosa"
"black rice,chak hao kheer,jeera rice"
"chak hao kheer,paneer butter masala,plain rice"
"chak hao kheer,chole,jeera rice,samosa"
"butter naan,chak hao kheer,chicken tikka,gulab jamun"
"black rice,butter naan,chak hao kheer,jalebi"
"chak hao kheer,paneer butter masala,roti,samosa"
"black rice,chak hao kheer,plain rice"
"black rice,butter naan,chak hao kheer"
"chak hao kheer,plain rice,samosa"
"chak hao kheer,dal makhani,lassi"
"chak hao kheer,dal makhani,raita"
"chak hao kheer,lassi,plain rice,raita"
"chak hao kheer,jeera rice,lassi,roti"
"butter chicken,butter naan,chak hao kheer,jeera rice"
"chak hao kheer,chole,jeera rice"
"butter naan,chak hao kheer,chole"
"butter naan,chak hao kheer,chicken tikka,dal makhani"
"black rice,chak hao kheer,chole"
"chak hao kheer,gulab jamun,plain rice"
"chak hao kheer,plain rice,samosa"
"butter naan,chak hao kheer,raita"
"chak hao kheer,gulab jamun,jalebi,raita"
"butter naan,chak hao kheer"
"chak hao kheer,jeera rice"
"chak hao kheer,lassi,raita"
"black rice,chak hao kheer,jalebi"
"black rice,chak hao kheer,jeera rice"
"chak hao kheer,dal makhani,plain rice"
"chak hao kheer,dal makhani,roti"
"chak hao kheer,chicken tikka,jeera rice"
"chak hao kheer,chicken tikka,plain rice"
"chak hao kheer,jalebi,paneer butter masala,plain rice"
"chak hao kheer,chole,jeera rice"
"chak hao kheer,plain rice,raita"
"butter naan,chak hao kheer,dal makhani"
"chak hao kheer,jalebi,plain rice"
"butter naan,chak hao kheer,paneer butter masala"
"chak hao kheer,jeera rice,samosa"
"biryani,black rice,chak hao kheer"
"biryani,chak hao kheer,lassi,paneer butter masala"
"butter naan,chak hao kheer,raita"
"chak hao kheer,plain rice,roti"
"black rice,chak hao kheer,chole,raita"
"chak hao kheer,jalebi,roti"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,roti,samosa"
"butter naan,chak hao kheer,plain rice"
"black rice,chak hao kheer,chole"
"chak hao kheer,jalebi,jeera rice"
"chak hao kheer,dal makhani,plain rice"
"chak hao kheer,jeera rice,roti"
"biryani,chak hao kheer,jeera rice"
"chak hao kheer,dal makhani,jeera rice"
"butter naan,chak hao kheer,lassi"
"black rice,chak hao kheer,lassi"
"chak hao kheer,jalebi,raita"
"chak hao kheer,jeera rice,raita"
"black rice,chak hao kheer,chole"
"chak hao kheer,chole,dal makhani,roti"
"butter naan,chak hao kheer,roti"
"black rice,butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,chole,lassi,plain rice"
"chak hao kheer,jeera rice,samosa"
"chak hao kheer,chicken tikka,roti"
"chak hao kheer,dal makhani,plain rice,raita"
"biryani,butter naan,chak hao kheer,jalebi"
"butter chicken,chak hao kheer,jeera rice"
"chak hao kheer,plain rice,raita"
"black rice,chak hao kheer,chole"
"chak hao kheer,lassi,roti"
"chak hao kheer,lassi,raita"
"biryani,black rice,chak hao kheer"
"biryani,butter naan,chak hao kheer,dal makhani"
"chak hao kheer,jalebi,plain rice"
"chak hao kheer,chole,roti"
"butter naan,chak hao kheer,jalebi,samosa"
"chak hao kheer,lassi,samosa"
"chak hao kheer,lassi,raita"
"chak hao kheer,gulab jamun,lassi"
"black rice,chak hao kheer,dal makhani"
"black rice,butter naan,chak hao kheer"
"chak hao kheer,jalebi,jeera rice,samosa"
"chak hao kheer,chicken tikka,jeera rice"
"black rice,chak hao kheer,raita"
"chak hao kheer,jeera rice,plain rice"
"butter naan,chak hao kheer,paneer butter masala"
"biryani,chak hao kheer,raita"
"biryani,chak hao kheer,raita"
"black rice,chak hao kheer,paneer butter masala"
"chak hao kheer,dal makhani,plain rice,raita"
"chak hao kheer,gulab jamun,raita"
"chak hao kheer,lassi"
"chak hao kheer,lassi,raita,roti"
"chak hao kheer,gulab jamun,jeera rice"
"butter naan,chak hao kheer,lassi"
"chak hao kheer,dal makhani,gulab jamun,lassi"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,chicken tikka,plain rice"
"butter chicken,chak hao kheer,chole,plain rice"
"butter chicken,chak hao kheer,raita"
"butter naan,chak hao kheer,jeera rice"
"butter naan,chak hao kheer,chicken tikka,lassi"
"chak hao kheer,plain rice,raita"
"black rice,chak hao kheer,gulab jamun"
"chak hao kheer,lassi,paneer butter masala,raita"
"butter naan,chak hao kheer,samosa"
"chak hao kheer,jeera rice,paneer butter masala,plain rice"
"butter naan,chak hao kheer,roti"
"chak hao kheer,jeera rice,samosa"
"chak hao kheer,chicken tikka,jalebi,raita"
"butter naan,chak hao kheer,lassi"
"chak hao kheer,dal makhani,raita"
"chak hao kheer,dal makhani,raita"
"chak hao kheer,jalebi,lassi"
"chak hao kheer,chole,raita"
"butter chicken,chak hao kheer,jeera rice,raita"
"biryani,butter naan,chak hao kheer"
"chak hao kheer,chicken tikka,raita,roti"
"chak hao kheer,dal makhani,raita"
"chak hao kheer,raita,roti"
"chak hao kheer,chicken tikka,roti"
"biryani,butter naan,chak hao kheer,chole"
"black rice,chak hao kheer,dal makhani"
"chak hao kheer,lassi,raita"
"biryani,chak hao kheer,raita"
"butter chicken,chak hao kheer,jeera rice"
"black rice,chak hao kheer,jeera rice,paneer butter masala"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,jeera rice,plain rice,samosa"
"chak hao kheer,chole,raita"
"chak hao kheer,lassi,roti"
"chak hao kheer,jeera rice,plain rice"
"biryani,chak hao kheer,lassi"
"chak hao kheer,dal makhani,jeera rice"
"chak hao kheer,dal makhani,raita"
"butter chicken,chak hao kheer,lassi"
"chak hao kheer,jeera rice"
"chak hao kheer,raita,roti"
"chak hao kheer,jeera rice,samosa"
"biryani,chak hao kheer,plain rice"
"chak hao kheer,lassi,paneer butter masala"
"chak hao kheer,gulab jamun,raita"
"chak hao kheer,jeera rice"
"chak hao kheer,gulab jamun,lassi"
"chak hao kheer,jeera rice"
"butter naan,chak hao kheer,roti"
"chak hao kheer,jeera rice,lassi"
"chak hao kheer,lassi,raita"
"chak hao kheer,jeera rice,lassi"
"chak hao kheer,jeera rice,lassi"
"chak hao kheer,lassi,samosa"
"black rice,chak hao kheer,plain rice"
"chak hao kheer,dal makhani,raita"
"butter naan,chak hao kheer,lassi"
"biryani,chak hao kheer,raita"
"chak hao kheer,dal makhani,jeera rice,lassi"
"chak hao kheer,roti,samosa"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,jeera rice,raita"
"butter chicken,chak hao kheer,roti"
"chak hao kheer,dal makhani,jalebi,plain rice"
"chak hao kheer,chicken tikka,lassi"
"chak hao kheer,lassi,raita"
"biryani,chak hao kheer,jalebi,jeera rice"
"black rice,chak hao kheer,plain rice"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,lassi,raita"
"chak hao kheer,chicken tikka,jeera rice"
"chak hao kheer,lassi,plain rice"
"butter naan,chak hao kheer,jalebi"
"chak hao kheer,plain rice"
"chak hao kheer,plain rice,roti"
"black rice,chak hao kheer,paneer butter masala"
"butter naan,chak hao kheer,chicken tikka,lassi"
"butter naan,chak hao kheer,chole,plain rice"
"butter naan,chak hao kheer,jeera rice"
"chak hao kheer,paneer butter masala,plain rice,roti"
"biryani,chak hao kheer,lassi"
"chak hao kheer,jeera rice,raita,samosa"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,lassi,plain rice"
"butter naan,chak hao kheer,dal makhani"
"chak hao kheer,jeera rice,plain rice"
"chak hao kheer,lassi,raita"
"chak hao kheer,plain rice,roti"
"black rice,chak hao kheer,chole"
"chak hao kheer,chole,raita"
"chak hao kheer,dal makhani,lassi"
"butter naan,chak hao kheer,jalebi"
"chak hao kheer,roti,samosa"
"chak hao kheer,jalebi,lassi"
"black rice,chak hao kheer,dal makhani"
"butter naan,chak hao kheer,lassi"
"butter chicken,chak hao kheer,lassi,plain rice"
"butter chicken,chak hao kheer,roti,samosa"
"biryani,chak hao kheer,lassi,plain rice"
"butter naan,chak hao kheer,raita"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,chole,raita"
"chak hao kheer,jalebi,jeera rice,paneer butter masala"
"butter naan,chak hao kheer,chicken tikka"
"black rice,butter naan,chak hao kheer,plain rice"
"black rice,chak hao kheer,samosa"
"butter naan,chak hao kheer,roti"
"chak hao kheer,jalebi,lassi,roti"
"butter chicken,chak hao kheer,chole,jeera rice"
"black rice,chak hao kheer,paneer butter masala"
"butter naan,chak hao kheer,lassi"
"chak hao kheer,gulab jamun,jeera rice"
"black rice,chak hao kheer,jalebi"
"butter chicken,chak hao kheer,raita"
"butter chicken,butter naan,chak hao kheer"
"butter chicken,chak hao kheer,raita"
"black rice,butter chicken,chak hao kheer,chicken tikka"
"chak hao kheer,lassi,paneer butter masala"
"butter naan,chak hao kheer,roti"
"chak hao kheer,paneer butter masala,plain rice"
"butter naan,chak hao kheer,raita"
"black rice,chak hao kheer,gulab jamun"
"chak hao kheer,plain rice,raita"
"chak hao kheer,jalebi,raita,roti"
"black rice,chak hao kheer,jalebi,plain rice"
"black rice,butter naan,chak hao kheer"
"chak hao kheer,jalebi,lassi"
"black rice,chak hao kheer,chole"
"biryani,chak hao kheer,chicken tikka,lassi"
"chak hao kheer,plain rice,raita"
"butter naan,chak hao kheer,dal makhani"
"butter naan,chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,chole,lassi"
"chak hao kheer,chicken tikka,lassi,roti"
"butter chicken,chak hao kheer,chicken tikka,plain rice"
"butter naan,chak hao kheer,raita"
"chak hao kheer,jeera rice"
"chak hao kheer,dal makhani,plain rice"
"chak hao kheer,gulab jamun,jeera rice,lassi"
"chak hao kheer,chicken tikka,chole,lassi"
"chak hao kheer,jeera rice,samosa"
"butter naan,chak hao kheer,chole,samosa"
"chak hao kheer,plain rice"
"chak hao kheer,lassi,plain rice"
"black rice,chak hao kheer,gulab jamun,paneer butter masala"
"chak hao kheer,paneer butter masala,roti"
"chak hao kheer,plain rice,roti"
"chak hao kheer,jalebi,lassi"
"chak hao kheer,gulab jamun,lassi,plain rice"
"chak hao kheer,jeera rice,lassi"
"chak hao kheer,dal makhani,raita"
"biryani,chak hao kheer,plain rice"
"chak hao kheer,gulab jamun,paneer butter masala,raita"
"black rice,butter chicken,chak hao kheer,dal makhani"
"chak hao kheer,jeera rice,plain rice"
"butter chicken,chak hao kheer,jeera rice"
"chak hao kheer,raita,roti"
"black rice,chak hao kheer,lassi,plain rice"
"butter naan,chak hao kheer,samosa"
"butter naan,chak hao kheer,lassi"
"biryani,chak hao kheer,jeera rice"
"butter naan,chak hao kheer,gulab jamun"
"black rice,chak hao kheer,samosa"
"chak hao kheer,chicken tikka,roti"
"chak hao kheer,lassi,roti,samosa"
"biryani,chak hao kheer,jeera rice"
"chak hao kheer,lassi,plain rice"
"chak hao kheer,dal makhani,roti,samosa"
"chak hao kheer,gulab jamun,roti"
"chak hao kheer,raita,samosa"
"butter naan,chak hao kheer"
"chak hao kheer,lassi,plain rice"
"chak hao kheer,dal makhani,plain rice"
"biryani,chak hao kheer,jeera rice"
"black rice,chak hao kheer,samosa"
"chak hao kheer,chole,lassi,raita"
"biryani,chak hao kheer,raita"
"butter naan,chak hao kheer,roti,samosa"
"butter chicken,chak hao kheer,chole,plain rice"
"chak hao kheer,jalebi,paneer butter masala,plain rice"
"butter chicken,chak hao kheer,roti"
"chak hao kheer,chicken tikka,plain rice"
"biryani,chak hao kheer,jeera rice"
"black rice,chak hao kheer,jalebi"
"butter chicken,butter naan,chak hao kheer"
"butter naan,chak hao kheer,raita"
"chak hao kheer,jalebi,roti"
"chak hao kheer,plain rice,raita"
"butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,jalebi,lassi"
"butter chicken,butter naan,chak hao kheer,lassi"
"biryani,black rice,chak hao kheer"
"black rice,chak hao kheer,chole"
"black rice,chak hao kheer,chole,roti"
"chak hao kheer,chicken tikka,jeera rice"
"butter naan,chak hao kheer,raita"
"chak hao kheer,chole,plain rice"
"butter naan,chak hao kheer,samosa"
"butter naan,chak hao kheer"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,jalebi,plain rice"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,raita"
"chak hao kheer,raita"
"black rice,chak hao kheer,raita"
"butter naan,chak hao kheer,roti,samosa"
"chak hao kheer,chole,jeera rice"
"black rice,chak hao kheer,dal makhani"
"butter naan,chak hao kheer,lassi"
"butter naan,chak hao kheer,gulab jamun,plain rice"
"butter chicken,chak hao kheer,dal makhani,lassi"
"chak hao kheer,lassi,plain rice"
"chak hao kheer,dal makhani,roti"
"chak hao kheer,dal makhani,raita"
"chak hao kheer,lassi,raita,samosa"
"chak hao kheer,dal makhani,lassi,raita"
"chak hao kheer,dal makhani,plain rice"
"chak hao kheer,jalebi,roti"
"chak hao kheer,dal makhani,lassi"
"chak hao kheer,lassi,paneer butter masala,samosa"
"chak hao kheer,paneer butter masala,raita"
"butter naan,chak hao kheer,lassi"
"chak hao kheer,roti"
"black rice,chak hao kheer,samosa"
"chak hao kheer,raita,roti"
"butter naan,chak hao kheer,chole,roti"
"chak hao kheer,lassi,roti"
"butter naan,chak hao kheer,chole"
"biryani,butter naan,chak hao kheer"
"chak hao kheer,jalebi,raita"
"chak hao kheer,chicken tikka,roti"
"biryani,chak hao kheer,plain rice"
"chak hao kheer,gulab jamun,lassi,roti"
"chak hao kheer,lassi,plain rice"
"chak hao kheer,jeera rice,raita,samosa"
"butter naan,chak hao kheer,chole"
"chak hao kheer,plain rice,samosa"
"chak hao kheer,jeera rice,paneer butter masala"
"black rice,chak hao kheer,gulab jamun"
"black rice,butter naan,chak hao kheer,lassi"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,dal makhani,roti"
"chak hao kheer,jeera rice,lassi"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,lassi,paneer butter masala"
"butter naan,chak hao kheer,lassi"
"butter chicken,butter naan,chak hao kheer"
"black rice,chak hao kheer,plain rice"
"chak hao kheer,chole,raita"
"chak hao kheer,raita,roti"
"biryani,chak hao kheer,jeera rice,samosa"
