transaction_items
"biryani,butter naan,singori"
"butter naan,palak paneer,singori"
"jeera rice,papad,singori"
"plain rice,raita,singori"
"gulab jamun,raita,singori"
"dal makhani,jeera rice,singori"
"chicken tikka,salad,singori"
"biryani,salad,singori"
"roti,salad,singori"
"butter chicken,salad,samosa"
"gulab jamun,naan,singori"
"butter chicken,salad,singori"
"papad,raita,singori"
"biryani,butter naan,dal fry"
"jeera rice,plain rice,samosa"
"lassi,papad,singori"
"butter chicken,chicken tikka,raita"
"lassi,rice,singori"
"butter naan,chole,palak paneer"
"chole,rice,salad"
"naan,paneer butter masala,rice"
"plain rice,roti,singori"
"naan,paneer butter masala,papad"
"chole,dal fry,lassi"
"butter chicken,jeera rice,roti"
"naan,singori"
"dal makhani,rice,singori"
"jeera rice,papad,singori"
"butter chicken,plain rice,singori"
"butter naan,dal fry,paneer butter masala"
"papad,plain rice,singori"
"naan,samosa,singori"
"chole,gulab jamun,paneer butter masala"
"jeera rice,paneer butter masala,roti"
"butter chicken,dal fry,jeera rice"
"naan,raita,singori"
"biryani,lassi,palak paneer"
"chole,papad,rice"
"palak paneer,roti,singori"
"palak paneer,rice,singori"
"gulab jamun,salad,singori"
"butter naan,chole,singori"
"naan,palak paneer,singori"
"gulab jamun,samosa"
"palak paneer,rice,singori"
"lassi,roti,singori"
"paneer butter masala,plain rice,roti"
"jeera rice,raita,singori"
"dal makhani,palak paneer,raita"
"chicken tikka,dal fry,gulab jamun"
"gulab jamun,salad,singori"
"butter naan,chicken tikka,singori"
"naan,singori"
"dal fry,raita,singori"
"butter naan,salad,singori"
"paneer butter masala,salad,singori"
"dal fry,naan,singori"
"biryani,jeera rice,singori"
"dal makhani,rice,singori"
"palak paneer,papad,roti"
"naan,plain rice,samosa"
"jeera rice,naan,singori"
"butter chicken,dal makhani,rice"
"butter naan,chole,singori"
"butter naan,dal fry,singori"
"jeera rice,papad,singori"
"dal makhani,gulab jamun,singori"
"jeera rice,papad,singori"
"butter naan,roti,singori"
"lassi,salad,singori"
"lassi,samosa,singori"
"gulab jamun,jeera rice,samosa"
"paneer butter masala,salad,singori"
"dal fry,plain rice,singori"
"paneer butter masala,rice,singori"
"butter naan,palak paneer,papad"
"jeera rice,singori"
"butter chicken,butter naan,paneer butter masala"
"butter naan,lassi,palak paneer"
"naan,plain rice,singori"
"lassi,palak paneer,singori"
"chole,raita,singori"
"butter chicken,butter naan,salad"
"gulab jamun,plain rice,singori"
"butter naan,plain rice,singori"
"butter naan,plain rice,singori"
"jeera rice,singori"
"plain rice,singori"
"plain rice,rice,singori"
"lassi,papad,singori"
"biryani,naan,paneer butter masala"
"paneer butter masala,roti,singori"
"chicken tikka,raita,singori"
"plain rice,raita,singori"
"jeera rice,paneer butter masala,singori"
"lassi,samosa,singori"
"dal makhani,papad,singori"
"dal fry,raita,singori"
"naan,roti,singori"
"chole,rice,singori"
"chole,papad,singori"
"chole,rice,singori"
"papad,singori"
"naan,palak paneer,paneer butter masala"
"dal makhani,rice,roti"
"dal fry,roti,salad"
"chicken tikka,gulab jamun,salad"
"butter chicken,jeera rice,samosa"
"plain rice,singori"
"naan,raita,singori"
"jeera rice,roti,singori"
"chicken tikka,plain rice"
"butter naan,papad,singori"
"butter naan,chicken tikka,singori"
"chicken tikka,naan,singori"
"butter naan,jeera rice,singori"
"chole,salad,singori"
"papad,salad,samosa"
"lassi,palak paneer,rice"
"gulab jamun,papad,singori"
"paneer butter masala,rice,singori"
"plain rice,rice,singori"
"naan,roti,singori"
"chicken tikka,raita,singori"
"chole,jeera rice,samosa"
"plain rice,salad,singori"
"butter naan,plain rice,singori"
"jeera rice,lassi,singori"
"butter chicken,chole,gulab jamun"
"butter naan,papad,singori"
"dal fry,jeera rice,singori"
"butter naan,lassi,singori"
"lassi,salad,singori"
"papad,roti,singori"
"gulab jamun,naan,singori"
"jeera rice,plain rice,singori"
"naan,singori"
"gulab jamun,roti,singori"
"jeera rice,papad,singori"
"butter naan,gulab jamun,paneer butter masala"
"butter naan,salad,singori"
"biryani,dal fry,rice"
"chole,jeera rice,singori"
"naan,paneer butter masala,singori"
"rice,samosa,singori"
"papad,plain rice,singori"
"biryani,naan,plain rice"
"chicken tikka,gulab jamun,jeera rice"
"chole,gulab jamun"
"biryani,gulab jamun,rice"
"biryani,rice,singori"
"paneer butter masala,salad,singori"
"butter naan,chicken tikka,dal makhani"
"lassi,raita,singori"
"butter naan,samosa,singori"
"jeera rice,salad,singori"
"biryani,butter naan,singori"
"butter naan,rice,singori"
"chicken tikka,papad,singori"
"butter naan,roti,singori"
"dal fry,salad,singori"
"biryani,naan,singori"
"gulab jamun,rice,singori"
"chole,jeera rice,singori"
"butter naan,singori"
"gulab jamun,roti,singori"
"biryani,papad,singori"
"jeera rice,samosa,singori"
"plain rice,raita,singori"
"biryani,rice,singori"
"dal makhani,plain rice,singori"
"palak paneer,salad,singori"
"palak paneer,rice,singori"
"butter chicken,roti,singori"
"chicken tikka,raita,roti"
"roti,salad,singori"
"biryani,gulab jamun,paneer butter masala"
"jeera rice,plain rice,singori"
"gulab jamun,roti,singori"
"butter naan,raita,singori"
"jeera rice,papad,singori"
"chicken tikka,gulab jamun,naan"
"dal makhani,naan,paneer butter masala"
"gulab jamun,raita,singori"
"chole,dal makhani,salad"
"butter chicken,dal makhani,naan"
"dal fry,gulab jamun,salad"
"plain rice,rice,singori"
"butter naan,papad,singori"
"butter naan,palak paneer,raita"
"chole,raita,singori"
"papad,raita,singori"
"lassi,paneer butter masala,singori"
"paneer butter masala,papad,singori"
"butter naan,chole,singori"
"dal fry,naan,singori"
"paneer butter masala,salad,singori"
"lassi,plain rice,singori"
"butter naan,plain rice,singori"
"gulab jamun,singori"
"butter naan,raita,singori"
"papad,plain rice,singori"
"lassi,samosa,singori"
"dal fry,lassi,singori"
"butter naan,rice,singori"
"gulab jamun,palak paneer,raita"
"biryani,naan,singori"
"butter chicken,plain rice,salad"
"chicken tikka,jeera rice,raita"
"chicken tikka,dal makhani,salad"
"rice,samosa,singori"
"chicken tikka,jeera rice,roti"
"butter chicken,plain rice,raita"
"butter chicken,papad,singori"
"paneer butter masala,raita,singori"
"jeera rice,samosa,singori"
"chole,lassi,singori"
"jeera rice,raita,samosa"
"butter chicken,gulab jamun,samosa"
"biryani,rice,singori"
"palak paneer,raita,samosa"
"jeera rice,salad,singori"
"butter chicken,chicken tikka,rice"
"butter chicken,butter naan,samosa"
"gulab jamun,papad,singori"
"lassi,papad,singori"
"chicken tikka,rice,singori"
"lassi,rice,singori"
"chicken tikka,raita,singori"
"rice,samosa,singori"
"butter chicken,butter naan,singori"
"raita,salad,singori"
"butter chicken,dal makhani,raita"
"naan,palak paneer,papad"
"lassi,papad,samosa"
"gulab jamun,raita,singori"
"butter naan,jeera rice,singori"
"naan,paneer butter masala,raita"
"butter naan,salad,singori"
"naan,palak paneer,roti"
"raita,salad,singori"
"gulab jamun,singori"
"palak paneer,papad,singori"
"paneer butter masala,papad,salad"
"lassi,plain rice,singori"
"palak paneer,paneer butter masala,roti"
"butter chicken,raita"
"dal fry,gulab jamun"
"naan,singori"
"butter chicken,papad,singori"
"papad,plain rice,singori"
"chicken tikka,lassi,singori"
"butter naan,plain rice,singori"
"jeera rice,paneer butter masala,singori"
"biryani,jeera rice,samosa"
"butter chicken,chole,lassi"
"dal makhani,lassi,singori"
"lassi,naan,palak paneer"
"palak paneer,papad,singori"
"butter naan,salad,singori"
"gulab jamun,roti,singori"
"biryani,dal makhani,roti"
"chole,gulab jamun,lassi"
"dal makhani,roti,salad"
"chicken tikka,palak paneer,salad"
"dal fry,rice,singori"
"papad,raita,singori"
"plain rice,rice,singori"
"chole,palak paneer,rice"
"papad,salad,singori"
"biryani,jeera rice,singori"
"chicken tikka,paneer butter masala,salad"
"jeera rice,naan,singori"
"palak paneer,raita,singori"
"chicken tikka,rice,singori"
"chole,jeera rice,papad"
"butter chicken,plain rice,singori"
"chole,plain rice,singori"
"biryani,papad,singori"
"biryani,gulab jamun,paneer butter masala"
"gulab jamun,raita,singori"
"butter chicken,dal makhani,rice"
"butter naan,dal makhani,raita"
"jeera rice,singori"
"dal fry,paneer butter masala,salad"
"butter naan,dal makhani,samosa"
"chicken tikka,papad,salad"
"palak paneer,plain rice,singori"
"papad,plain rice,samosa"
"biryani,raita,rice"
"plain rice,rice,singori"
"butter chicken,salad,singori"
"lassi,roti,singori"
"roti,salad,singori"
"butter naan,gulab jamun,singori"
"dal fry,lassi,palak paneer"
"chole,dal makhani,lassi"
"gulab jamun,papad,singori"
"biryani,chole,raita"
"butter naan,samosa,singori"
"plain rice,salad,singori"
"gulab jamun,plain rice,singori"
"paneer butter masala,papad,singori"
"dal fry,naan,singori"
"lassi,raita,singori"
"chole,roti,singori"
"dal makhani,papad,roti"
"gulab jamun,palak paneer,singori"
"raita,salad,singori"
"gulab jamun,palak paneer,singori"
"dal fry,raita,singori"
"dal fry,paneer butter masala,raita"
"jeera rice,plain rice,singori"
"naan,palak paneer,samosa"
"naan,paneer butter masala,plain rice"
"papad,salad,singori"
"paneer butter masala,raita,singori"
"chole,gulab jamun,singori"
"biryani,naan,singori"
"chole,roti,singori"
"butter naan,jeera rice,singori"
"jeera rice,salad,singori"
"chole,papad,singori"
"jeera rice,lassi,singori"
"butter naan,palak paneer,singori"
"dal fry,plain rice,raita"
"lassi,roti,singori"
"paneer butter masala,raita,singori"
"palak paneer,plain rice,singori"
"dal fry,gulab jamun,palak paneer"
"butter chicken,butter naan,singori"
"papad,plain rice,singori"
"biryani,naan,singori"
"butter naan,lassi,singori"
"butter naan,dal makhani,samosa"
"naan,raita,singori"
"gulab jamun,papad,singori"
"butter chicken,palak paneer,roti"
"papad,singori"
"chicken tikka,papad,singori"
"butter naan,roti,singori"
"dal fry,gulab jamun,singori"
"dal fry,jeera rice,salad"
"lassi,papad,singori"
"dal fry,palak paneer,rice"
"palak paneer,rice,singori"
"jeera rice,papad,singori"
"palak paneer,papad"
"butter naan,paneer butter masala,singori"
"chicken tikka,roti,singori"
"gulab jamun,lassi,singori"
"rice,salad,singori"
"dal fry,lassi,rice"
"butter naan,lassi,singori"
"biryani,gulab jamun,salad"
"jeera rice,papad,singori"
"chicken tikka,gulab jamun,plain rice"
"papad,samosa,singori"
"jeera rice,paneer butter masala,roti"
"jeera rice,papad,singori"
"dal makhani,roti"
"butter chicken,jeera rice,singori"
"dal fry,roti,singori"
"butter naan,lassi,singori"
"salad,singori"
"butter naan,lassi,singori"
"chole,naan,paneer butter masala"
"gulab jamun,samosa,singori"
"dal fry,dal makhani,gulab jamun"
"dal fry,naan,roti"
"chicken tikka,papad,singori"
"butter naan,paneer butter masala,papad"
"chicken tikka,lassi,singori"
"butter naan,chicken tikka,naan"
"butter naan,jeera rice,singori"
"gulab jamun,jeera rice,singori"
"lassi,palak paneer,singori"
"raita,singori"
"naan,salad,singori"
"dal makhani,papad,raita"
"butter chicken,gulab jamun,singori"
"plain rice,singori"
"chicken tikka,naan,singori"
"naan,samosa,singori"
"chicken tikka,lassi,singori"
"dal fry,jeera rice,naan"
"gulab jamun,paneer butter masala,singori"
"naan,palak paneer,singori"
"dal fry,papad,singori"
"chicken tikka,lassi,naan"
"paneer butter masala,roti,singori"
"raita,roti,singori"
"chole,rice,singori"
"butter naan,lassi,singori"
"raita,roti,singori"
"chole,papad,rice"
"jeera rice,raita,singori"
"chicken tikka,gulab jamun,singori"
"dal fry,rice,roti"
"chicken tikka,papad"
"biryani,naan,roti"
"chicken tikka,lassi,singori"
"papad,singori"
"butter naan,dal makhani,papad"
"dal fry,jeera rice,palak paneer"
"chole,rice,singori"
"dal fry,roti,singori"
"plain rice,rice,singori"
"palak paneer,roti,singori"
"plain rice,samosa,singori"
"gulab jamun,jeera rice,singori"
"biryani,roti,singori"
"lassi,singori"
"raita,roti,singori"
"chole,lassi,paneer butter masala"
"butter naan,dal fry,dal makhani"
"lassi,roti,singori"
"rice,roti,singori"
"paneer butter masala,papad,singori"
"dal makhani,roti,singori"
"chole,rice,singori"
"butter naan,chole,naan"
"biryani,dal makhani,rice"
"gulab jamun,singori"
"lassi,salad,singori"
"naan,papad,singori"
"chicken tikka,rice,roti"
"rice,samosa,singori"
"biryani,butter naan,papad"
"biryani,chicken tikka,papad"
"butter chicken,gulab jamun,palak paneer"
"roti,salad,singori"
"palak paneer,raita,singori"
"biryani,raita,singori"
"dal fry,plain rice,singori"
"biryani,jeera rice,singori"
"biryani,plain rice,raita"
"plain rice,raita,singori"
"naan,salad,singori"
"naan,rice,singori"
"butter naan,chole,salad"
"dal makhani,lassi,singori"
"dal makhani,salad,singori"
"butter chicken,gulab jamun,lassi"
"rice,salad,singori"
"dal fry,gulab jamun,singori"
"naan,paneer butter masala,salad"
"chole,dal makhani,roti"
"paneer butter masala,raita,salad"
"jeera rice,papad,singori"
"dal fry,plain rice"
"butter chicken,gulab jamun,singori"
"butter naan,palak paneer,singori"
"jeera rice,lassi,singori"
"dal fry,palak paneer,papad"
"butter naan,plain rice,singori"
"roti,singori"
"butter chicken,lassi,papad"
"biryani,plain rice,singori"
"biryani,roti,singori"
"butter naan,chole,plain rice"
"naan,paneer butter masala,singori"
"butter chicken,rice,singori"
"chole,plain rice,salad"
"paneer butter masala,papad,singori"
"jeera rice,singori"
"biryani,paneer butter masala,roti"
"butter chicken,naan,singori"
"naan,palak paneer,singori"
"salad,samosa,singori"
"naan,palak paneer,singori"
"chole,lassi,samosa"
"butter naan,palak paneer,salad"
"butter naan,paneer butter masala,plain rice"
"dal makhani,jeera rice,lassi"
"salad,singori"
"paneer butter masala,roti,singori"
"chole,dal fry,roti"
"butter chicken,gulab jamun,salad"
"dal makhani,naan,palak paneer"
"butter naan,plain rice,singori"
"butter naan,salad,singori"
"biryani,jeera rice,singori"
"gulab jamun,paneer butter masala,singori"
"dal makhani,lassi,singori"
"chicken tikka,jeera rice,singori"
"butter chicken,roti,singori"
"plain rice,samosa"
"butter naan,dal makhani,singori"
"chicken tikka,gulab jamun,singori"
"dal makhani,lassi"
"plain rice,singori"
"lassi,samosa"
"chicken tikka,papad,roti"
"dal fry,dal makhani,plain rice"
"papad,salad,singori"
"chicken tikka,raita,singori"
"butter naan,raita,singori"
"palak paneer,salad,singori"
"dal fry,lassi,naan"
"chole,gulab jamun,singori"
"gulab jamun,rice,singori"
"butter naan,lassi,singori"
"chicken tikka,dal makhani,papad"
"jeera rice,raita,singori"
"papad,samosa,singori"
"naan,salad,samosa"
"palak paneer,raita,singori"
"plain rice,raita,singori"
"butter chicken,salad,singori"
"butter chicken,dal fry,rice"
"biryani,salad,singori"
"naan,raita,singori"
"biryani,plain rice,samosa"
"chole,rice,singori"
"butter chicken,dal fry,naan"
"gulab jamun,lassi,singori"
"chicken tikka,naan,samosa"
"lassi,naan,singori"
"raita,samosa,singori"
"naan,raita,singori"
"dal fry,salad,singori"
"chicken tikka,dal makhani,roti"
"plain rice,salad,samosa"
"gulab jamun,samosa,singori"
"paneer butter masala,plain rice,salad"
"chole,roti,salad"
"lassi,paneer butter masala,singori"
"raita,samosa,singori"
"dal makhani,roti,singori"
"naan,roti,singori"
"chicken tikka,plain rice,singori"
"paneer butter masala,rice,singori"
"dal fry,salad,singori"
"butter naan,paneer butter masala,singori"
"butter chicken,dal fry,plain rice"
"chole,dal makhani,lassi"
"papad,plain rice,singori"
"chole,plain rice,singori"
"rice,samosa,singori"
"chicken tikka,gulab jamun,lassi"
"dal fry,papad,plain rice"
"gulab jamun,rice,singori"
"dal makhani,lassi,singori"
"butter chicken,salad,singori"
"raita,salad,singori"
"chole,lassi,singori"
"butter naan,plain rice,singori"
"butter naan,chole,lassi"
"raita,roti,singori"
"gulab jamun,paneer butter masala,singori"
"chole,naan,singori"
"rice,roti,singori"
"butter naan,dal makhani,singori"
"biryani,gulab jamun,singori"
"gulab jamun,samosa,singori"
"butter naan,gulab jamun,singori"
"gulab jamun,palak paneer,singori"
"palak paneer,roti,singori"
"biryani,raita"
"biryani,raita,roti"
"dal fry,salad,samosa"
"biryani,lassi,singori"
"jeera rice,paneer butter masala,singori"
"papad,plain rice,singori"
"butter chicken,jeera rice,singori"
"naan,plain rice,singori"
"chicken tikka,gulab jamun,singori"
"butter naan,chole,jeera rice"
"butter naan,gulab jamun,singori"
"butter naan,lassi,singori"
"plain rice,raita,singori"
"lassi,plain rice,singori"
"biryani,jeera rice,singori"
"jeera rice,raita,singori"
"chicken tikka,gulab jamun,naan"
"paneer butter masala,papad,singori"
"butter chicken,rice,singori"
"naan,rice,singori"
"chole,dal makhani,raita"
"biryani,plain rice,raita"
"gulab jamun,plain rice,singori"
"chicken tikka,naan,samosa"
"gulab jamun,salad,singori"
"biryani,chicken tikka,lassi"
"paneer butter masala,papad,singori"
"papad,rice,singori"
"dal fry,naan,singori"
"butter naan,paneer butter masala,singori"
"butter chicken,dal makhani,naan"
"rice,roti,singori"
"dal fry,jeera rice,roti"
"dal makhani,lassi,plain rice"
"dal fry,gulab jamun,papad"
"dal fry,naan,papad"
"jeera rice,roti,singori"
"butter naan,raita,singori"
"chicken tikka,lassi,singori"
"biryani,paneer butter masala,raita"
"jeera rice,plain rice,singori"
"chole,lassi,roti"
"papad,roti,singori"
"butter naan,dal makhani,jeera rice"
"chicken tikka,dal fry,lassi"
"chole,dal fry,naan"
"dal makhani,plain rice,singori"
"butter naan,singori"
"chicken tikka,lassi,singori"
"biryani,chole,rice"
"butter chicken,raita"
"gulab jamun,papad,singori"
"plain rice,rice,singori"
"butter chicken,papad,samosa"
"palak paneer,raita"
"lassi,salad,singori"
"jeera rice,plain rice,singori"
"dal fry,raita,singori"
"butter chicken,raita,salad"
"paneer butter masala,roti,singori"
"dal makhani,salad,singori"
"lassi,salad,singori"
"gulab jamun,paneer butter masala,papad"
"dal fry,lassi"
"dal makhani,rice,singori"
"dal makhani,jeera rice,lassi"
"gulab jamun,jeera rice,singori"
"butter naan,roti,singori"
"chole,salad,singori"
"gulab jamun,paneer butter masala,salad"
"jeera rice,paneer butter masala,singori"
"gulab jamun,roti,singori"
"butter chicken,gulab jamun,raita"
"gulab jamun,samosa,singori"
"butter naan,samosa,singori"
"jeera rice,palak paneer,singori"
"palak paneer,raita,samosa"
"butter naan,chicken tikka,naan"
"chole,salad,singori"
"butter naan,papad,singori"
"lassi,roti,singori"
"butter chicken,papad,singori"
"butter chicken,butter naan,chicken tikka"
"chicken tikka,paneer butter masala,salad"
"chicken tikka,salad,singori"
"biryani,jeera rice,singori"
"dal makhani,plain rice,raita"
"raita,singori"
"biryani,plain rice,singori"
"biryani,lassi,singori"
"paneer butter masala,roti,singori"
"chole,naan"
"naan,palak paneer,paneer butter masala"
"biryani,papad,roti"
"lassi,samosa,singori"
"chole,roti,salad"
"butter naan,roti,singori"
"raita,roti,singori"
"plain rice,raita,singori"
"chicken tikka,salad,singori"
"butter chicken,butter naan,roti"
"gulab jamun,salad,singori"
"dal fry,papad,singori"
"chicken tikka,jeera rice,lassi"
"gulab jamun,palak paneer,plain rice"
"chole,dal makhani,jeera rice"
"gulab jamun,samosa,singori"
"palak paneer,raita,singori"
"gulab jamun,paneer butter masala,singori"
"gulab jamun,paneer butter masala,singori"
"papad,samosa,singori"
"chicken tikka,gulab jamun,salad"
"dal fry,papad,singori"
"naan,singori"
"plain rice,samosa,singori"
"paneer butter masala,roti,singori"
"butter chicken,naan,papad"
"gulab jamun,paneer butter masala,singori"
"butter naan,salad,singori"
"lassi,palak paneer,plain rice"
"gulab jamun,rice,singori"
"chole,rice,singori"
"chole,dal makhani,salad"
"palak paneer,salad,singori"
"salad,singori"
"butter naan,palak paneer,raita"
"biryani,lassi,singori"
"jeera rice,papad,singori"
"dal fry,dal makhani,gulab jamun"
"butter naan,rice,singori"
"jeera rice,raita,singori"
"palak paneer,papad"
"papad,roti,singori"
"butter chicken,gulab jamun,papad"
"biryani,paneer butter masala,papad"
"rice,samosa"
"butter naan,dal makhani,singori"
"gulab jamun,salad,singori"
"dal fry,jeera rice,naan"
"papad,rice,singori"
"naan,raita,singori"
"chole,dal makhani,papad"
"biryani,lassi,salad"
"chicken tikka,paneer butter masala,papad"
"papad,roti,singori"
"rice,samosa,singori"
"butter naan,salad,singori"
"chicken tikka,palak paneer,rice"
"paneer butter masala,papad,singori"
"papad,roti,singori"
"butter naan,papad,singori"
"butter chicken,naan,roti"
"plain rice,raita,singori"
"lassi,roti,singori"
"gulab jamun,roti,singori"
"jeera rice,salad,singori"
"butter chicken,lassi,raita"
"lassi,paneer butter masala,singori"
"rice,samosa,singori"
"chole,palak paneer,raita"
"butter chicken,jeera rice,roti"
"butter chicken,naan,roti"
"chicken tikka,gulab jamun,raita"
"butter chicken,dal fry,papad"
"raita,salad,samosa"
"butter chicken,papad,singori"
"paneer butter masala,rice,singori"
"biryani,raita,singori"
"chole,lassi,singori"
"paneer butter masala,plain rice,singori"
"dal fry,dal makhani,raita"
"butter chicken,raita,salad"
"chole,raita,salad"
"papad,plain rice,singori"
"chole,roti,singori"
"palak paneer,roti,samosa"
"butter chicken,butter naan,dal makhani"
"roti,samosa,singori"
"butter chicken,butter naan,roti"
"gulab jamun,jeera rice,singori"
"lassi,roti,singori"
"dal makhani,plain rice,rice"
"jeera rice,salad,singori"
"biryani,chicken tikka,salad"
"butter chicken,salad,singori"
"chicken tikka,palak paneer,plain rice"
"butter naan,palak paneer,roti"
"chicken tikka,rice,singori"
"butter chicken,raita,samosa"
"biryani,papad,singori"
"butter naan,salad,singori"
"dal makhani,paneer butter masala,papad"
"jeera rice,raita,singori"
"gulab jamun,jeera rice,singori"
"butter chicken,lassi,roti"
"butter chicken,rice,singori"
"butter chicken,butter naan,raita"
"butter chicken,raita,salad"
"chole,lassi,rice"
"dal makhani,plain rice,raita"
"butter chicken,rice,singori"
"chicken tikka,naan,plain rice"
"dal fry,lassi"
"gulab jamun,paneer butter masala,singori"
"butter naan,lassi,singori"
"butter naan,papad,singori"
"butter chicken,jeera rice,roti"
"dal fry,rice,singori"
"dal makhani,gulab jamun,singori"
"rice,salad,singori"
"biryani,chole,naan"
"biryani,roti,singori"
"lassi,naan,paneer butter masala"
"butter naan,papad,singori"
"butter naan,jeera rice,singori"
"butter naan,singori"
"butter naan,chicken tikka,roti"
"gulab jamun,paneer butter masala,salad"
"chicken tikka,raita,singori"
"gulab jamun,papad,singori"
"gulab jamun,naan,singori"
"butter naan,chicken tikka,dal makhani"
"gulab jamun,samosa,singori"
"biryani,lassi,paneer butter masala"
"gulab jamun,plain rice,singori"
"gulab jamun,roti,singori"
"biryani,gulab jamun"
"chole,jeera rice,singori"
"lassi,rice,singori"
"chicken tikka,chole,naan"
"biryani,butter naan,papad"
"jeera rice,salad,singori"
"papad,rice,singori"
"butter chicken,jeera rice,singori"
"butter naan,dal makhani,singori"
"dal fry,rice,singori"
"lassi,paneer butter masala,singori"
"paneer butter masala,rice,singori"
"chicken tikka,papad,samosa"
"jeera rice,singori"
"chicken tikka,rice,singori"
"dal makhani,plain rice,rice"
"butter naan,gulab jamun,singori"
"chole,papad,singori"
"butter naan,lassi,singori"
