transaction_items
"chole,galho,jalebi,roti"
"butter chicken,galho,roti"
"galho,jeera rice,paneer butter masala"
"galho,gulab jamun,jeera rice"
"butter naan,galho"
"galho,jeera rice"
"dal makhani,galho,jeera rice"
"butter chicken,galho,rice"
"chicken tikka,galho,raita,roti"
"dal makhani,galho,jeera rice"
"chicken tikka,galho,jeera rice,lassi"
"butter chicken,galho,plain rice"
"galho,lassi,paneer butter masala"
"chicken tikka,galho,lassi,paneer butter masala"
"galho,lassi"
"chicken tikka,galho,plain rice,roti"
"galho,lassi,paneer butter masala"
"galho,raita"
"butter naan,dal makhani,galho"
"dal makhani,galho,rice"
"galho,jalebi,plain rice"
"galho,jeera rice,raita"
"butter chicken,galho,rice"
"galho,lassi,roti"
"butter naan,galho,raita"
"galho,plain rice,rice"
"galho,jalebi,jeera rice"
"galho,paneer butter masala,rice,samosa"
"galho,jeera rice,plain rice"
"butter naan,galho,plain rice"
"butter naan,galho,roti"
"butter naan,galho,plain rice"
"galho,roti"
"galho,lassi,plain rice"
"galho,jalebi,plain rice,rice"
"galho,jeera rice,roti"
"galho,plain rice,raita,rice"
"galho,lassi,raita"
"butter naan,galho,gulab jamun"
"butter chicken,galho,rice"
"galho,jeera rice"
"galho,lassi,plain rice"
"galho,roti,samosa"
"butter chicken,galho,raita"
"galho,jeera rice,roti"
"galho,jalebi,plain rice"
"galho,raita,rice"
"galho,plain rice"
"galho,raita,samosa"
"dal makhani,galho,lassi"
"chicken tikka,galho,plain rice,raita"
"galho,paneer butter masala,rice"
"butter naan,galho,plain rice"
"chole,galho,jeera rice"
"dal makhani,galho,gulab jamun,lassi"
"galho,plain rice,samosa"
"galho,lassi,plain rice"
"galho,gulab jamun,jeera rice"
"biryani,butter naan,galho,rice"
"galho,jeera rice,plain rice"
"butter chicken,butter naan,chicken tikka,galho"
"galho,jeera rice,plain rice"
"butter naan,galho,jeera rice"
"galho,gulab jamun,lassi,roti"
"dal makhani,galho,rice"
"dal makhani,galho,paneer butter masala,rice"
"galho,plain rice,raita"
"chicken tikka,galho,lassi"
"biryani,galho,lassi"
"galho,lassi,rice"
"galho,paneer butter masala,rice"
"chicken tikka,galho,raita"
"butter naan,galho,lassi,roti"
"chole,galho,rice"
"galho,jeera rice,samosa"
"galho,rice,samosa"
"galho,gulab jamun,raita"
"galho,lassi,rice"
"butter chicken,galho,roti"
"galho,gulab jamun,raita"
"galho,gulab jamun,lassi,paneer butter masala"
"chole,galho,lassi"
"butter chicken,butter naan,galho"
"biryani,galho,rice"
"butter chicken,butter naan,galho,roti"
"galho,gulab jamun,plain rice"
"butter chicken,galho,jeera rice"
"galho,roti"
"biryani,butter chicken,galho,roti"
"galho,gulab jamun,jeera rice,lassi"
"biryani,butter naan,galho"
"galho,lassi,raita,rice"
"butter naan,galho,samosa"
"galho,jeera rice,samosa"
"biryani,butter naan,galho"
"galho,jeera rice,roti"
"galho,paneer butter masala,plain rice"
"galho,paneer butter masala,plain rice"
"galho,jalebi,lassi"
"galho,jalebi,plain rice"
"galho,jeera rice,plain rice"
"chicken tikka,galho,jeera rice"
"chole,galho,jalebi,lassi"
"galho,plain rice,raita"
"chole,galho,rice"
"butter naan,galho,raita,samosa"
"galho,jeera rice,lassi,roti"
"galho,rice,roti"
"galho,lassi,raita"
"galho,rice,roti"
"chole,galho,raita"
"chole,galho,jeera rice"
"butter naan,galho,lassi"
"galho,lassi"
"galho,jeera rice,plain rice"
"galho,jeera rice,raita,samosa"
"butter naan,galho,samosa"
"galho,plain rice,roti"
"galho,lassi,raita"
"butter naan,galho,roti"
"galho,jeera rice,plain rice,roti"
"galho,raita,rice"
"galho,jeera rice,plain rice"
"chicken tikka,galho,rice"
"dal makhani,galho,plain rice"
"galho,jeera rice,paneer butter masala,raita"
"butter chicken,butter naan,galho"
"galho,rice,roti"
"galho,lassi,rice"
"galho,gulab jamun,lassi,raita"
"chicken tikka,galho,jeera rice"
"butter naan,galho,raita"
"chicken tikka,galho,roti"
"galho,jeera rice,paneer butter masala"
"galho,paneer butter masala,rice,roti"
"butter naan,galho,rice"
"butter naan,galho,roti"
"dal makhani,galho,rice"
"butter naan,galho,roti"
"butter naan,galho,raita"
"galho,jeera rice,roti"
"chole,galho,plain rice"
"galho,jalebi,roti"
"chicken tikka,galho,roti"
"galho,paneer butter masala,plain rice,raita"
"chole,galho,lassi,samosa"
"butter chicken,galho,lassi"
"biryani,galho,lassi,plain rice"
"butter naan,galho,paneer butter masala,raita"
"galho,lassi"
"biryani,galho,raita,roti"
"galho,rice,samosa"
"galho,paneer butter masala,plain rice,rice"
"butter naan,galho,paneer butter masala"
"galho,paneer butter masala,roti"
"galho,jeera rice,lassi"
"galho,lassi,plain rice"
"galho,gulab jamun,jeera rice"
"galho,gulab jamun,paneer butter masala,plain rice"
"butter chicken,butter naan,galho,plain rice"
"butter naan,galho,raita"
"butter naan,dal makhani,galho"
"galho,plain rice,raita"
"chicken tikka,galho,plain rice"
"galho,jeera rice,plain rice"
"butter naan,galho,raita"
"galho,jeera rice,raita"
"galho,plain rice,roti"
"galho,gulab jamun,jeera rice"
"galho,gulab jamun,lassi,raita"
"chicken tikka,galho,plain rice"
"butter chicken,butter naan,galho"
"butter chicken,galho,rice"
"butter chicken,butter naan,galho"
"butter naan,galho,paneer butter masala,plain rice"
"butter naan,galho,roti"
"galho,jeera rice,rice"
"butter naan,galho"
"butter naan,galho,roti"
"galho,plain rice,roti"
"chole,galho,plain rice,roti"
"galho,paneer butter masala,raita"
"galho,jeera rice,roti,samosa"
"galho,jalebi,jeera rice,raita"
"galho,gulab jamun,jeera rice,plain rice"
"galho,raita,rice,roti"
"butter chicken,butter naan,chole,galho"
"galho,jeera rice,paneer butter masala,roti"
"chole,galho,rice"
"biryani,galho,rice"
"butter naan,chole,dal makhani,galho"
"galho,lassi,raita"
"galho,raita,samosa"
"galho,lassi,roti"
"galho,plain rice,raita"
"chole,galho,jeera rice"
"galho,gulab jamun,plain rice"
"galho,paneer butter masala,roti"
"galho,jeera rice,raita"
"galho,jeera rice,plain rice"
"galho,jalebi,jeera rice,paneer butter masala"
"galho,jeera rice,lassi"
"galho,lassi,paneer butter masala"
"butter naan,galho,rice"
"galho,plain rice,roti"
"biryani,galho,jeera rice"
"galho,plain rice"
"galho,gulab jamun,rice"
"galho,rice,samosa"
"galho,lassi,raita"
"chicken tikka,galho,roti"
"butter naan,chole,galho"
"butter chicken,chole,galho,lassi"
"chicken tikka,galho,lassi"
"dal makhani,galho,lassi"
"butter chicken,galho,jeera rice"
"chicken tikka,galho,jeera rice,raita"
"dal makhani,galho,raita"
"galho,jeera rice,samosa"
"galho,raita,samosa"
"galho,jeera rice,plain rice"
"galho,gulab jamun,rice"
"dal makhani,galho,lassi"
"galho,jeera rice,raita"
"galho,raita,rice"
"galho,jalebi,plain rice"
"galho,jalebi,lassi"
"galho,jalebi,plain rice"
"butter naan,galho,jalebi,plain rice"
"butter naan,galho,jalebi,jeera rice"
"butter naan,galho,roti"
"butter naan,galho,lassi"
"butter naan,galho,plain rice,rice"
"butter chicken,galho,gulab jamun,roti"
"galho,jeera rice,raita"
"galho,gulab jamun,plain rice,roti"
"chole,galho,lassi"
"galho,jeera rice,lassi"
"chicken tikka,galho,gulab jamun,raita"
"chicken tikka,galho,jeera rice"
"galho,jalebi,roti"
"chole,galho,lassi"
"galho,jeera rice,raita,roti"
"galho,raita"
"biryani,galho,roti"
"galho,jeera rice,raita"
"galho,jeera rice,rice"
"butter chicken,galho,rice"
"butter naan,galho,raita"
"galho,plain rice"
"galho,paneer butter masala,roti"
"chicken tikka,galho,roti"
"chicken tikka,dal makhani,galho,rice"
"butter naan,galho,roti"
"butter naan,galho,plain rice,raita"
"dal makhani,galho,jeera rice"
"galho,plain rice,rice"
"chicken tikka,galho,raita"
"butter naan,chole,galho"
"dal makhani,galho,jeera rice"
"galho,jeera rice,lassi,samosa"
"butter naan,chole,galho,lassi"
"chole,galho,raita,roti"
"butter naan,galho,plain rice"
"galho,jalebi,rice"
"chicken tikka,galho,lassi"
"chicken tikka,galho,jalebi,raita"
"galho,lassi,paneer butter masala"
"galho,jeera rice,rice,samosa"
"biryani,galho,rice"
"chicken tikka,galho,jeera rice"
"biryani,galho,plain rice,roti"
"galho,lassi,paneer butter masala,raita"
"galho,paneer butter masala,roti"
"biryani,galho,raita,rice"
"butter naan,chicken tikka,galho,samosa"
"butter naan,galho,jalebi"
"butter naan,galho,roti"
"galho,jalebi,jeera rice,lassi"
"chole,galho,jeera rice"
"galho,raita,rice,samosa"
"dal makhani,galho,plain rice"
"dal makhani,galho,jalebi,plain rice"
"chicken tikka,galho,roti"
"butter naan,galho,jeera rice,raita"
"biryani,galho,jeera rice,roti"
"biryani,galho,lassi,roti"
"chole,galho,roti"
"butter chicken,galho,raita"
"chole,galho,roti"
"dal makhani,galho,rice"
"chicken tikka,galho,lassi,roti"
"galho,jeera rice,paneer butter masala"
"galho,paneer butter masala,plain rice"
"galho,raita,samosa"
"dal makhani,galho,jalebi,rice"
"butter naan,galho,paneer butter masala"
"chicken tikka,galho,jeera rice"
"dal makhani,galho,lassi,rice"
"biryani,galho,rice"
"butter naan,chicken tikka,galho"
"galho,roti"
"galho,paneer butter masala,rice"
"butter chicken,butter naan,galho,jeera rice"
"galho,jalebi,raita,roti"
"dal makhani,galho,roti"
"galho,jeera rice,lassi,samosa"
"galho,jalebi,lassi"
"biryani,galho,rice"
"biryani,galho,rice"
"galho,jalebi,jeera rice"
"butter chicken,galho,gulab jamun,raita"
"butter naan,galho,jeera rice"
"galho,plain rice,roti"
"butter naan,galho,jeera rice"
"dal makhani,galho,raita,roti"
"galho,lassi,roti"
"galho,roti"
"galho,plain rice"
"butter naan,chicken tikka,galho"
"chole,galho,lassi"
"chole,dal makhani,galho,rice"
"butter chicken,galho,plain rice"
"biryani,galho,rice"
"galho,gulab jamun,plain rice"
"chole,galho,roti,samosa"
"dal makhani,galho,raita"
"galho,jeera rice,roti"
"chole,galho,roti"
"galho,gulab jamun,plain rice"
"galho,lassi,roti"
"galho,plain rice,roti"
"galho,paneer butter masala,roti"
"galho,lassi,paneer butter masala,rice"
"galho,lassi,roti"
"butter naan,galho,roti"
"butter naan,galho,raita"
"butter chicken,galho,lassi,raita"
"chicken tikka,galho,lassi"
"butter naan,galho,gulab jamun,roti"
"galho,jeera rice,paneer butter masala"
"galho,lassi,raita"
"galho,paneer butter masala,roti"
"dal makhani,galho,jalebi,rice"
"galho,gulab jamun,jeera rice"
"chicken tikka,galho,jeera rice"
"dal makhani,galho,roti"
"galho,lassi,samosa"
"butter naan,chole,galho"
"galho,jeera rice,raita"
"chicken tikka,galho,lassi,samosa"
"galho,jalebi,lassi"
"galho,raita,roti"
"galho,gulab jamun,plain rice,roti"
"galho,gulab jamun,roti"
"galho,lassi,roti"
"butter naan,galho,jeera rice"
"galho,jeera rice,lassi"
"galho,gulab jamun,roti"
"galho,plain rice,roti"
"galho,jalebi,paneer butter masala,plain rice"
"galho,raita,roti"
"galho,jeera rice,paneer butter masala"
"galho,jeera rice,roti"
"galho,plain rice,roti"
"butter naan,galho"
"galho,jeera rice,raita"
"galho,jalebi,jeera rice"
"galho,gulab jamun,roti"
"dal makhani,galho,jeera rice"
"galho,plain rice,rice"
"butter chicken,chicken tikka,galho,raita"
"butter naan,galho,raita"
"galho,gulab jamun,paneer butter masala,raita"
"galho,plain rice"
"galho,plain rice,roti,samosa"
"galho,plain rice,roti"
"galho,jeera rice,rice"
"galho,jalebi,plain rice"
"galho,gulab jamun,lassi"
"chicken tikka,galho,paneer butter masala,roti"
"galho,paneer butter masala,roti"
"butter naan,galho,plain rice"
"galho,lassi,roti"
"galho,plain rice,raita,roti"
"butter naan,galho,roti"
"galho,jalebi,plain rice"
"butter chicken,galho,plain rice"
"chicken tikka,galho,rice"
"galho,jeera rice,plain rice"
"galho,plain rice,roti"
"butter naan,galho,paneer butter masala"
"chicken tikka,galho,lassi,rice"
"chicken tikka,galho,lassi"
"chicken tikka,dal makhani,galho,rice"
"butter naan,galho,lassi,paneer butter masala"
"butter naan,galho"
"galho,rice,samosa"
"chole,galho,paneer butter masala,roti"
"galho,plain rice,raita"
"galho,paneer butter masala,roti"
"biryani,galho,plain rice"
"galho,gulab jamun,lassi,raita"
"galho,paneer butter masala,roti"
"galho,gulab jamun,roti"
"dal makhani,galho,jalebi,lassi"
"butter naan,galho,jalebi"
"galho,paneer butter masala,raita"
"galho,raita,samosa"
"galho,roti"
"galho,jalebi,lassi,samosa"
"biryani,galho,raita"
"galho,jeera rice,raita"
"galho,plain rice,raita"
"butter naan,chicken tikka,galho"
"chicken tikka,galho,raita"
"galho,lassi,roti"
"butter naan,galho,jalebi"
"chicken tikka,galho,raita"
"biryani,galho,jeera rice"
"dal makhani,galho,roti"
"butter naan,galho,roti"
"chole,galho,jeera rice"
"galho,jeera rice,raita"
"galho,roti,samosa"
"galho,rice,roti"
"butter chicken,butter naan,galho,rice"
"butter naan,galho,roti"
"galho,lassi,paneer butter masala,raita"
"butter naan,galho,paneer butter masala"
"dal makhani,galho,raita,roti"
"butter naan,chicken tikka,galho"
"chicken tikka,galho,lassi"
"galho,jeera rice,roti"
"butter chicken,butter naan,galho,lassi"
"butter naan,galho,lassi"
"butter chicken,dal makhani,galho,raita"
"galho,gulab jamun,jeera rice"
"galho,gulab jamun,plain rice,rice"
"galho,jalebi,rice"
"galho,jalebi,raita"
"chicken tikka,galho,lassi"
"galho,lassi,raita"
"butter naan,chicken tikka,galho,samosa"
"galho,gulab jamun,raita"
"butter naan,galho,lassi"
"galho,gulab jamun,lassi,rice"
"butter naan,galho,lassi"
"galho,gulab jamun,jeera rice"
"galho,lassi,paneer butter masala"
"butter chicken,galho,plain rice"
"chicken tikka,galho,plain rice"
"galho,paneer butter masala,plain rice"
"butter naan,galho,jeera rice"
"galho,paneer butter masala,roti"
"butter naan,galho,plain rice"
"chole,galho,rice"
"butter chicken,butter naan,galho,jeera rice"
"galho,rice,samosa"
"galho,jeera rice,paneer butter masala"
"butter chicken,galho,roti"
"galho,paneer butter masala,plain rice"
"dal makhani,galho,jeera rice,roti"
"galho,lassi,paneer butter masala,roti"
"galho,jeera rice,lassi,plain rice"
"galho,plain rice,samosa"
"butter naan,galho,plain rice"
"butter naan,galho,plain rice,raita"
"biryani,galho,plain rice"
"galho,jeera rice,rice"
"galho,rice,roti"
"galho,raita"
"biryani,galho,paneer butter masala,roti"
"galho,jalebi,jeera rice"
"chicken tikka,galho,lassi,raita"
"dal makhani,galho,raita"
"butter chicken,chicken tikka,galho,jeera rice"
"butter naan,galho,rice"
"galho,lassi,raita"
"galho,gulab jamun,raita"
"butter naan,galho,jalebi,lassi"
"butter naan,galho,raita,samosa"
"butter naan,galho,gulab jamun"
"galho,jalebi,roti"
"butter naan,galho,lassi,samosa"
"biryani,galho,jeera rice"
"butter naan,galho,lassi"
"galho,jeera rice,lassi,rice"
"galho,plain rice,raita"
"butter chicken,galho,plain rice,rice"
"butter naan,galho,jeera rice"
"butter naan,dal makhani,galho"
"galho,jeera rice,roti"
"galho,plain rice,rice,roti"
"galho,lassi,roti"
"galho,lassi,roti"
"galho,lassi,paneer butter masala"
"butter naan,galho,gulab jamun,samosa"
"galho,plain rice,roti"
"butter chicken,galho,lassi"
"galho,roti"
"dal makhani,galho,roti"
"dal makhani,galho,jeera rice"
"dal makhani,galho,lassi"
"galho,jeera rice,roti"
"chicken tikka,galho,raita"
"butter naan,chicken tikka,galho"
"galho,jeera rice,lassi"
