transaction_items
"chak hao kheer,gulab jamun,paneer butter masala"
"biryani,jeera rice,samosa"
"biryani,butter naan,chak hao kheer"
"black rice,chak hao kheer,salad"
"black rice,dal fry,samosa"
"chicken tikka,palak paneer,roti"
"chak hao kheer,papad,raita"
"chak hao kheer,paneer butter masala,salad"
"chak hao kheer,dal makhani,jeera rice"
"chak hao kheer,roti,samosa"
"black rice,chicken tikka,roti"
"butter chicken,papad,samosa"
"chicken tikka,roti,samosa"
"palak paneer,papad,salad"
"butter naan,chak hao kheer,plain rice"
"chicken tikka,papad,salad"
"chak hao kheer,lassi,samosa"
"black rice,chak hao kheer,plain rice"
"naan,palak paneer,samosa"
"chak hao kheer,plain rice,roti"
"chak hao kheer,palak paneer,papad"
"chak hao kheer,plain rice,raita"
"chak hao kheer,chole,plain rice"
"chak hao kheer,dal fry,jeera rice"
"dal fry,lassi,plain rice"
"chak hao kheer,naan,raita"
"butter naan,gulab jamun,paneer butter masala"
"chole,raita"
"biryani,palak paneer,plain rice"
"chak hao kheer,chole,plain rice"
"butter naan,chak hao kheer,papad"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,palak paneer,plain rice"
"butter naan,chak hao kheer"
"dal fry,lassi,naan"
"black rice,butter chicken,papad"
"chak hao kheer,papad,samosa"
"chak hao kheer,palak paneer,roti"
"chak hao kheer,gulab jamun,roti"
"chak hao kheer,naan,palak paneer"
"biryani,papad"
"chak hao kheer,palak paneer,raita"
"chak hao kheer,lassi,naan"
"black rice,chak hao kheer,chole"
"chak hao kheer,paneer butter masala,roti"
"butter naan,chak hao kheer,dal fry"
"chak hao kheer,chole,papad"
"dal makhani,lassi,paneer butter masala"
"dal fry,salad"
"chak hao kheer,naan,raita"
"chak hao kheer,chole,naan"
"chak hao kheer,jeera rice"
"black rice,naan,samosa"
"dal makhani,gulab jamun,jeera rice"
"chak hao kheer,jeera rice,plain rice"
"chak hao kheer,paneer butter masala,roti"
"jeera rice,samosa"
"chicken tikka,papad,salad"
"butter chicken,dal fry,gulab jamun"
"chak hao kheer,palak paneer,salad"
"butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,lassi,samosa"
"black rice,gulab jamun,palak paneer"
"chak hao kheer,dal fry,salad"
"chak hao kheer,dal fry,naan"
"chak hao kheer,palak paneer,plain rice"
"chak hao kheer,dal makhani,raita"
"butter chicken,butter naan,chak hao kheer"
"butter naan,palak paneer,roti"
"chak hao kheer,raita,roti"
"chak hao kheer,chole,papad"
"chak hao kheer,gulab jamun,raita"
"biryani,lassi,raita"
"chak hao kheer,naan,papad"
"chak hao kheer,chole,jeera rice"
"chak hao kheer,salad"
"chak hao kheer,jeera rice,raita"
"chole,jeera rice,plain rice"
"butter naan,chak hao kheer,raita"
"chak hao kheer,chicken tikka,jeera rice"
"butter naan,chak hao kheer,lassi"
"paneer butter masala,papad,samosa"
"butter chicken,chak hao kheer,salad"
"biryani,chak hao kheer,plain rice"
"butter chicken,jeera rice,plain rice"
"biryani,chak hao kheer,naan"
"butter naan,chak hao kheer,chicken tikka"
"butter chicken,palak paneer,papad"
"butter naan,chak hao kheer,gulab jamun"
"chak hao kheer,gulab jamun,naan"
"butter chicken,chak hao kheer,roti"
"biryani,chak hao kheer,naan"
"chak hao kheer,papad,salad"
"chicken tikka,dal fry,gulab jamun"
"butter chicken,butter naan,palak paneer"
"chak hao kheer,chicken tikka,lassi"
"chak hao kheer,dal makhani,gulab jamun"
"chak hao kheer,chicken tikka,naan"
"black rice,butter chicken,salad"
"chak hao kheer,dal makhani,jeera rice"
"butter chicken,butter naan,chak hao kheer"
"lassi,paneer butter masala,raita"
"chak hao kheer,plain rice"
"butter chicken,naan"
"chak hao kheer,gulab jamun,paneer butter masala"
"chak hao kheer,papad"
"butter naan,chak hao kheer,gulab jamun"
"black rice,chak hao kheer,samosa"
"biryani,butter naan,jeera rice"
"chak hao kheer,papad,salad"
"black rice,chak hao kheer,jeera rice"
"chak hao kheer,papad,plain rice"
"lassi,palak paneer,roti"
"dal fry,gulab jamun,lassi"
"chak hao kheer,naan,paneer butter masala"
"chak hao kheer,gulab jamun,plain rice"
"palak paneer,paneer butter masala,salad"
"biryani,plain rice"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,papad,salad"
"chak hao kheer,jeera rice,papad"
"chak hao kheer,dal makhani,roti"
"butter naan,chicken tikka,raita"
"biryani,butter naan,chicken tikka"
"chak hao kheer,gulab jamun,roti"
"chak hao kheer,jeera rice,lassi"
"black rice,butter naan,chak hao kheer"
"chak hao kheer,gulab jamun"
"butter naan,jeera rice,samosa"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,raita,salad"
"biryani,papad,salad"
"black rice,gulab jamun,paneer butter masala"
"chak hao kheer,dal fry,lassi"
"chak hao kheer,chicken tikka,lassi"
"chak hao kheer,naan,salad"
"chak hao kheer,jeera rice,lassi"
"chak hao kheer,plain rice"
"chak hao kheer,lassi,palak paneer"
"biryani,gulab jamun"
"chak hao kheer,dal makhani,salad"
"paneer butter masala,salad,samosa"
"palak paneer,papad,plain rice"
"butter naan,chak hao kheer,naan"
"black rice,butter naan,samosa"
"butter naan,chak hao kheer,raita"
"chak hao kheer,gulab jamun,naan"
"butter chicken,lassi"
"chak hao kheer,jeera rice"
"butter naan,chak hao kheer,salad"
"dal fry,jeera rice,raita"
"chak hao kheer,lassi,papad"
"biryani,gulab jamun,palak paneer"
"dal makhani,jeera rice,paneer butter masala"
"chak hao kheer,naan,plain rice"
"chak hao kheer,jeera rice,paneer butter masala"
"chole,dal fry,lassi"
"chak hao kheer,papad,samosa"
"butter naan,chak hao kheer,dal makhani"
"black rice,chicken tikka,palak paneer"
"biryani,chak hao kheer,plain rice"
"butter chicken,dal makhani,roti"
"dal fry,palak paneer,raita"
"dal makhani,paneer butter masala,salad"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,roti,salad"
"chicken tikka,palak paneer,raita"
"chak hao kheer,raita"
"dal makhani,lassi,paneer butter masala"
"gulab jamun,lassi,palak paneer"
"chak hao kheer,lassi,salad"
"chak hao kheer,raita"
"chak hao kheer,lassi,roti"
"chak hao kheer,papad,roti"
"biryani,dal fry,roti"
"chak hao kheer,dal fry,plain rice"
"chole,palak paneer,plain rice"
"butter naan,chak hao kheer,jeera rice"
"butter chicken,jeera rice,samosa"
"paneer butter masala,raita,samosa"
"lassi,paneer butter masala,roti"
"black rice,chak hao kheer,plain rice"
"chak hao kheer,lassi,salad"
"chak hao kheer,dal fry,raita"
"biryani,butter naan,paneer butter masala"
"chak hao kheer,dal fry,plain rice"
"butter naan,chak hao kheer,gulab jamun"
"butter chicken,dal fry,naan"
"black rice,chak hao kheer,roti"
"chak hao kheer,plain rice"
"chak hao kheer,lassi,naan"
"butter naan,chak hao kheer,papad"
"chak hao kheer,plain rice,raita"
"chicken tikka,gulab jamun,palak paneer"
"butter chicken,chak hao kheer,roti"
"chak hao kheer,jeera rice,paneer butter masala"
"chak hao kheer,dal fry,gulab jamun"
"black rice,chak hao kheer,palak paneer"
"butter naan,chak hao kheer,paneer butter masala"
"gulab jamun,paneer butter masala,roti"
"biryani,black rice,chak hao kheer"
"butter naan,chak hao kheer"
"butter chicken,chak hao kheer,gulab jamun"
"butter chicken,papad,raita"
"jeera rice,paneer butter masala,plain rice"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,chicken tikka,naan"
"chak hao kheer,naan,salad"
"chak hao kheer,lassi,salad"
"chak hao kheer,roti,salad"
"butter chicken,gulab jamun,naan"
"butter naan,chak hao kheer,plain rice"
"biryani,chak hao kheer,raita"
"chak hao kheer,lassi,papad"
"biryani,chak hao kheer,jeera rice"
"chak hao kheer,gulab jamun,salad"
"chak hao kheer,jeera rice,lassi"
"biryani,plain rice,salad"
"butter naan,chicken tikka,dal makhani"
"chak hao kheer,jeera rice,samosa"
"biryani,butter chicken,jeera rice"
"chicken tikka,gulab jamun,roti"
"biryani,chak hao kheer,plain rice"
"biryani,chak hao kheer,roti"
"chak hao kheer,naan,roti"
"butter naan,chak hao kheer,palak paneer"
"chak hao kheer,gulab jamun,raita"
"biryani,dal fry,raita"
"black rice,paneer butter masala"
"chak hao kheer,raita,samosa"
"naan,raita,samosa"
"black rice,chak hao kheer,papad"
"chole,jeera rice"
"biryani,chak hao kheer,papad"
"chak hao kheer,jeera rice,plain rice"
"butter naan,palak paneer"
"butter chicken,chak hao kheer,raita"
"biryani,butter naan,chak hao kheer"
"chak hao kheer,dal makhani,jeera rice"
"dal makhani,jeera rice,paneer butter masala"
"chak hao kheer,chole,lassi"
"dal makhani,plain rice,roti"
"butter chicken,chak hao kheer,raita"
"chak hao kheer,papad,salad"
"butter chicken,chak hao kheer,naan"
"chak hao kheer,palak paneer,salad"
"chak hao kheer,chole,raita"
"butter chicken,paneer butter masala,roti"
"chak hao kheer,chole,salad"
"chak hao kheer,gulab jamun,naan"
"biryani,dal makhani,plain rice"
"gulab jamun,lassi,paneer butter masala"
"chak hao kheer,dal fry,roti"
"chak hao kheer,palak paneer,roti"
"chak hao kheer,raita,salad"
"butter naan,gulab jamun,samosa"
"chak hao kheer,chole,naan"
"butter naan,chak hao kheer,salad"
"biryani,butter naan,chak hao kheer"
"butter chicken,chak hao kheer,papad"
"black rice,chak hao kheer,lassi"
"chak hao kheer,palak paneer,papad"
"butter naan,palak paneer,paneer butter masala"
"palak paneer,plain rice,raita"
"chak hao kheer,lassi,plain rice"
"butter naan,chole,salad"
"biryani,chak hao kheer,roti"
"chak hao kheer,lassi,salad"
"chak hao kheer,papad,roti"
"butter naan,chak hao kheer,jeera rice"
"chak hao kheer,dal fry,papad"
"black rice,chak hao kheer,plain rice"
"biryani,paneer butter masala,salad"
"biryani,plain rice,raita"
"chak hao kheer,paneer butter masala,roti"
"dal makhani,jeera rice,plain rice"
"butter naan,naan,paneer butter masala"
"biryani,chak hao kheer,raita"
"chak hao kheer,jeera rice,lassi"
"chak hao kheer,chicken tikka,roti"
"chak hao kheer,chicken tikka,roti"
"chak hao kheer,gulab jamun,raita"
"chak hao kheer,palak paneer,salad"
"butter chicken,chak hao kheer,papad"
"chicken tikka,raita,salad"
"chak hao kheer,naan,plain rice"
"chak hao kheer,naan,plain rice"
"chak hao kheer,gulab jamun"
"butter naan,chak hao kheer"
"naan,paneer butter masala,papad"
"chak hao kheer,chicken tikka,gulab jamun"
"chicken tikka,naan,samosa"
"chak hao kheer,chicken tikka,roti"
"butter naan,chak hao kheer,jeera rice"
"butter chicken,chak hao kheer,lassi"
"chak hao kheer,jeera rice,samosa"
"chak hao kheer,dal makhani,naan"
"chak hao kheer,dal makhani,roti"
"dal fry,dal makhani,naan"
"biryani,chak hao kheer,salad"
"chak hao kheer,salad"
"dal fry,naan,palak paneer"
"chak hao kheer,naan,palak paneer"
"chak hao kheer,gulab jamun,paneer butter masala"
"biryani,chak hao kheer,jeera rice"
"chak hao kheer,chicken tikka,lassi"
"chak hao kheer,chicken tikka,raita"
"chak hao kheer,gulab jamun,jeera rice"
"butter chicken,chak hao kheer,papad"
"chak hao kheer,plain rice,roti"
"chak hao kheer,salad,samosa"
"chak hao kheer,dal fry,naan"
"chak hao kheer,lassi,raita"
"butter chicken,butter naan,chak hao kheer"
"chak hao kheer,gulab jamun,naan"
"chak hao kheer,dal fry,naan"
"butter naan,chak hao kheer,chole"
"chak hao kheer,paneer butter masala,roti"
"chak hao kheer,gulab jamun,raita"
"butter naan,chole,paneer butter masala"
"chak hao kheer,chicken tikka,jeera rice"
"lassi,palak paneer,samosa"
"butter chicken,chicken tikka,naan"
"chole,palak paneer,raita"
"chak hao kheer,lassi,salad"
"chak hao kheer,dal fry,gulab jamun"
"chak hao kheer,dal makhani,salad"
"black rice,chak hao kheer,dal makhani"
"chak hao kheer,jeera rice,salad"
"chak hao kheer,papad,raita"
"butter naan,chicken tikka,palak paneer"
"chak hao kheer,papad"
"chak hao kheer,jeera rice,roti"
"chak hao kheer,plain rice,raita"
"chak hao kheer,gulab jamun,paneer butter masala"
"lassi,palak paneer,roti"
"chak hao kheer,dal makhani,papad"
"chak hao kheer,gulab jamun,lassi"
"chak hao kheer,palak paneer,salad"
"butter naan,chole,dal fry"
"chak hao kheer,jeera rice,salad"
"black rice,chak hao kheer,salad"
"biryani,dal makhani,plain rice"
"chak hao kheer,naan,palak paneer"
"chak hao kheer,naan,roti"
"chicken tikka,gulab jamun"
"chak hao kheer,chicken tikka,lassi"
"butter naan,chak hao kheer,roti"
"gulab jamun,palak paneer"
"chak hao kheer,dal fry,naan"
"black rice,dal fry,jeera rice"
"dal fry,plain rice,samosa"
"butter chicken,chak hao kheer,jeera rice"
"biryani,chak hao kheer,plain rice"
"chak hao kheer,naan,palak paneer"
"biryani,butter naan,dal fry"
"butter naan,chak hao kheer,palak paneer"
"chole,dal fry,raita"
"lassi,palak paneer,plain rice"
"black rice,chak hao kheer,samosa"
"chak hao kheer,plain rice,roti"
"chicken tikka,chole,gulab jamun"
"chak hao kheer,jeera rice,papad"
"butter naan,dal makhani,salad"
"chole,jeera rice"
"chak hao kheer,papad,raita"
"chak hao kheer,naan,salad"
"butter chicken,chak hao kheer,roti"
"chak hao kheer,jeera rice,lassi"
"biryani,butter chicken,jeera rice"
"butter chicken,chak hao kheer,raita"
"black rice,chak hao kheer,roti"
"chak hao kheer,gulab jamun,papad"
"butter chicken,gulab jamun,salad"
"dal fry,plain rice"
"biryani,black rice,samosa"
"butter naan,chak hao kheer,plain rice"
"butter chicken,chak hao kheer,plain rice"
"chak hao kheer,jeera rice,samosa"
"lassi,naan,palak paneer"
"dal fry,jeera rice,roti"
"butter naan,dal makhani,samosa"
"chak hao kheer,jeera rice,plain rice"
"chak hao kheer,naan,raita"
"chak hao kheer,chole,gulab jamun"
"biryani,chak hao kheer,roti"
"chak hao kheer,gulab jamun,palak paneer"
"chak hao kheer,dal fry,gulab jamun"
"biryani,chak hao kheer,papad"
"chak hao kheer,gulab jamun,roti"
"chak hao kheer,gulab jamun,plain rice"
"chak hao kheer,dal makhani,jeera rice"
"butter chicken,chole,naan"
"butter naan,chak hao kheer,papad"
"butter naan,naan,paneer butter masala"
"chak hao kheer,gulab jamun,raita"
"biryani,chak hao kheer,salad"
"chak hao kheer,lassi,raita"
"chak hao kheer,gulab jamun,roti"
"chole,dal fry,papad"
"chak hao kheer,dal fry,roti"
"biryani,chak hao kheer,jeera rice"
"chak hao kheer,gulab jamun,paneer butter masala"
"chak hao kheer,jeera rice,lassi"
"butter chicken,chak hao kheer,salad"
"chak hao kheer,jeera rice,roti"
"chak hao kheer,naan,samosa"
"chak hao kheer,plain rice,samosa"
"dal fry,jeera rice,salad"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,salad"
"chole,plain rice,salad"
"butter chicken,chak hao kheer,plain rice"
"biryani,chak hao kheer,papad"
"butter naan,chak hao kheer,raita"
"chicken tikka,roti"
"chak hao kheer,paneer butter masala,papad"
"butter naan,chak hao kheer"
"chak hao kheer,gulab jamun,salad"
"dal makhani,lassi,papad"
"chak hao kheer,chicken tikka,gulab jamun"
"chak hao kheer,jeera rice,roti"
"chak hao kheer,jeera rice,papad"
"palak paneer,plain rice"
"chak hao kheer,chole,naan"
"black rice,chak hao kheer,lassi"
"chak hao kheer,chole,naan"
"chak hao kheer,dal fry,salad"
"chak hao kheer,naan,salad"
"chak hao kheer,jeera rice,roti"
"butter naan,chak hao kheer,raita"
"butter chicken,butter naan,chak hao kheer"
"butter chicken,chicken tikka,salad"
"biryani,paneer butter masala,papad"
"chak hao kheer,palak paneer,plain rice"
"chak hao kheer,naan,samosa"
"chak hao kheer,lassi"
"chak hao kheer,dal fry,naan"
"chak hao kheer,jeera rice,palak paneer"
"chak hao kheer,gulab jamun,naan"
"chak hao kheer,naan,raita"
"chole,dal fry,plain rice"
"chak hao kheer,gulab jamun,lassi"
"chak hao kheer,dal makhani,papad"
"black rice,chak hao kheer,chicken tikka"
"chak hao kheer,dal fry,lassi"
"naan,paneer butter masala,plain rice"
"biryani,chak hao kheer,plain rice"
"butter chicken,chak hao kheer,jeera rice"
"biryani,black rice,butter chicken"
"butter chicken,chak hao kheer,raita"
"chak hao kheer,chole,jeera rice"
"biryani,chak hao kheer,papad"
"chak hao kheer,gulab jamun"
"chicken tikka,jeera rice,roti"
"biryani,chicken tikka,papad"
"chicken tikka,jeera rice,salad"
"chak hao kheer,raita,roti"
"chak hao kheer,lassi,roti"
"chak hao kheer,plain rice"
"butter naan,chak hao kheer,raita"
"chak hao kheer,gulab jamun,jeera rice"
"butter naan,chak hao kheer,raita"
"butter chicken,chole,gulab jamun"
"chicken tikka,paneer butter masala,papad"
"chak hao kheer,lassi,paneer butter masala"
"black rice,dal makhani,papad"
"chak hao kheer,chicken tikka,naan"
"naan,palak paneer,raita"
"chak hao kheer,raita,samosa"
"chak hao kheer,jeera rice,lassi"
"black rice,butter chicken,chak hao kheer"
"chak hao kheer,dal makhani,lassi"
"chak hao kheer,dal makhani,plain rice"
"gulab jamun,jeera rice,paneer butter masala"
"chak hao kheer,lassi,salad"
"butter naan,chak hao kheer,salad"
"chak hao kheer,gulab jamun,salad"
"biryani,dal fry,gulab jamun"
"butter naan,chak hao kheer,raita"
"dal makhani,jeera rice,plain rice"
"dal fry,palak paneer,raita"
"chicken tikka,dal fry,plain rice"
"butter naan,chak hao kheer,naan"
"butter naan,chak hao kheer,palak paneer"
"biryani,chak hao kheer,raita"
"dal fry,gulab jamun,plain rice"
"chak hao kheer,gulab jamun,roti"
"butter chicken,gulab jamun,salad"
"chak hao kheer,chicken tikka,papad"
"chak hao kheer,paneer butter masala,roti"
"black rice,chak hao kheer,plain rice"
"chak hao kheer,lassi,salad"
"biryani,chak hao kheer,naan"
"chak hao kheer,chicken tikka,plain rice"
"chak hao kheer,dal makhani,roti"
"chak hao kheer,gulab jamun,paneer butter masala"
"chak hao kheer,raita,roti"
"butter naan,chak hao kheer,plain rice"
"chak hao kheer,gulab jamun,roti"
"butter naan,chak hao kheer"
"chak hao kheer,salad,samosa"
"naan,paneer butter masala,papad"
"butter naan,chak hao kheer"
"chak hao kheer,chicken tikka,jeera rice"
"raita,roti,samosa"
"chak hao kheer,lassi,roti"
"chak hao kheer,chicken tikka,jeera rice"
"chak hao kheer,naan,salad"
"butter naan,chak hao kheer,lassi"
"black rice,chak hao kheer,naan"
"chak hao kheer,naan,papad"
"butter naan,chak hao kheer,jeera rice"
"chak hao kheer,jeera rice,raita"
"biryani,butter chicken,lassi"
"chak hao kheer,lassi,papad"
"chicken tikka,papad,roti"
"chicken tikka,jeera rice,roti"
"chak hao kheer,lassi"
"dal makhani,naan"
"chak hao kheer,jeera rice,plain rice"
"chak hao kheer,dal makhani,papad"
"dal makhani,naan,samosa"
"butter chicken,raita,roti"
"biryani,chicken tikka,lassi"
"chicken tikka,paneer butter masala,roti"
"chak hao kheer,gulab jamun,paneer butter masala"
"black rice,chak hao kheer,gulab jamun"
"biryani,chak hao kheer,raita"
"chak hao kheer,naan,raita"
"chak hao kheer,gulab jamun,naan"
"butter chicken,naan,palak paneer"
"chak hao kheer,plain rice,samosa"
"chak hao kheer,plain rice,raita"
"chak hao kheer,dal fry,papad"
"butter naan,chicken tikka,papad"
"chak hao kheer,lassi,raita"
"chak hao kheer,jeera rice,naan"
"chak hao kheer,raita"
"butter naan,chak hao kheer,paneer butter masala"
"butter chicken,dal fry,gulab jamun"
"chak hao kheer,gulab jamun,papad"
"black rice,chak hao kheer,naan"
"chak hao kheer,naan,roti"
"chak hao kheer,plain rice,roti"
"butter naan,chak hao kheer,papad"
"dal makhani,paneer butter masala,salad"
"chak hao kheer,lassi,raita"
"chak hao kheer,jeera rice,raita"
"butter naan,dal makhani,roti"
"butter naan,palak paneer,paneer butter masala"
"butter chicken,gulab jamun,lassi"
"chak hao kheer,dal makhani,roti"
"black rice,chak hao kheer,paneer butter masala"
"black rice,butter naan,chak hao kheer"
"butter naan,chak hao kheer,papad"
"biryani,lassi,paneer butter masala"
"chak hao kheer,roti,salad"
"black rice,dal makhani,paneer butter masala"
"black rice,chicken tikka,chole"
"chak hao kheer,paneer butter masala,raita"
"chak hao kheer,chole,raita"
"chak hao kheer,chole,papad"
"chak hao kheer,gulab jamun,salad"
"butter naan,chak hao kheer,plain rice"
"butter naan,chak hao kheer,plain rice"
"biryani,chak hao kheer,lassi"
"butter chicken,chak hao kheer,plain rice"
"palak paneer,paneer butter masala,roti"
"chak hao kheer,jeera rice,lassi"
"biryani,black rice,chak hao kheer"
"chak hao kheer,chole,lassi"
"biryani,butter chicken,lassi"
"chak hao kheer,dal fry,roti"
"chak hao kheer,roti,salad"
"chak hao kheer,salad"
"chak hao kheer,dal fry,plain rice"
"butter chicken,chole,papad"
"dal fry,gulab jamun,raita"
"chole,naan,salad"
"chak hao kheer,plain rice"
"chicken tikka,salad"
"butter naan,plain rice,samosa"
"chak hao kheer,roti,samosa"
"chak hao kheer,naan,roti"
"chak hao kheer,gulab jamun,salad"
"chak hao kheer,gulab jamun,salad"
"butter naan,chak hao kheer,samosa"
"biryani,black rice,dal makhani"
"chicken tikka,gulab jamun,roti"
"chak hao kheer,lassi,palak paneer"
"chak hao kheer,chole,jeera rice"
"butter naan,chak hao kheer,naan"
"chole,dal makhani,lassi"
"chole,gulab jamun,roti"
"lassi,paneer butter masala,salad"
"chak hao kheer,gulab jamun,paneer butter masala"
"chicken tikka,lassi,palak paneer"
"butter naan,chole,raita"
"chak hao kheer,naan,roti"
"chak hao kheer,dal fry,plain rice"
"biryani,butter chicken,naan"
"biryani,chole,plain rice"
"chak hao kheer,plain rice,salad"
"butter chicken,chak hao kheer,jeera rice"
"chole,gulab jamun,plain rice"
"biryani,jeera rice"
"chole,dal fry,lassi"
"chak hao kheer,plain rice,salad"
"chak hao kheer,jeera rice,raita"
"chak hao kheer,gulab jamun,jeera rice"
"chak hao kheer,gulab jamun,papad"
"chak hao kheer,naan,papad"
"butter naan,dal fry,lassi"
"butter chicken,palak paneer,roti"
"chak hao kheer,dal fry,salad"
"butter naan,chak hao kheer,lassi"
"paneer butter masala,roti,samosa"
"chak hao kheer,chole,papad"
"black rice,butter naan,chak hao kheer"
"naan,salad,samosa"
"chak hao kheer,gulab jamun,raita"
"chak hao kheer,chicken tikka,jeera rice"
