transaction_items
"butter naan,chicken tikka,gulab jamun,roti"
"gulab jamun,jeera rice,roti"
"chole,jalebi,plain rice,roti"
"butter naan,gulab jamun"
"biryani,gulab jamun,jeera rice"
"butter naan,chicken tikka,rice"
"chole,jeera rice,roti"
"butter chicken,gulab jamun,paneer butter masala,plain rice"
"butter chicken,butter naan,plain rice"
"butter chicken,chole,roti"
"butter chicken,paneer butter masala,rice"
"butter chicken,jalebi,roti,samosa"
"jeera rice,roti,samosa"
"butter naan,chole,raita"
"biryani,butter naan,dal makhani,roti"
"dal makhani,gulab jamun,lassi"
"butter chicken,butter naan,roti"
"dal makhani,rice,samosa"
"jalebi,plain rice"
"dal makhani,lassi"
"biryani,jeera rice,lassi,raita"
"butter chicken,chicken tikka,rice"
"dal makhani,jeera rice,roti"
"chole,plain rice"
"gulab jamun,jeera rice,paneer butter masala,rice"
"butter naan,dal makhani,jalebi,raita"
"chicken tikka,paneer butter masala,plain rice,rice"
"biryani,chole,lassi"
"chole,gulab jamun,plain rice"
"chicken tikka,jalebi,roti"
"butter naan,chole,dal makhani"
"butter naan,chole,paneer butter masala"
"dal makhani,gulab jamun,jeera rice"
"biryani,butter naan,jeera rice"
"butter chicken,chicken tikka,roti"
"chicken tikka,jalebi,jeera rice"
"chole,jalebi,jeera rice"
"biryani,chole,raita"
"chole,raita,samosa"
"paneer butter masala,raita,samosa"
"butter chicken,jeera rice,raita,samosa"
"dal makhani,lassi,samosa"
"biryani,gulab jamun,lassi,plain rice"
"chicken tikka,chole,lassi"
"dal makhani,lassi,plain rice"
"butter chicken,chicken tikka,plain rice,raita"
"butter chicken,jalebi,jeera rice,paneer butter masala"
"gulab jamun,lassi,samosa"
"butter chicken,chole,jalebi,raita"
"butter naan,gulab jamun,paneer butter masala"
"gulab jamun,paneer butter masala,plain rice"
"chicken tikka,rice"
"butter naan,plain rice,samosa"
"jalebi,jeera rice,paneer butter masala"
"biryani,raita,roti"
"chole,lassi,plain rice"
"chicken tikka,paneer butter masala,rice,samosa"
"chicken tikka,dal makhani,raita,roti"
"dal makhani,gulab jamun,raita"
"chole,plain rice,raita"
"chicken tikka,roti"
"biryani,lassi"
"chicken tikka,chole,lassi"
"chicken tikka,lassi,raita"
"dal makhani,jeera rice,paneer butter masala"
"butter chicken,plain rice,roti"
"butter naan,jalebi,jeera rice"
"gulab jamun,lassi,paneer butter masala,rice"
"gulab jamun,lassi,samosa"
"jalebi,lassi,samosa"
"gulab jamun,plain rice,roti"
"dal makhani,gulab jamun,lassi"
"butter chicken,gulab jamun,jeera rice"
"dal makhani,jalebi,roti"
"butter naan,dal makhani,jalebi,samosa"
"dal makhani,gulab jamun,plain rice,rice"
"butter chicken,butter naan,chicken tikka,dal makhani"
"butter naan,gulab jamun,jalebi,roti"
"butter naan,chole,gulab jamun"
"butter chicken,lassi,roti"
"biryani,butter naan,chicken tikka"
"gulab jamun,raita,rice"
"gulab jamun,jalebi,rice"
"butter chicken,butter naan,chole"
"lassi,rice,samosa"
"butter naan,gulab jamun,samosa"
"butter naan,chicken tikka,jalebi,jeera rice"
"chicken tikka,chole,roti"
"chole,jalebi,plain rice,samosa"
"chicken tikka,raita,rice"
"biryani,gulab jamun,plain rice"
"biryani,chicken tikka,jalebi,plain rice"
"biryani,lassi,rice"
"dal makhani,roti"
"biryani,jalebi,lassi"
"butter chicken,gulab jamun,raita"
"butter chicken,butter naan,gulab jamun,roti"
"biryani,roti"
"butter naan,jeera rice,samosa"
"biryani,chicken tikka,roti"
"chole,dal makhani,paneer butter masala,raita"
"chicken tikka,dal makhani,raita"
"dal makhani,jeera rice,samosa"
"butter naan,jalebi,plain rice"
"gulab jamun,jalebi,lassi"
"gulab jamun,jeera rice,paneer butter masala,roti"
"dal makhani,lassi,rice"
"butter chicken,roti"
"biryani,chicken tikka,jeera rice"
"jalebi,lassi,samosa"
"biryani,chole,lassi"
"chole,gulab jamun,lassi,raita"
"biryani,chicken tikka,rice"
"dal makhani,paneer butter masala,raita,roti"
"dal makhani,jeera rice,paneer butter masala"
"chicken tikka,raita,rice"
"biryani,raita,samosa"
"chicken tikka,lassi,plain rice,roti"
"biryani,gulab jamun,jalebi,lassi"
"chole,jeera rice,paneer butter masala,samosa"
"chole,jalebi,jeera rice"
"chole,dal makhani,rice"
"gulab jamun,jeera rice,samosa"
"dal makhani,jalebi,lassi"
"paneer butter masala,raita,samosa"
"paneer butter masala,raita,roti"
"chicken tikka,chole,jeera rice"
"butter naan,chole,lassi,plain rice"
"paneer butter masala,plain rice,samosa"
"chole,gulab jamun,raita"
"chole,jeera rice,plain rice,samosa"
"jeera rice,paneer butter masala,raita"
"butter naan,chole,lassi"
"chole,dal makhani,raita"
"biryani,lassi,paneer butter masala,plain rice"
"butter naan,jalebi"
"butter chicken,butter naan,lassi,plain rice"
"chicken tikka,jeera rice,raita"
"jalebi,jeera rice,plain rice"
"gulab jamun,paneer butter masala,raita"
"lassi,samosa"
"jalebi,plain rice,raita"
"butter naan,chole,jeera rice,paneer butter masala"
"jalebi,plain rice"
"jalebi,jeera rice,lassi"
"butter chicken,lassi,raita"
"biryani,jalebi,roti"
"chicken tikka,roti,samosa"
"chole,paneer butter masala,rice,samosa"
"dal makhani,paneer butter masala,rice"
"chole,dal makhani,roti"
"gulab jamun,lassi,samosa"
"biryani,chole,rice"
"biryani,butter chicken,jalebi,lassi"
"butter chicken,dal makhani,roti"
"butter naan,chicken tikka,raita"
"gulab jamun,roti,samosa"
"butter naan,dal makhani,lassi,paneer butter masala"
"butter naan,chicken tikka,lassi"
"biryani,jeera rice,paneer butter masala"
"biryani,butter naan"
"biryani,chole,plain rice"
"lassi,paneer butter masala,samosa"
"dal makhani,gulab jamun,roti"
"butter chicken,gulab jamun,rice"
"dal makhani,raita,samosa"
"gulab jamun,plain rice,roti"
"butter chicken,paneer butter masala,raita"
"paneer butter masala,plain rice,samosa"
"biryani,lassi,paneer butter masala,plain rice"
"gulab jamun,lassi,samosa"
"butter naan,lassi,paneer butter masala,samosa"
"butter chicken,chicken tikka,roti,samosa"
"butter naan,chicken tikka,jalebi,samosa"
"butter naan,chicken tikka,paneer butter masala"
"biryani,gulab jamun,plain rice,raita"
"paneer butter masala,raita,samosa"
"jalebi,lassi,plain rice"
"jalebi,jeera rice,raita"
"dal makhani,rice,samosa"
"biryani,jalebi,raita"
"butter naan,chole,plain rice"
"chicken tikka,jeera rice,lassi"
"butter naan,chicken tikka,samosa"
"chicken tikka,dal makhani,lassi"
"butter naan,jalebi,raita"
"butter chicken,roti"
"butter naan,jalebi,plain rice"
"butter chicken,chicken tikka,gulab jamun,roti"
"butter chicken,dal makhani,plain rice,rice"
"butter naan,gulab jamun,jalebi"
"butter naan,chole,samosa"
"dal makhani,jalebi,jeera rice"
"butter naan,chicken tikka,gulab jamun,plain rice"
"biryani,gulab jamun,lassi,paneer butter masala"
"gulab jamun,jeera rice,raita,roti"
"jeera rice,lassi,paneer butter masala"
"butter naan,dal makhani,gulab jamun"
"butter naan,jeera rice,lassi,paneer butter masala"
"butter naan,plain rice,roti,samosa"
"chole,lassi,roti"
"lassi,paneer butter masala,samosa"
"biryani,jeera rice,paneer butter masala,samosa"
"biryani,lassi"
"dal makhani,jalebi,raita"
"jeera rice,samosa"
"butter chicken,gulab jamun,lassi,paneer butter masala"
"butter naan,chicken tikka"
"jalebi,roti"
"butter naan,lassi,samosa"
"butter naan,dal makhani,gulab jamun"
"butter chicken,butter naan,jeera rice"
"chole,jalebi,jeera rice"
"chicken tikka,paneer butter masala,raita"
"butter chicken,jeera rice,roti,samosa"
"biryani,butter chicken,raita,roti"
"biryani,butter chicken,jeera rice"
"butter chicken,butter naan,chole"
"butter chicken,butter naan,jeera rice"
"gulab jamun,jalebi,jeera rice"
"dal makhani,plain rice,samosa"
"dal makhani,jeera rice,paneer butter masala,rice"
"chicken tikka,lassi,plain rice"
"butter chicken,butter naan,roti"
"biryani,raita,samosa"
"biryani,lassi,plain rice"
"butter chicken,lassi,rice"
"butter chicken,dal makhani,gulab jamun,jeera rice"
"jeera rice,raita,samosa"
"butter chicken,chicken tikka,roti"
"jalebi,paneer butter masala,raita"
"dal makhani,gulab jamun,lassi"
"biryani,dal makhani,roti"
"butter chicken,chole,roti"
"biryani,paneer butter masala,raita"
"jeera rice,raita,samosa"
"dal makhani,gulab jamun,raita"
"butter chicken,jeera rice,samosa"
"gulab jamun,jeera rice,paneer butter masala,plain rice"
"chole,jalebi,lassi,rice"
"gulab jamun,jeera rice,lassi,paneer butter masala"
"biryani,butter naan,dal makhani,lassi"
"paneer butter masala,roti,samosa"
"biryani,jeera rice,plain rice"
"butter naan,chole,raita"
"dal makhani,jeera rice,paneer butter masala"
"butter chicken,chole,rice"
"biryani,butter chicken,butter naan,paneer butter masala"
"butter chicken,chicken tikka,plain rice,roti"
"biryani,dal makhani,jalebi,jeera rice"
"butter chicken,lassi,roti"
"butter chicken,dal makhani,jalebi,rice"
"butter naan,chicken tikka,gulab jamun,samosa"
"jeera rice,samosa"
"jalebi,lassi,paneer butter masala"
"chole,raita"
"gulab jamun,jalebi,paneer butter masala,roti"
"jeera rice,paneer butter masala,raita"
"chicken tikka,chole,jalebi,rice"
"butter naan,chicken tikka,plain rice"
"biryani,dal makhani,lassi"
"biryani,butter naan,chicken tikka"
"chole,paneer butter masala,raita,rice"
"chicken tikka,rice,samosa"
"biryani,chole,raita,roti"
"butter chicken,raita,samosa"
"chole,jalebi,jeera rice"
"lassi,rice,samosa"
"butter naan,chole"
"butter chicken,dal makhani,lassi"
"raita,roti,samosa"
"butter naan,chole,jalebi"
"dal makhani,raita,roti,samosa"
"gulab jamun,raita,roti,samosa"
"butter chicken,gulab jamun,jeera rice,lassi"
"chole,gulab jamun,lassi"
"chicken tikka,lassi,samosa"
"butter chicken,butter naan,lassi"
"dal makhani,paneer butter masala,roti"
"butter naan,lassi,paneer butter masala,samosa"
"biryani,dal makhani,raita"
"chole,plain rice,roti"
"jalebi,jeera rice"
"butter naan,chicken tikka,paneer butter masala"
"butter chicken,jalebi,jeera rice,raita"
"plain rice,raita,samosa"
"butter naan,gulab jamun,plain rice"
"chole,dal makhani,rice"
"dal makhani,lassi,plain rice"
"jalebi,jeera rice,roti"
"jalebi,roti,samosa"
"chicken tikka,paneer butter masala,raita"
"chole,jeera rice,samosa"
"paneer butter masala,rice,roti"
"butter chicken,chicken tikka,jalebi,lassi"
"gulab jamun,jalebi,jeera rice"
"chicken tikka,dal makhani,plain rice,raita"
"biryani,chicken tikka,chole,rice"
"butter naan,chicken tikka,dal makhani,jeera rice"
"chole,gulab jamun,plain rice,samosa"
"chole,jalebi,rice"
"butter chicken,chole,rice,samosa"
"jalebi,jeera rice,lassi"
"paneer butter masala,plain rice,roti"
"gulab jamun,jalebi,jeera rice,roti"
"butter chicken,raita,samosa"
"butter chicken,chicken tikka,jeera rice"
"butter naan,paneer butter masala"
"butter chicken,butter naan,chicken tikka,samosa"
"chicken tikka,rice,samosa"
"chicken tikka,gulab jamun,roti"
"chole,dal makhani,paneer butter masala,roti"
"chole,jeera rice"
"biryani,chole,roti"
"chole,jeera rice,paneer butter masala"
"chicken tikka,lassi,samosa"
"chicken tikka,plain rice,rice"
"biryani,butter naan,raita,samosa"
"butter naan,dal makhani,roti"
"chole,dal makhani,roti"
"gulab jamun,jeera rice,roti"
"biryani,butter chicken,chicken tikka,roti"
"butter naan,chicken tikka,jeera rice"
"jalebi,jeera rice,plain rice"
"chicken tikka,gulab jamun,lassi,rice"
"butter chicken,gulab jamun,roti"
"gulab jamun,roti,samosa"
"butter chicken,chicken tikka,roti"
"jalebi,lassi"
"chole,dal makhani,jalebi,plain rice"
"butter chicken,gulab jamun,rice"
"chicken tikka,jalebi,lassi,raita"
"dal makhani,paneer butter masala,plain rice"
"dal makhani,raita,roti"
"butter chicken,butter naan,jalebi,raita"
"biryani,jeera rice,rice"
"butter naan,chicken tikka,dal makhani"
"chicken tikka,chole,jeera rice"
"gulab jamun,raita,samosa"
"chole,plain rice"
"dal makhani,plain rice,rice"
"butter naan,raita,samosa"
"dal makhani,raita"
"butter naan,dal makhani,paneer butter masala"
"chole,raita,roti"
"chole,jalebi,jeera rice"
"butter chicken,butter naan,samosa"
"lassi,paneer butter masala"
"butter naan,chicken tikka,gulab jamun,samosa"
"butter naan,chicken tikka,jalebi"
"jalebi,paneer butter masala,rice"
"biryani,lassi,plain rice,raita"
"jalebi,raita"
"chicken tikka,lassi,plain rice"
"gulab jamun,jalebi,lassi,plain rice"
"biryani,butter naan,plain rice"
"gulab jamun,paneer butter masala,rice"
"butter chicken,raita"
"dal makhani,jalebi,lassi"
"biryani,dal makhani,plain rice"
"jeera rice,raita,samosa"
"dal makhani,raita,rice"
"chicken tikka,jalebi,lassi,paneer butter masala"
"dal makhani,raita,roti"
"butter chicken,butter naan,chicken tikka,gulab jamun"
"dal makhani,jalebi,lassi"
"butter naan,chicken tikka,gulab jamun"
"raita,samosa"
"biryani,butter naan,raita"
"butter naan,jalebi,lassi"
"biryani,chole,rice"
"biryani,dal makhani,jeera rice"
"butter naan,chicken tikka,lassi"
"chole,gulab jamun,lassi,roti"
"dal makhani,gulab jamun,raita,rice"
"chicken tikka,dal makhani,lassi"
"butter chicken,paneer butter masala,rice"
"biryani,paneer butter masala,rice"
"butter chicken,chicken tikka,plain rice"
"butter naan,lassi,paneer butter masala"
"chole,jeera rice,paneer butter masala"
"butter chicken,gulab jamun,plain rice,samosa"
"biryani,chole,lassi,roti"
"butter chicken,butter naan"
"gulab jamun,jeera rice,paneer butter masala"
"jeera rice,paneer butter masala,plain rice"
"dal makhani,lassi,plain rice"
"dal makhani,jeera rice,paneer butter masala"
"raita,samosa"
"jalebi,jeera rice,samosa"
"butter naan,gulab jamun,jeera rice"
"butter chicken,butter naan,plain rice"
"chole,paneer butter masala,plain rice"
"lassi,paneer butter masala,roti"
"gulab jamun,lassi,roti"
"biryani,butter naan,jalebi,jeera rice"
"chole,gulab jamun,rice"
"dal makhani,plain rice,raita"
"chole,dal makhani,raita"
"chicken tikka,raita"
"butter naan,gulab jamun"
"butter naan,gulab jamun,paneer butter masala"
"paneer butter masala,raita,samosa"
"butter chicken,jalebi,rice"
"butter naan,chicken tikka,gulab jamun,paneer butter masala"
"dal makhani,plain rice,raita"
"chole,raita,samosa"
"biryani,raita,samosa"
"biryani,chole,jalebi,jeera rice"
"butter naan,paneer butter masala,plain rice"
"butter naan,gulab jamun,lassi,roti"
"chicken tikka,paneer butter masala,raita"
"chole,lassi,paneer butter masala"
"butter chicken,plain rice,raita"
"biryani,chole,plain rice,roti"
"dal makhani,jalebi,lassi,rice"
"biryani,chicken tikka,lassi"
"biryani,paneer butter masala,roti"
"chicken tikka,paneer butter masala,plain rice"
"gulab jamun,jeera rice,lassi,roti"
"biryani,butter naan,gulab jamun"
"gulab jamun,jeera rice,plain rice"
"gulab jamun,jalebi,plain rice"
"butter naan,dal makhani,roti"
"butter chicken,butter naan,chicken tikka"
"biryani,chole,roti"
"chicken tikka,jeera rice,lassi"
"dal makhani,jeera rice,plain rice"
"biryani,lassi,rice"
"butter naan,dal makhani,gulab jamun,jalebi"
"butter chicken,butter naan,chicken tikka,raita"
"butter chicken,butter naan,chicken tikka,paneer butter masala"
"lassi,paneer butter masala,rice"
"butter chicken,jeera rice,raita,samosa"
"dal makhani,gulab jamun,rice"
"chole,plain rice,roti"
"biryani,raita,rice,roti"
"chole,jeera rice,raita"
"paneer butter masala,raita"
"dal makhani,gulab jamun,jeera rice,plain rice"
"raita,samosa"
"gulab jamun,jalebi,jeera rice"
"chicken tikka,lassi,samosa"
"chole,dal makhani,raita"
"butter naan,jalebi,jeera rice,plain rice"
"chicken tikka,jalebi,roti,samosa"
"raita,rice,samosa"
"butter chicken,butter naan,jalebi"
"chicken tikka,lassi,samosa"
"biryani,butter chicken,butter naan,roti"
"paneer butter masala,roti,samosa"
"butter chicken,butter naan,raita"
"butter chicken,butter naan,lassi,samosa"
"dal makhani,jalebi,jeera rice,plain rice"
"biryani,jeera rice,lassi"
"butter chicken,butter naan,plain rice"
"jalebi,lassi"
"butter chicken,jeera rice,raita,rice"
"butter chicken,plain rice,raita"
"butter naan,lassi,rice,samosa"
"biryani,butter naan,raita"
"butter naan,lassi,paneer butter masala"
"butter naan,chicken tikka,chole"
"biryani,lassi,raita"
"chole,plain rice,roti"
"jalebi,jeera rice,rice"
"biryani,butter chicken,lassi"
"biryani,chole,lassi"
"biryani,gulab jamun,rice"
"dal makhani,jeera rice,paneer butter masala"
"biryani,plain rice,raita,rice"
"butter chicken,dal makhani,jeera rice"
"butter naan,chicken tikka,gulab jamun"
"gulab jamun,lassi,samosa"
"butter naan,chicken tikka,lassi"
"biryani,gulab jamun,raita"
"lassi,roti,samosa"
"biryani,dal makhani,raita"
"jalebi,plain rice"
"butter chicken,chicken tikka,raita"
"dal makhani,jeera rice,roti"
"dal makhani,lassi,rice"
"chicken tikka,jeera rice,rice"
"chicken tikka,chole,jalebi,lassi"
"butter naan,gulab jamun,jalebi,rice"
"butter chicken,raita"
"biryani,butter naan,gulab jamun"
"butter chicken,gulab jamun,rice"
"biryani,butter naan,chole"
"jalebi,jeera rice"
"chole,gulab jamun,rice"
"gulab jamun,roti"
"butter naan,chole,dal makhani"
"chicken tikka,dal makhani,raita"
"butter chicken,roti,samosa"
"chicken tikka,jeera rice,plain rice"
"biryani,butter naan,dal makhani,paneer butter masala"
"chole,gulab jamun,plain rice,roti"
"dal makhani,gulab jamun,plain rice,samosa"
"gulab jamun,jeera rice,samosa"
"dal makhani,gulab jamun,jeera rice"
"butter naan,dal makhani,roti"
"dal makhani,lassi,roti"
"biryani,lassi,roti"
"biryani,butter naan,chole,jeera rice"
"chicken tikka,gulab jamun,roti,samosa"
"butter naan,jeera rice,paneer butter masala"
"biryani,chicken tikka,raita,samosa"
"biryani,jeera rice,roti"
"biryani,butter naan"
"chole,roti,samosa"
"biryani,roti"
"butter chicken,butter naan,samosa"
"butter chicken,rice,roti"
"plain rice,raita,samosa"
"chicken tikka,paneer butter masala,plain rice"
"butter naan,chole,samosa"
"biryani,butter chicken,paneer butter masala,roti"
"biryani,butter naan,jeera rice"
"biryani,paneer butter masala,plain rice,raita"
"chole,jalebi,raita"
"butter chicken,butter naan,paneer butter masala"
"butter chicken,lassi,paneer butter masala,roti"
"chole,gulab jamun,paneer butter masala,roti"
"jalebi,raita,samosa"
"gulab jamun,plain rice,rice"
"chole,jeera rice,plain rice"
"butter naan,chicken tikka,lassi"
"butter naan,chole,jalebi,paneer butter masala"
"dal makhani,paneer butter masala,raita"
"chole,raita,samosa"
"butter naan,jeera rice,paneer butter masala,raita"
"butter naan,dal makhani,raita"
"butter chicken,gulab jamun,paneer butter masala,raita"
"dal makhani,raita,samosa"
"chole,lassi,paneer butter masala"
"chicken tikka,gulab jamun,jeera rice,lassi"
"butter naan,dal makhani,raita"
"lassi,paneer butter masala"
"biryani,jalebi,lassi"
"jeera rice,paneer butter masala,plain rice"
"butter chicken,chicken tikka,rice"
"biryani,chicken tikka,lassi"
"butter naan,chole,jalebi,samosa"
"biryani,chole,jalebi,roti"
"biryani,jalebi,lassi,plain rice"
"chicken tikka,jeera rice,plain rice"
"dal makhani,paneer butter masala,raita"
"chole,jeera rice,lassi"
"butter chicken,lassi,samosa"
"dal makhani,lassi,raita"
"butter naan,jalebi,rice"
"butter naan,chicken tikka,rice"
"jeera rice,lassi,raita,samosa"
"gulab jamun,lassi,rice"
"dal makhani,plain rice"
"butter chicken,jeera rice,plain rice"
"lassi,paneer butter masala,roti"
"chicken tikka,roti,samosa"
"chicken tikka,gulab jamun,lassi"
"dal makhani,jalebi,lassi"
"butter naan,chole,gulab jamun,paneer butter masala"
"gulab jamun,paneer butter masala,rice"
"butter naan,jalebi,jeera rice"
"butter chicken,gulab jamun,raita"
"butter naan,chole,jalebi"
"butter naan,lassi,paneer butter masala"
"chole,dal makhani,paneer butter masala,roti"
"butter chicken,butter naan,raita"
