transaction_items
"chicken tikka,chole,jeera rice,singori"
"jeera rice,roti,singori"
"dal makhani,plain rice,singori"
"lassi,roti,singori"
"biryani,butter naan,samosa,singori"
"butter naan,chicken tikka,singori"
"biryani,jeera rice,paneer butter masala,singori"
"jeera rice,roti,singori"
"lassi,plain rice,singori"
"butter naan,jalebi,samosa,singori"
"butter naan,lassi,plain rice,singori"
"roti,singori"
"butter naan,plain rice,singori"
"biryani,butter naan,plain rice,singori"
"gulab jamun,jeera rice,singori"
"chole,plain rice,singori"
"gulab jamun,paneer butter masala,plain rice,singori"
"dal makhani,paneer butter masala,roti,singori"
"jeera rice,raita,singori"
"jeera rice,samosa,singori"
"jeera rice,lassi,singori"
"butter chicken,plain rice,roti,singori"
"gulab jamun,rice,singori"
"plain rice,raita,singori"
"chole,jeera rice,singori"
"butter naan,raita,singori"
"butter chicken,lassi,plain rice,singori"
"raita,rice,singori"
"jalebi,roti,singori"
"dal makhani,raita,samosa,singori"
"jeera rice,plain rice,singori"
"jeera rice,raita,roti,singori"
"lassi,raita,singori"
"biryani,rice,singori"
"dal makhani,jalebi,rice,singori"
"gulab jamun,lassi,singori"
"gulab jamun,rice,singori"
"butter chicken,jalebi,rice,singori"
"raita,rice,singori"
"biryani,plain rice,singori"
"butter naan,roti,singori"
"biryani,jeera rice,paneer butter masala,singori"
"jeera rice,roti,singori"
"butter naan,chole,singori"
"butter chicken,roti,singori"
"butter naan,gulab jamun,singori"
"plain rice,raita,singori"
"chicken tikka,roti,singori"
"jalebi,raita,singori"
"chole,plain rice,singori"
"butter naan,paneer butter masala,singori"
"butter chicken,butter naan,jeera rice,singori"
"jeera rice,raita,singori"
"gulab jamun,raita,roti,singori"
"gulab jamun,lassi,singori"
"plain rice,singori"
"plain rice,singori"
"gulab jamun,jeera rice,singori"
"chole,lassi,singori"
"dal makhani,plain rice,raita,singori"
"butter naan,chole,plain rice,singori"
"raita,singori"
"jeera rice,lassi,singori"
"gulab jamun,plain rice,roti,singori"
"jeera rice,samosa,singori"
"raita,roti,singori"
"butter naan,dal makhani,plain rice,singori"
"butter naan,plain rice,singori"
"roti,samosa,singori"
"jalebi,raita,singori"
"lassi,raita,roti,singori"
"dal makhani,plain rice,singori"
"chicken tikka,jeera rice,singori"
"dal makhani,roti,singori"
"butter naan,plain rice,singori"
"butter chicken,plain rice,singori"
"butter naan,jalebi,singori"
"jalebi,roti,samosa,singori"
"gulab jamun,raita,singori"
"jalebi,jeera rice,singori"
"butter naan,dal makhani,singori"
"chole,jeera rice,singori"
"gulab jamun,jeera rice,singori"
"lassi,plain rice,raita,singori"
"jalebi,roti,samosa,singori"
"dal makhani,roti,singori"
"raita,roti,singori"
"butter chicken,lassi,samosa,singori"
"butter naan,jeera rice,singori"
"chicken tikka,plain rice,singori"
"biryani,jeera rice,singori"
"chicken tikka,roti,singori"
"gulab jamun,roti,singori"
"jalebi,rice,singori"
"paneer butter masala,plain rice,roti,singori"
"lassi,roti,samosa,singori"
"plain rice,raita,singori"
"butter naan,lassi,raita,singori"
"gulab jamun,raita,singori"
"jeera rice,roti,singori"
"jeera rice,lassi,singori"
"paneer butter masala,rice,singori"
"gulab jamun,plain rice,roti,singori"
"raita,singori"
"butter naan,raita,singori"
"raita,singori"
"butter chicken,chicken tikka,lassi,singori"
"jeera rice,raita,singori"
"jeera rice,lassi,singori"
"jeera rice,samosa,singori"
"butter naan,plain rice,singori"
"raita,samosa,singori"
"chicken tikka,jeera rice,roti,singori"
"dal makhani,plain rice,singori"
"jalebi,lassi,singori"
"butter chicken,lassi,singori"
"jalebi,rice,singori"
"lassi,paneer butter masala,singori"
"jeera rice,raita,singori"
"rice,samosa,singori"
"lassi,raita,singori"
"jeera rice,paneer butter masala,singori"
"butter naan,dal makhani,samosa,singori"
"butter naan,jeera rice,singori"
"plain rice,roti,samosa,singori"
"butter naan,plain rice,singori"
"butter naan,roti,singori"
"dal makhani,plain rice,singori"
"lassi,singori"
"butter naan,raita,singori"
"jeera rice,raita,singori"
"chole,lassi,singori"
"butter naan,plain rice,singori"
"jeera rice,lassi,plain rice,singori"
"butter chicken,plain rice,singori"
"butter chicken,lassi,singori"
"butter naan,paneer butter masala,plain rice,singori"
"raita,singori"
"chole,raita,singori"
"biryani,plain rice,singori"
"butter chicken,butter naan,lassi,singori"
"jalebi,raita,roti,singori"
"jeera rice,samosa,singori"
"lassi,raita,singori"
"chole,lassi,singori"
"lassi,plain rice,singori"
"jalebi,lassi,rice,singori"
"butter naan,singori"
"jeera rice,roti,singori"
"butter naan,jeera rice,rice,singori"
"raita,roti,singori"
"butter chicken,plain rice,singori"
"gulab jamun,jeera rice,plain rice,singori"
"jeera rice,roti,singori"
"raita,singori"
"rice,roti,singori"
"paneer butter masala,rice,singori"
"jeera rice,roti,singori"
"chicken tikka,roti,samosa,singori"
"butter chicken,plain rice,singori"
"gulab jamun,plain rice,samosa,singori"
"butter naan,lassi,samosa,singori"
"paneer butter masala,rice,singori"
"gulab jamun,lassi,singori"
"butter naan,jeera rice,roti,singori"
"chicken tikka,lassi,singori"
"butter naan,jalebi,singori"
"jeera rice,paneer butter masala,singori"
"gulab jamun,lassi,singori"
"butter naan,lassi,singori"
"jeera rice,raita,singori"
"lassi,paneer butter masala,singori"
"butter naan,lassi,plain rice,singori"
"butter naan,chicken tikka,singori"
"plain rice,raita,singori"
"jeera rice,plain rice,singori"
"plain rice,singori"
"plain rice,raita,singori"
"butter naan,jeera rice,raita,singori"
"chole,jalebi,raita,singori"
"butter chicken,jeera rice,singori"
"biryani,lassi,paneer butter masala,singori"
"jeera rice,rice,singori"
"butter naan,chicken tikka,singori"
"chicken tikka,roti,samosa,singori"
"dal makhani,jeera rice,singori"
"butter naan,gulab jamun,singori"
"butter naan,plain rice,singori"
"biryani,jeera rice,singori"
"chole,jeera rice,raita,singori"
"chole,plain rice,singori"
"jalebi,lassi,roti,singori"
"lassi,raita,singori"
"jalebi,raita,singori"
"lassi,raita,singori"
"lassi,plain rice,singori"
"jeera rice,singori"
"butter naan,singori"
"butter chicken,jeera rice,roti,singori"
"biryani,gulab jamun,lassi,singori"
"biryani,dal makhani,roti,singori"
"dal makhani,raita,singori"
"lassi,paneer butter masala,singori"
"butter naan,dal makhani,lassi,singori"
"jalebi,jeera rice,singori"
"butter naan,gulab jamun,rice,singori"
"gulab jamun,jeera rice,singori"
"butter chicken,plain rice,singori"
"gulab jamun,plain rice,raita,singori"
"gulab jamun,rice,singori"
"butter naan,roti,singori"
"jalebi,lassi,singori"
"butter chicken,raita,singori"
"jeera rice,lassi,singori"
"plain rice,rice,singori"
"plain rice,roti,samosa,singori"
"paneer butter masala,roti,singori"
"chole,plain rice,singori"
"butter chicken,chicken tikka,roti,singori"
"jalebi,rice,singori"
"jalebi,roti,singori"
"jalebi,plain rice,singori"
"jeera rice,lassi,singori"
"paneer butter masala,roti,singori"
"butter naan,chicken tikka,samosa,singori"
"gulab jamun,lassi,rice,singori"
"gulab jamun,lassi,roti,singori"
"jeera rice,roti,singori"
"chole,lassi,samosa,singori"
"jeera rice,raita,singori"
"jalebi,lassi,rice,singori"
"biryani,raita,singori"
"butter chicken,jeera rice,singori"
"chicken tikka,rice,singori"
"gulab jamun,roti,samosa,singori"
"lassi,plain rice,singori"
"butter chicken,plain rice,singori"
"butter naan,gulab jamun,jalebi,singori"
"chicken tikka,roti,singori"
"chole,raita,singori"
"butter naan,chicken tikka,singori"
"jeera rice,paneer butter masala,singori"
"butter naan,plain rice,singori"
"butter naan,roti,singori"
"lassi,raita,singori"
"jalebi,lassi,plain rice,singori"
"butter chicken,rice,singori"
"butter naan,chicken tikka,rice,singori"
"butter naan,chole,singori"
"lassi,samosa,singori"
"jalebi,jeera rice,singori"
"chicken tikka,roti,singori"
"gulab jamun,raita,rice,singori"
"jalebi,rice,singori"
"paneer butter masala,plain rice,singori"
"gulab jamun,raita,singori"
"chole,lassi,singori"
"chicken tikka,plain rice,singori"
"chole,plain rice,singori"
"lassi,singori"
"gulab jamun,plain rice,raita,singori"
"butter chicken,jeera rice,singori"
"jeera rice,plain rice,singori"
"chole,rice,singori"
"paneer butter masala,rice,singori"
"rice,roti,singori"
"biryani,roti,singori"
"plain rice,roti,singori"
"butter chicken,plain rice,roti,singori"
"butter chicken,jeera rice,singori"
"chole,rice,singori"
"butter chicken,jeera rice,roti,singori"
"plain rice,samosa,singori"
"raita,roti,singori"
"dal makhani,roti,samosa,singori"
"gulab jamun,jeera rice,rice,singori"
"butter naan,chole,singori"
"butter chicken,lassi,singori"
"paneer butter masala,roti,singori"
"butter naan,jeera rice,singori"
"butter naan,dal makhani,singori"
"plain rice,singori"
"butter chicken,jeera rice,lassi,singori"
"jeera rice,lassi,singori"
"lassi,raita,singori"
"plain rice,singori"
"dal makhani,lassi,singori"
"plain rice,roti,singori"
"jeera rice,roti,singori"
"butter naan,samosa,singori"
"butter chicken,roti,singori"
"biryani,chole,lassi,singori"
"gulab jamun,jeera rice,singori"
"paneer butter masala,roti,singori"
"butter naan,rice,singori"
"butter chicken,paneer butter masala,roti,singori"
"jeera rice,plain rice,singori"
"chicken tikka,raita,singori"
"butter naan,plain rice,singori"
"biryani,jeera rice,singori"
"butter naan,jeera rice,singori"
"lassi,paneer butter masala,singori"
"biryani,jeera rice,plain rice,singori"
"butter chicken,jeera rice,raita,singori"
"biryani,plain rice,singori"
"chole,jeera rice,raita,singori"
"biryani,chicken tikka,rice,singori"
"butter chicken,raita,singori"
"lassi,rice,singori"
"lassi,plain rice,samosa,singori"
"jeera rice,lassi,samosa,singori"
"biryani,jeera rice,singori"
"gulab jamun,roti,singori"
"chole,jeera rice,raita,singori"
"biryani,rice,samosa,singori"
"biryani,jeera rice,raita,singori"
"paneer butter masala,plain rice,roti,singori"
"plain rice,raita,singori"
"biryani,butter chicken,rice,singori"
"butter naan,chole,raita,singori"
"chicken tikka,raita,singori"
"butter naan,lassi,singori"
"chicken tikka,plain rice,singori"
"butter chicken,gulab jamun,raita,singori"
"chole,jeera rice,raita,singori"
"jalebi,plain rice,singori"
"lassi,samosa,singori"
"lassi,plain rice,singori"
"jeera rice,samosa,singori"
"dal makhani,rice,singori"
"lassi,raita,singori"
"chicken tikka,roti,singori"
"butter naan,jalebi,jeera rice,singori"
"chole,rice,singori"
"chole,jeera rice,singori"
"butter chicken,lassi,singori"
"lassi,plain rice,singori"
"dal makhani,lassi,singori"
"butter chicken,plain rice,singori"
"butter chicken,plain rice,singori"
"butter naan,lassi,singori"
"butter naan,lassi,singori"
"butter naan,jalebi,singori"
"lassi,roti,singori"
"dal makhani,plain rice,singori"
"lassi,plain rice,singori"
"biryani,raita,singori"
"jalebi,lassi,singori"
"butter naan,plain rice,roti,singori"
"chole,dal makhani,rice,singori"
"jeera rice,singori"
"butter naan,lassi,samosa,singori"
"butter chicken,raita,singori"
"jalebi,jeera rice,singori"
"raita,roti,singori"
"jeera rice,plain rice,samosa,singori"
"jeera rice,singori"
"butter naan,paneer butter masala,roti,singori"
"butter naan,raita,singori"
"butter naan,chicken tikka,singori"
"plain rice,samosa,singori"
"jalebi,raita,singori"
"lassi,rice,singori"
"biryani,lassi,singori"
"jalebi,plain rice,singori"
"butter naan,chicken tikka,singori"
"gulab jamun,plain rice,singori"
"butter naan,plain rice,singori"
"lassi,plain rice,singori"
"jalebi,raita,singori"
"butter naan,chicken tikka,singori"
"butter chicken,jeera rice,singori"
"chole,gulab jamun,rice,singori"
"biryani,raita,singori"
"chicken tikka,rice,singori"
"chicken tikka,lassi,roti,singori"
"gulab jamun,plain rice,singori"
"jeera rice,lassi,singori"
"chicken tikka,plain rice,singori"
"chicken tikka,lassi,singori"
"biryani,lassi,singori"
"plain rice,rice,singori"
"butter naan,raita,singori"
"dal makhani,lassi,singori"
"gulab jamun,jeera rice,singori"
"chole,roti,singori"
"butter chicken,raita,samosa,singori"
"plain rice,roti,singori"
"jeera rice,raita,singori"
"roti,samosa,singori"
"butter naan,lassi,raita,singori"
"butter naan,chicken tikka,singori"
"plain rice,samosa,singori"
"raita,samosa,singori"
"lassi,roti,singori"
"dal makhani,raita,singori"
"chicken tikka,lassi,singori"
"lassi,roti,singori"
"chicken tikka,dal makhani,plain rice,singori"
"butter chicken,rice,singori"
"lassi,rice,singori"
"chicken tikka,roti,singori"
"butter naan,jeera rice,singori"
"dal makhani,raita,roti,singori"
"butter naan,roti,singori"
"plain rice,rice,singori"
"chicken tikka,jeera rice,singori"
"lassi,raita,roti,singori"
"butter naan,roti,singori"
"lassi,raita,singori"
"chicken tikka,rice,singori"
"gulab jamun,roti,singori"
"jeera rice,samosa,singori"
"chole,rice,singori"
"butter naan,chole,gulab jamun,singori"
"lassi,roti,singori"
"chole,paneer butter masala,roti,singori"
"biryani,jalebi,raita,singori"
"raita,roti,singori"
"lassi,singori"
"butter naan,jeera rice,singori"
"gulab jamun,lassi,singori"
"butter naan,roti,singori"
"butter naan,jeera rice,singori"
"butter naan,lassi,singori"
"butter chicken,raita,singori"
"jeera rice,lassi,plain rice,singori"
"butter chicken,jeera rice,singori"
"butter naan,plain rice,roti,singori"
"butter naan,jeera rice,singori"
"butter chicken,butter naan,singori"
"butter naan,lassi,singori"
"plain rice,raita,singori"
"chicken tikka,raita,singori"
"raita,roti,singori"
"paneer butter masala,raita,singori"
"chole,raita,singori"
"butter naan,samosa,singori"
"dal makhani,jeera rice,singori"
"biryani,jeera rice,roti,singori"
"biryani,raita,singori"
"dal makhani,lassi,singori"
"chicken tikka,roti,singori"
"paneer butter masala,raita,singori"
"roti,singori"
"jeera rice,roti,singori"
"chicken tikka,rice,singori"
"chole,raita,rice,singori"
"gulab jamun,rice,singori"
"gulab jamun,raita,singori"
"butter chicken,plain rice,singori"
"chicken tikka,roti,singori"
"chicken tikka,rice,singori"
"butter naan,singori"
"chole,rice,singori"
"butter naan,jeera rice,singori"
"raita,roti,singori"
"dal makhani,jeera rice,roti,singori"
"butter naan,jeera rice,singori"
"lassi,raita,singori"
"butter naan,raita,singori"
"chicken tikka,roti,singori"
"chicken tikka,jeera rice,lassi,singori"
"jalebi,lassi,roti,singori"
"butter naan,roti,singori"
"butter naan,chicken tikka,singori"
"chicken tikka,roti,singori"
"jeera rice,rice,singori"
"gulab jamun,plain rice,singori"
"biryani,roti,singori"
"biryani,butter naan,chole,singori"
"chole,roti,singori"
"paneer butter masala,roti,singori"
"butter naan,samosa,singori"
"butter naan,gulab jamun,roti,singori"
"chole,dal makhani,roti,singori"
"paneer butter masala,raita,singori"
"jeera rice,lassi,singori"
"dal makhani,jeera rice,samosa,singori"
"butter chicken,rice,singori"
"butter naan,lassi,singori"
"butter naan,roti,singori"
"lassi,paneer butter masala,raita,singori"
"butter chicken,plain rice,raita,singori"
"butter naan,jeera rice,singori"
"plain rice,raita,singori"
"biryani,plain rice,singori"
"butter chicken,raita,singori"
"biryani,raita,singori"
"lassi,paneer butter masala,singori"
"butter naan,chole,singori"
"butter naan,lassi,singori"
