transaction_items
"chicken tikka,dal fry,salad"
"gulab jamun,plain rice,samosa"
"palak paneer,papad,samosa"
"biryani,jeera rice,rice"
"butter chicken,dal fry,rice"
"chole,paneer butter masala,papad"
"paneer butter masala,papad,plain rice"
"butter naan,dal fry,palak paneer"
"lassi,paneer butter masala,rice"
"dal makhani,lassi,roti"
"biryani,lassi"
"chole,lassi,salad"
"biryani,papad,roti"
"dal fry,jeera rice"
"plain rice,raita,samosa"
"raita,salad,samosa"
"chicken tikka,gulab jamun,jeera rice"
"chicken tikka,gulab jamun"
"naan,samosa"
"chole,raita"
"chicken tikka,palak paneer,plain rice"
"biryani,roti"
"butter chicken,papad,roti"
"butter naan,paneer butter masala,roti"
"butter chicken,butter naan,gulab jamun"
"dal fry,jeera rice,roti"
"dal fry,dal makhani,raita"
"lassi,papad,samosa"
"biryani,butter naan,dal makhani"
"butter chicken,jeera rice"
"biryani,dal fry,jeera rice"
"gulab jamun,jeera rice,palak paneer"
"dal makhani,naan,raita"
"butter naan,paneer butter masala,salad"
"biryani,chole,naan"
"biryani,jeera rice,salad"
"dal makhani,palak paneer,roti"
"dal makhani,raita,samosa"
"chicken tikka,jeera rice,samosa"
"biryani,chole,rice"
"biryani,lassi,rice"
"gulab jamun,naan,samosa"
"biryani,rice"
"butter naan,dal makhani,palak paneer"
"biryani,gulab jamun,plain rice"
"chole,plain rice,samosa"
"butter naan,salad,samosa"
"butter naan,dal fry,rice"
"gulab jamun,rice,samosa"
"butter chicken,gulab jamun,naan"
"butter naan,palak paneer,plain rice"
"biryani,gulab jamun,plain rice"
"chicken tikka,chole,rice"
"paneer butter masala,roti"
"gulab jamun,raita,samosa"
"chole,papad,raita"
"dal makhani,gulab jamun,papad"
"dal fry,gulab jamun,naan"
"butter chicken,plain rice"
"dal makhani,rice,samosa"
"chole,lassi,palak paneer"
"chicken tikka,gulab jamun,papad"
"lassi,palak paneer,roti"
"biryani,chicken tikka,rice"
"biryani,papad,salad"
"chicken tikka,roti,samosa"
"naan,palak paneer,papad"
"biryani,butter chicken,plain rice"
"chicken tikka,dal fry,naan"
"gulab jamun,naan,samosa"
"lassi,naan,paneer butter masala"
"biryani,dal fry,plain rice"
"gulab jamun,palak paneer,salad"
"butter chicken,dal fry,raita"
"dal makhani,lassi,papad"
"chicken tikka,papad,samosa"
"palak paneer,roti,salad"
"jeera rice,naan,samosa"
"dal fry,lassi,palak paneer"
"dal makhani,rice"
"dal fry,raita,roti"
"paneer butter masala,papad,raita"
"biryani,rice,samosa"
"chole,dal fry,plain rice"
"chole,gulab jamun,palak paneer"
"chicken tikka,dal makhani,naan"
"dal makhani,paneer butter masala,papad"
"palak paneer,rice,salad"
"gulab jamun,palak paneer,plain rice"
"chole,roti"
"chicken tikka,lassi,raita"
"chicken tikka,gulab jamun,raita"
"chole,naan,palak paneer"
"butter naan,lassi,samosa"
"chicken tikka,gulab jamun,roti"
"dal makhani,lassi,salad"
"dal fry,paneer butter masala,papad"
"chole,papad,plain rice"
"chicken tikka,dal fry,naan"
"chole,dal fry,jeera rice"
"chicken tikka,chole,papad"
"chole,dal fry,salad"
"butter naan,chole,jeera rice"
"butter naan,chole,naan"
"chicken tikka,roti,samosa"
"dal makhani,gulab jamun,papad"
"dal makhani,salad"
"papad,roti,samosa"
"lassi,paneer butter masala"
"paneer butter masala,raita,rice"
"dal fry,dal makhani,raita"
"dal makhani,lassi,samosa"
"naan,paneer butter masala,plain rice"
"butter naan,dal makhani,jeera rice"
"chicken tikka,plain rice,samosa"
"palak paneer,roti,samosa"
"raita,samosa"
"butter chicken,jeera rice,naan"
"butter chicken,palak paneer,rice"
"chole,jeera rice,lassi"
"chicken tikka,jeera rice,palak paneer"
"chicken tikka,jeera rice,paneer butter masala"
"biryani,gulab jamun,paneer butter masala"
"butter chicken,jeera rice,naan"
"butter chicken,plain rice"
"dal fry,gulab jamun,raita"
"butter naan,chicken tikka,dal makhani"
"butter naan,chicken tikka,naan"
"dal fry,lassi,palak paneer"
"butter chicken,gulab jamun,papad"
"dal makhani,jeera rice,papad"
"butter naan,dal fry,plain rice"
"gulab jamun,palak paneer,raita"
"butter chicken,jeera rice,papad"
"butter naan,samosa"
"butter naan,dal makhani,salad"
"dal makhani,paneer butter masala,raita"
"chole,rice"
"butter chicken,palak paneer,rice"
"biryani,lassi,paneer butter masala"
"chole,palak paneer,roti"
"biryani,chole,jeera rice"
"chole,rice,samosa"
"biryani,naan,raita"
"dal fry,naan,plain rice"
"butter chicken,dal makhani,papad"
"dal fry,jeera rice,lassi"
"butter naan,gulab jamun,paneer butter masala"
"dal fry,papad"
"dal fry,lassi,naan"
"biryani,gulab jamun"
"biryani,butter chicken,jeera rice"
"biryani,gulab jamun,salad"
"biryani,jeera rice,samosa"
"butter naan,paneer butter masala,papad"
"chicken tikka,dal fry,plain rice"
"butter chicken,palak paneer,salad"
"biryani,chicken tikka,roti"
"naan,roti,samosa"
"biryani,palak paneer,salad"
"dal makhani,paneer butter masala,papad"
"butter chicken,naan,rice"
"dal fry,dal makhani,lassi"
"dal makhani,gulab jamun,rice"
"chicken tikka,jeera rice,papad"
"lassi,paneer butter masala,samosa"
"chole,papad,roti"
"butter chicken,butter naan,dal fry"
"dal makhani,naan,samosa"
"chicken tikka,dal makhani,naan"
"chole,palak paneer,raita"
"butter chicken,plain rice,roti"
"biryani,gulab jamun,samosa"
"naan,rice,samosa"
"biryani,butter chicken,rice"
"chole,lassi,papad"
"butter chicken,rice,samosa"
"dal makhani,lassi,palak paneer"
"chicken tikka,plain rice,samosa"
"dal fry,palak paneer,salad"
"palak paneer,papad,raita"
"chole,dal fry,lassi"
"dal fry,papad,samosa"
"chole,plain rice,samosa"
"butter naan,chole,palak paneer"
"chicken tikka,dal makhani,jeera rice"
"chole,raita"
"butter naan,dal makhani,salad"
"dal fry,jeera rice"
"butter chicken,palak paneer,papad"
"chicken tikka,dal fry,rice"
"butter naan,dal makhani,lassi"
"dal makhani,raita,roti"
"butter naan,dal makhani,plain rice"
"chicken tikka,paneer butter masala,roti"
"biryani,gulab jamun,naan"
"butter naan,dal fry,dal makhani"
"chole,gulab jamun,papad"
"gulab jamun,papad,samosa"
"chicken tikka,gulab jamun,roti"
"naan,salad,samosa"
"dal fry,dal makhani,rice"
"butter chicken,chicken tikka,salad"
"biryani,lassi,raita"
"chole,plain rice,roti"
"dal fry,jeera rice"
"butter chicken,chole,papad"
"butter chicken,jeera rice,palak paneer"
"raita,samosa"
"chicken tikka,rice,roti"
"dal fry,lassi,salad"
"gulab jamun,palak paneer,plain rice"
"lassi,palak paneer,raita"
"dal fry,dal makhani,jeera rice"
"chole,paneer butter masala,roti"
"butter chicken,gulab jamun,roti"
"palak paneer,papad"
"papad,salad,samosa"
"dal fry,naan,samosa"
"dal fry,naan,paneer butter masala"
"dal makhani,naan,salad"
"butter naan,dal fry,raita"
"butter chicken,dal makhani,roti"
"biryani,dal makhani,lassi"
"dal makhani,lassi,papad"
"dal makhani,plain rice"
"palak paneer,paneer butter masala,plain rice"
"chole,papad,raita"
"dal fry,papad"
"butter chicken,butter naan,palak paneer"
"butter chicken,dal fry,plain rice"
"butter naan,chicken tikka,papad"
"dal makhani,naan"
"biryani,butter naan,gulab jamun"
"chicken tikka,jeera rice"
"gulab jamun,paneer butter masala,samosa"
"butter naan,chicken tikka,samosa"
"biryani,plain rice,rice"
"butter naan,chole,samosa"
"dal makhani,lassi,naan"
"chicken tikka,lassi,paneer butter masala"
"jeera rice,salad,samosa"
"dal makhani,lassi,salad"
"dal fry,plain rice,salad"
"chole,plain rice,raita"
"dal fry,jeera rice,paneer butter masala"
"dal makhani,palak paneer,rice"
"butter naan,dal makhani,roti"
"butter chicken,papad,roti"
"chicken tikka,naan,salad"
"dal makhani,plain rice,raita"
"butter chicken,chole,lassi"
"chole,dal fry,raita"
"butter naan,lassi,samosa"
"butter chicken,lassi,raita"
"gulab jamun,palak paneer"
"dal makhani,gulab jamun,roti"
"butter naan,lassi,samosa"
"naan,palak paneer,raita"
"jeera rice,paneer butter masala,roti"
"dal makhani,palak paneer,salad"
"butter naan,lassi,palak paneer"
"butter chicken,chole,raita"
"biryani,chicken tikka,raita"
"butter naan,palak paneer,salad"
"naan,palak paneer,rice"
"biryani,dal fry,lassi"
"butter chicken,chicken tikka,gulab jamun"
"chole,papad,samosa"
"paneer butter masala,plain rice,roti"
"chicken tikka,dal fry,naan"
"jeera rice,naan,palak paneer"
"gulab jamun,papad,samosa"
"dal fry,plain rice,roti"
"chole,naan,salad"
"gulab jamun,salad,samosa"
"chicken tikka,lassi,plain rice"
"dal makhani,paneer butter masala,plain rice"
"butter naan,dal fry,gulab jamun"
"dal fry,papad,raita"
"chicken tikka,salad,samosa"
"chicken tikka,salad,samosa"
"chicken tikka,lassi"
"butter chicken,chole,jeera rice"
"naan,raita,samosa"
"lassi,palak paneer,samosa"
"dal fry,plain rice,rice"
"butter naan,dal makhani,rice"
"chole,roti,samosa"
"biryani,paneer butter masala,plain rice"
"lassi,salad,samosa"
"chole,gulab jamun,jeera rice"
"dal makhani,jeera rice,papad"
"dal fry,jeera rice,samosa"
"chole,dal makhani,naan"
"chicken tikka,paneer butter masala,salad"
"jeera rice,paneer butter masala,papad"
"butter chicken,jeera rice,plain rice"
"biryani,lassi,paneer butter masala"
"chole,paneer butter masala,roti"
"biryani,jeera rice,naan"
"chole,jeera rice,palak paneer"
"biryani,gulab jamun,raita"
"dal makhani,papad"
"jeera rice,palak paneer,paneer butter masala"
"dal makhani,paneer butter masala,salad"
"butter naan,paneer butter masala,salad"
"chole,paneer butter masala,raita"
"chicken tikka,gulab jamun,rice"
"lassi,palak paneer,raita"
"butter naan,dal makhani,raita"
"palak paneer,paneer butter masala,rice"
"lassi,paneer butter masala,papad"
"palak paneer,plain rice,rice"
"gulab jamun,palak paneer,papad"
"butter chicken,raita,salad"
"chicken tikka,lassi,salad"
"dal fry,salad,samosa"
"gulab jamun,palak paneer,roti"
"biryani,paneer butter masala,papad"
"gulab jamun,naan,palak paneer"
"butter chicken,paneer butter masala,raita"
"biryani,paneer butter masala,rice"
"biryani,butter naan,raita"
"chole,palak paneer,papad"
"dal fry,paneer butter masala,plain rice"
"dal makhani,papad,roti"
"butter chicken,lassi,palak paneer"
"butter naan,dal fry,plain rice"
"butter chicken,butter naan"
"dal fry,paneer butter masala,rice"
"biryani,gulab jamun,jeera rice"
"dal fry,paneer butter masala,raita"
"chole,naan,paneer butter masala"
"butter naan,chicken tikka,samosa"
"gulab jamun,paneer butter masala,raita"
"paneer butter masala,roti,salad"
"butter chicken,chole,naan"
"dal makhani,jeera rice"
"chole,raita,salad"
"butter chicken,dal makhani,lassi"
"raita,samosa"
"biryani,dal fry,lassi"
"butter naan,chicken tikka,palak paneer"
"dal fry,paneer butter masala,rice"
"biryani,palak paneer,papad"
"butter naan,dal fry,papad"
"butter chicken,lassi,palak paneer"
"palak paneer,plain rice,salad"
"chole,lassi,papad"
"butter chicken,naan,roti"
"naan,palak paneer,papad"
"paneer butter masala,raita"
"papad,plain rice,samosa"
"butter chicken,gulab jamun,paneer butter masala"
"biryani,dal makhani,plain rice"
"chicken tikka,naan,samosa"
"biryani,raita"
"butter chicken,chicken tikka,jeera rice"
"butter chicken,rice,samosa"
"butter chicken,gulab jamun,palak paneer"
"gulab jamun,palak paneer,salad"
"chicken tikka,dal makhani,roti"
"biryani,jeera rice,salad"
"chole,plain rice"
"biryani,chicken tikka,rice"
"chole,dal makhani,roti"
"chole,rice,salad"
"biryani,butter chicken,plain rice"
"biryani,gulab jamun,samosa"
"butter chicken,butter naan,paneer butter masala"
"dal fry,palak paneer,raita"
"chicken tikka,chole,rice"
"biryani,gulab jamun,jeera rice"
"biryani,plain rice,roti"
"butter naan,jeera rice,palak paneer"
"butter naan,lassi,palak paneer"
"lassi,palak paneer,paneer butter masala"
"palak paneer,plain rice,salad"
"butter chicken,chole,gulab jamun"
"butter naan,chole,plain rice"
"butter chicken,chole,raita"
"palak paneer,plain rice,roti"
"gulab jamun,palak paneer,roti"
"chole,naan,samosa"
"butter chicken,palak paneer,papad"
"dal fry,roti,samosa"
"chole,dal makhani,papad"
"biryani,plain rice,raita"
"butter naan,chicken tikka,naan"
"butter chicken,plain rice,salad"
"butter naan,paneer butter masala,raita"
"butter chicken,butter naan,palak paneer"
"lassi,palak paneer"
"butter chicken,dal makhani,rice"
"biryani,plain rice,raita"
"butter naan,roti,samosa"
"lassi,palak paneer,paneer butter masala"
"gulab jamun,naan,palak paneer"
"butter chicken,papad"
"butter chicken,butter naan,dal makhani"
